block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
5,vector1,NA,NA,NA,NA,NA,NA,101.776108,183197,0.058814,0.047332,0.003073,0.008408,0.000000,0.122658,0.263629,0.011657,
6,cube0,99.043892,178279,0.372543,0.247783,0.052197,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,101.619446,182915,0.118003,0.094670,0.006517,0.016817,0.000000,0.236687,0.499895,0.013198,
6,vector1,NA,NA,NA,NA,NA,NA,101.746109,183143,0.088754,0.071006,0.005135,0.012613,0.000000,0.186692,0.398433,0.002603,
7,cube0,99.133331,178440,0.377518,0.246657,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,101.791115,183224,0.118003,0.094670,0.006517,0.016817,0.000000,0.243058,0.506021,0.023669,
7,vector1,NA,NA,NA,NA,NA,NA,101.834999,183303,0.088754,0.071006,0.005135,0.012613,0.000000,0.185506,0.396096,0.002603,
8,cube0,99.191666,178545,0.378238,0.247422,0.051772,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,99.601669,179283,0.117688,0.094665,0.006206,0.016817,0.000000,0.241431,0.510976,0.012297,
8,vector1,NA,NA,NA,NA,NA,NA,99.566109,179219,0.088438,0.071001,0.004825,0.012613,0.000000,0.187482,0.402733,0.001727,
9,cube0,99.219444,178595,0.395180,0.264004,0.053048,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,107.693336,193848,0.103979,0.082848,0.006416,0.014715,0.000000,0.230115,0.437618,0.015075,
9,vector1,NA,NA,NA,NA,NA,NA,107.866112,194159,0.059760,0.047347,0.004004,0.008408,0.000000,0.134379,0.266086,0.014234,
10,cube0,99.242775,178637,0.386371,0.259024,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,107.841667,194115,0.103979,0.082848,0.006416,0.014715,0.000000,0.233058,0.438338,0.025831,
10,vector1,NA,NA,NA,NA,NA,NA,107.863335,194154,0.059760,0.047347,0.004004,0.008408,0.000000,0.142287,0.272477,0.024990,
11,cube0,99.179443,178523,0.379660,0.251837,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,99.568886,179224,0.102718,0.082828,0.005175,0.014715,0.000000,0.223438,0.445956,0.011642,
11,vector1,NA,NA,NA,NA,NA,NA,99.559448,179207,0.058498,0.047327,0.002763,0.008408,0.000000,0.128138,0.274264,0.010801,
12,cube0,99.046112,178283,0.374530,0.247858,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,101.629997,182934,0.118003,0.094670,0.006517,0.016817,0.000000,0.256191,0.519790,0.013198,
12,vector1,NA,NA,NA,NA,NA,NA,101.697220,183055,0.088754,0.071006,0.005135,0.012613,0.000000,0.185375,0.396772,0.002603,
13,cube0,99.107780,178394,0.372503,0.243619,0.051356,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,101.736115,183125,0.118003,0.094670,0.006517,0.016817,0.000000,0.241592,0.504960,0.023734,
13,vector1,NA,NA,NA,NA,NA,NA,101.682777,183029,0.088754,0.071006,0.005135,0.012613,0.000000,0.193599,0.405340,0.002603,
14,cube0,99.373886,178873,0.377262,0.247472,0.052197,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,101.940002,183492,0.118003,0.094670,0.006517,0.016817,0.000000,0.257352,0.520841,0.013153,
14,vector1,NA,NA,NA,NA,NA,NA,101.986115,183575,0.088754,0.071006,0.005135,0.012613,0.000000,0.185936,0.398323,0.002583,
15,cube0,99.371666,178869,0.386151,0.255325,0.051101,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,106.023888,190843,0.103664,0.082843,0.006106,0.014715,0.000000,0.230115,0.438824,0.014219,
15,vector1,NA,NA,NA,NA,NA,NA,106.387222,191497,0.059444,0.047342,0.003694,0.008408,0.000000,0.128609,0.263073,0.013378,
16,cube0,99.556114,179201,0.381807,0.251577,0.050986,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,108.451111,195212,0.103979,0.082848,0.006416,0.014715,0.000000,0.227277,0.433959,0.025831,
16,vector1,NA,NA,NA,NA,NA,NA,108.166664,194700,0.059760,0.047347,0.004004,0.008408,0.000000,0.141136,0.275305,0.024990,
17,cube0,99.654999,179379,0.390280,0.258824,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,101.813332,183264,0.103033,0.082833,0.005485,0.014715,0.000000,0.219955,0.441296,0.012497,
17,vector1,NA,NA,NA,NA,NA,NA,101.887222,183397,0.058814,0.047332,0.003073,0.008408,0.000000,0.132457,0.271752,0.011652,
18,cube0,98.723335,177702,0.385495,0.256562,0.051251,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,98.888336,177999,0.117688,0.094665,0.006206,0.016817,0.000000,0.238213,0.507828,0.012342,
18,vector1,NA,NA,NA,NA,NA,NA,98.950554,178111,0.088438,0.071001,0.004825,0.012613,0.000000,0.185435,0.403443,0.001747,
19,cube0,98.407776,177134,0.084309,0.059545,0.013569,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,98.349998,177030,0.014625,0.011832,0.000691,0.002102,0.000000,0.032012,0.057928,0.010581,
19,vector1,NA,NA,NA,NA,NA,NA,98.392220,177106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000365,0.000340,0.000050,
