block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.746109,183143,0.684851,13.525810,13.532230,0.699832,291,0.168063,9,0.011306,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.146420,80.000000,0.366623,
7,cube0,99.133331,178440,43.830475,12.601261,12.606612,43.844387,1283,0.167382,34,0.143564,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.773205,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.791115,183224,0.958792,17.943100,17.949520,0.973773,387,0.220065,11,0.013909,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.153731,112.000000,0.513272,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.834999,183303,0.958792,13.525810,13.532230,0.973773,291,0.167247,11,0.013453,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.146420,112.000000,0.513272,
8,cube0,99.191666,178545,43.830475,12.053380,12.058731,43.844387,1283,0.167052,30,0.136161,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.601669,179283,0.547881,17.669159,17.675579,0.562862,385,0.218694,7,0.008448,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.029246,64.000000,0.293298,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.566109,179219,0.547881,13.251870,13.258290,0.562862,289,0.169379,7,0.008003,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.021935,64.000000,0.293298,
9,cube0,99.219444,178595,43.830475,12.053380,12.058731,43.844387,1283,0.166912,30,0.147262,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.693336,193848,0.753336,16.556276,16.562696,0.768317,345,0.210811,10,0.012688,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.523529,88.000000,0.403285,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.866112,194159,0.684851,9.930342,9.936762,0.699832,201,0.124139,9,0.010861,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.512561,80.000000,0.366623,
10,cube0,99.242775,178637,43.830475,12.601261,12.606612,43.844387,1283,0.166822,34,0.149990,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.773205,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.841667,194115,1.027277,16.556276,16.562696,1.042258,345,0.214269,12,0.014970,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.523529,120.000000,0.549934,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.863335,194154,0.958792,9.930342,9.936762,0.973773,201,0.132027,11,0.014004,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.512561,112.000000,0.513272,
11,cube0,99.179443,178523,43.830475,12.053380,12.058731,43.844387,1283,0.166852,30,0.142362,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.568886,179224,0.547881,15.460515,15.466935,0.562862,337,0.204710,7,0.009019,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,7.025591,64.000000,0.293298,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.559448,179207,0.479396,8.834579,8.841001,0.494377,193,0.117853,6,0.007858,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,4.014623,56.000000,0.256636,
12,cube0,99.046112,178283,43.830475,12.053380,12.058731,43.844387,1283,0.167122,30,0.127878,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.629997,182934,0.684851,17.943100,17.949520,0.699832,387,0.232803,9,0.010801,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.153731,80.000000,0.366623,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.697220,183055,0.684851,13.525810,13.532230,0.699832,291,0.167392,9,0.010495,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.146420,80.000000,0.366623,
13,cube0,99.107780,178394,43.830475,12.601261,12.606612,43.844387,1283,0.167122,34,0.136807,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.773205,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.736115,183125,0.958792,17.943100,17.949520,0.973773,387,0.218909,11,0.013138,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.153731,112.000000,0.513272,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.682777,183029,0.958792,13.525810,13.532230,0.973773,291,0.175586,11,0.014845,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.146420,112.000000,0.513272,
14,cube0,99.373886,178873,43.830475,12.053380,12.058731,43.844387,1283,0.167057,30,0.133809,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.940002,183492,0.684851,17.943100,17.949520,0.699832,387,0.234780,9,0.010435,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.153731,80.000000,0.366623,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.986115,183575,0.684851,13.525810,13.532230,0.699832,291,0.167798,9,0.011862,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.146420,80.000000,0.366623,
15,cube0,99.371666,178869,43.830475,12.053380,12.058731,43.844387,1283,0.166912,30,0.143719,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.023888,190843,0.753336,16.282335,16.288755,0.768317,343,0.211201,10,0.012132,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.399044,88.000000,0.403285,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.387222,191497,0.684851,9.656402,9.662822,0.699832,199,0.118308,9,0.010741,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.388077,80.000000,0.366623,
16,cube0,99.556114,179201,43.830475,12.601261,12.606612,43.844387,1283,0.166937,34,0.151116,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.773205,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.451111,195212,1.027277,16.556276,16.562696,1.042258,345,0.208233,12,0.015065,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.523529,120.000000,0.549934,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.166664,194700,0.958792,9.930342,9.936762,0.973773,201,0.130826,11,0.013483,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.512561,112.000000,0.513272,
17,cube0,99.654999,179379,43.830475,12.053380,12.058731,43.844387,1283,0.166752,30,0.149560,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.813332,183264,0.547881,15.734455,15.740875,0.562862,339,0.201196,7,0.008118,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.150075,64.000000,0.293298,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.887222,183397,0.479396,9.108521,9.114941,0.494377,195,0.122147,6,0.007673,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.139108,56.000000,0.256636,
18,cube0,98.723335,177702,43.830475,12.053380,12.058731,43.844387,1283,0.167122,30,0.131607,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.565674,6.500000,0.027902,0.000000,0.000000,5120.000000,20.939457,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.888336,177999,0.547881,17.669159,17.675579,0.562862,385,0.215566,7,0.008033,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.029246,64.000000,0.293298,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.950554,178111,0.547881,13.251870,13.258290,0.562862,289,0.167432,7,0.008629,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.021935,64.000000,0.293298,
19,cube0,98.407776,177134,8.766095,2.739405,2.744755,8.771445,259,0.033318,10,0.038959,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.037653,2.500000,0.010731,0.000000,0.000000,1024.000000,4.187891,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.349998,177030,0.273940,2.208645,2.215065,0.280361,49,0.029404,3,0.002352,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,1.003656,32.000000,0.146649,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.392220,177106,0.273940,0.000000,0.006420,0.280361,1,0.000010,3,0.002893,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.146649,
