block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
4,cube0,42.372776,76271,0.235535,0.156451,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,50.723331,91302,0.046358,0.027078,0.006317,0.012963,0.000000,0.101111,0.121111,0.050463,
4,vector1,NA,NA,NA,NA,NA,NA,50.783890,91411,0.017181,0.009053,0.003807,0.004321,0.000000,0.050391,0.052973,0.028704,
5,cube0,42.473888,76453,0.235247,0.158724,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,44.625000,80325,0.073591,0.045072,0.006914,0.021605,0.000000,0.141337,0.284825,0.023776,
5,vector1,NA,NA,NA,NA,NA,NA,44.627224,80329,0.073591,0.045072,0.006914,0.021605,0.000000,0.142737,0.284516,0.023776,
6,cube0,42.691113,76844,0.232860,0.151955,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,51.057777,91904,0.039064,0.022572,0.005689,0.010802,0.000000,0.083735,0.077130,0.028683,
6,vector1,NA,NA,NA,NA,NA,NA,51.082222,91948,0.002593,0.000041,0.002551,0.000000,0.000000,0.029403,0.001728,0.006759,
7,cube0,42.377224,76279,0.255268,0.179887,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,44.518333,80133,0.066296,0.040566,0.006286,0.019444,0.000000,0.117181,0.227562,0.045607,
7,vector1,NA,NA,NA,NA,NA,NA,44.531113,80156,0.059002,0.036060,0.005658,0.017284,0.000000,0.109609,0.222171,0.023858,
8,cube0,42.538887,76570,0.232274,0.151975,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,50.816113,91469,0.053652,0.031584,0.006944,0.015123,0.000000,0.121831,0.156770,0.050658,
8,vector1,NA,NA,NA,NA,NA,NA,50.879444,91583,0.031770,0.018066,0.005062,0.008642,0.000000,0.089362,0.109506,0.028735,
9,cube0,42.296112,76133,0.237788,0.147407,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,44.332779,79799,0.051708,0.031553,0.005031,0.015123,0.000000,0.092438,0.156646,0.045679,
9,vector1,NA,NA,NA,NA,NA,NA,44.382221,79888,0.029825,0.018035,0.003148,0.008642,0.000000,0.056564,0.108148,0.023786,
10,cube0,42.532776,76559,0.239012,0.159527,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,50.884445,91592,0.068241,0.040597,0.008200,0.019444,0.000000,0.153405,0.243097,0.050658,
10,vector1,NA,NA,NA,NA,NA,NA,50.926109,91667,0.060947,0.036091,0.007572,0.017284,0.000000,0.145051,0.230031,0.028837,
11,cube0,42.282223,76108,0.228663,0.145947,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,44.366665,79860,0.037119,0.022541,0.003776,0.010802,0.000000,0.083169,0.083045,0.023632,
11,vector1,NA,NA,NA,NA,NA,NA,44.393890,79909,0.000648,0.000010,0.000638,0.000000,0.000000,0.008940,0.001728,0.001790,
12,cube0,42.474445,76454,0.249136,0.172613,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,50.983891,91771,0.075535,0.045103,0.008827,0.021605,0.000000,0.141358,0.263714,0.028827,
12,vector1,NA,NA,NA,NA,NA,NA,50.995556,91792,0.075535,0.045103,0.008827,0.021605,0.000000,0.139383,0.263128,0.028827,
13,cube0,42.251110,76052,0.208817,0.123848,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,44.337776,79808,0.044414,0.027047,0.004403,0.012963,0.000000,0.088704,0.123447,0.045741,
13,vector1,NA,NA,NA,NA,NA,NA,44.348331,79827,0.015237,0.009023,0.001893,0.004321,0.000000,0.038683,0.055370,0.023755,
14,cube0,42.632778,76739,0.248683,0.166235,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,51.153889,92077,0.060947,0.036091,0.007572,0.017284,0.000000,0.121800,0.193333,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,51.174446,92114,0.046358,0.027078,0.006317,0.012963,0.000000,0.100905,0.161204,0.028827,
15,cube0,42.001110,75602,0.249064,0.165710,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,44.081112,79346,0.059002,0.036060,0.005658,0.017284,0.000000,0.118241,0.208611,0.045689,
15,vector1,NA,NA,NA,NA,NA,NA,44.115555,79408,0.044414,0.027047,0.004403,0.012963,0.000000,0.096708,0.176944,0.023765,
16,cube0,41.887222,75397,0.216523,0.132891,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.852222,75334,0.043765,0.027037,0.003765,0.012963,0.000000,0.083086,0.124187,0.044023,
16,vector1,NA,NA,NA,NA,NA,NA,41.801666,75243,0.014588,0.009012,0.001255,0.004321,0.000000,0.025093,0.055288,0.022140,
17,cube0,41.991665,75585,0.240093,0.164434,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.977222,75559,0.072942,0.045062,0.006276,0.021605,0.000000,0.120545,0.266718,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,41.928333,75471,0.072942,0.045062,0.006276,0.021605,0.000000,0.127428,0.281101,0.022119,
18,cube0,41.831112,75296,0.237284,0.150586,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.820557,75277,0.036471,0.022531,0.003138,0.010802,0.000000,0.064342,0.085638,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,41.765556,75178,0.000000,0.000000,0.000000,0.000000,0.000000,0.001595,0.001739,0.000134,
19,cube0,41.838890,75310,0.068683,0.045247,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.832222,75298,0.007294,0.004506,0.000628,0.002160,0.000000,0.011862,0.015298,0.021975,
19,vector1,NA,NA,NA,NA,NA,NA,41.781666,75207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.000494,0.000134,
