block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.116112,194609,49,144,7745,1,7732,0,25.388601,99.993538,99.074722,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.250000,194850,113,64,4636,1,4649,0,63.841808,99.989227,99.313118,
4,cube0,99.348892,178828,8193,2048,2503,3398,2493,3387,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.216667,191190,49,192,7636,0,7584,2,20.331951,99.986862,98.745392,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.114441,191006,97,128,4537,1,4491,1,43.111111,99.977852,98.595352,
5,cube0,99.316109,178769,8193,2048,2252,3389,2232,3396,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.011665,183621,65,80,7334,0,7374,2,44.827587,99.986404,99.447998,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.991669,183585,49,80,4281,0,4236,1,37.984497,99.988258,99.063255,
6,cube0,99.485558,179074,8193,2048,3345,2301,3315,2308,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.084442,183752,49,112,8367,2,8405,0,30.434782,99.988075,99.326836,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.127777,183830,65,96,6287,1,6358,0,40.372669,99.992096,99.242599,
7,cube0,99.484444,179072,8193,2048,3509,2372,3535,2365,80.001953,59.791191,69.189903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.127777,183830,49,176,8424,2,8348,0,21.777779,99.988075,98.952881,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.167221,183901,65,160,6318,0,6327,1,28.888889,99.992096,98.749123,
8,cube0,99.544441,179180,8193,2048,3280,2373,3252,2364,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.888336,179799,1,128,8251,1,8265,1,0.775194,99.987892,99.219078,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.920555,179857,33,96,6204,1,6185,0,25.581396,99.991928,99.225174,
9,cube0,99.569443,179225,8193,2048,2494,3134,2502,3139,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.991112,194384,65,112,7736,1,7740,1,36.723164,99.987076,99.271797,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.192780,194747,97,64,4634,0,4651,1,60.248447,99.989227,99.311951,
10,cube0,99.602776,179285,8193,2048,2499,3390,2497,3395,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.188889,194740,97,144,7755,1,7722,0,40.248962,99.993538,99.077553,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.045555,194482,33,192,4635,2,4649,0,14.666667,99.978462,97.960258,
11,cube0,99.531670,179157,8193,2048,2239,3391,2245,3394,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.872780,179771,49,80,7218,1,7234,1,37.984497,99.986160,99.437698,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.946663,179904,49,64,4114,1,4147,0,43.362831,99.987900,99.223877,
12,cube0,99.371109,178868,8193,2048,3347,2307,3313,2302,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.918335,183453,49,112,8392,1,8380,1,30.434782,99.988075,99.326836,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.006668,183612,65,96,6331,2,6313,0,40.372669,99.984184,99.234795,
13,cube0,99.567780,179222,8193,2048,3549,2374,3495,2363,80.001953,59.791191,69.189903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.145554,183862,49,176,8369,1,8404,0,21.777779,99.994041,98.958763,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.225555,184006,65,160,6307,0,6338,1,28.888889,99.992096,98.749123,
14,cube0,99.674446,179414,8193,2048,3273,2374,3259,2363,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.233330,184020,17,144,8392,0,8380,2,10.559006,99.988075,99.137878,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.309448,184157,65,96,6329,0,6315,2,40.372669,99.984184,99.234795,
15,cube0,99.525558,179146,8193,2048,2497,3135,2499,3138,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.131668,191037,81,96,7615,0,7605,2,45.762711,99.986862,99.363594,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.286110,191315,97,64,4526,0,4503,1,60.248447,99.988922,99.292786,
16,cube0,99.954445,179918,8193,2048,2495,3377,2501,3408,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.651665,195573,97,144,7708,1,7769,0,40.248962,99.993538,99.077553,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.670555,195607,33,192,4644,0,4641,1,14.666667,99.989227,97.970772,
17,cube0,99.985558,179974,8193,2048,2237,3396,2247,3389,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.186111,183935,17,112,7360,1,7348,1,13.178294,99.986404,99.231750,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.209442,183977,49,64,4284,1,4232,1,43.362831,99.976517,99.235313,
18,cube0,98.957779,178124,8193,2048,3333,2297,3327,2312,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.123886,178423,1,128,8234,0,8283,1,0.775194,99.993942,99.225082,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.143333,178458,33,96,6206,0,6183,1,25.581396,99.991928,99.225174,
19,cube0,98.808891,177856,1,2048,198,1080,190,1097,0.048804,15.126706,8.430862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.782219,177808,1,64,1028,1,1040,1,1.538462,99.903381,96.908669,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.771667,177789,1,64,3,1,2,0,1.538462,83.333336,8.450705,
