block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.116112,194609,0.819614,16.511810,16.518213,0.834555,345,0.212147,11,0.014294,1934.750000,97.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.503322,96.000000,0.438766,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.250000,194850,0.751313,9.903671,9.910074,0.766254,201,0.124780,10,0.011997,1160.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.500442,88.000000,0.402202,
4,cube0,99.348892,178828,43.712757,12.567417,12.572754,43.726631,1283,0.166912,34,0.158689,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.760385,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.216667,191190,1.024518,16.238605,16.245008,1.039459,343,0.207893,12,0.014670,1902.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.379172,120.000000,0.548457,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.114441,191006,0.956217,9.630466,9.636869,0.971157,199,0.121176,11,0.013574,1128.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.376291,112.000000,0.511893,
5,cube0,99.316109,178769,43.712757,12.021008,12.026344,43.726631,1283,0.166807,30,0.153719,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.011665,183621,0.614711,15.692197,15.698600,0.629652,339,0.198949,8,0.010435,1838.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.130872,72.000000,0.329074,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.991669,183585,0.546409,9.084057,9.090461,0.561350,195,0.112442,7,0.009600,1064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.127991,64.000000,0.292510,
6,cube0,99.485558,179074,43.712757,12.021008,12.026344,43.726631,1283,0.167042,30,0.129780,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.084442,183752,0.683012,17.894909,17.901312,0.697953,387,0.221587,9,0.011491,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.131831,80.000000,0.365638,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.127777,183830,0.683012,13.489484,13.495886,0.697953,291,0.162262,9,0.010776,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.129912,80.000000,0.365638,
7,cube0,99.484444,179072,43.712757,12.567417,12.572754,43.726631,1283,0.166992,34,0.141547,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.760385,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.127777,183830,0.956217,17.894909,17.901312,0.971157,387,0.216176,11,0.013198,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.131831,112.000000,0.511893,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.167221,183901,0.956217,13.489484,13.495886,0.971157,291,0.179555,11,0.014189,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.129912,112.000000,0.511893,
8,cube0,99.544441,179180,43.712757,12.021008,12.026344,43.726631,1283,0.167022,30,0.132843,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.888336,179799,0.546409,17.621704,17.628107,0.561350,385,0.232242,7,0.009264,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.007682,64.000000,0.292510,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.920555,179857,0.546409,13.216279,13.222682,0.561350,289,0.158569,7,0.008388,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.005762,64.000000,0.292510,
9,cube0,99.569443,179225,43.712757,12.021008,12.026344,43.726631,1283,0.166912,30,0.147733,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.991112,194384,0.751313,16.511810,16.518213,0.766254,345,0.211572,10,0.012838,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.503322,88.000000,0.402202,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.192780,194747,0.683012,9.903671,9.910074,0.697953,201,0.127122,9,0.011146,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.500442,80.000000,0.365638,
10,cube0,99.602776,179285,43.712757,12.567417,12.572754,43.726631,1283,0.167092,34,0.153183,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.760385,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.188889,194740,1.024518,16.511810,16.518213,1.039459,345,0.214154,12,0.016777,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.503322,120.000000,0.548457,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.045555,194482,0.956217,9.903671,9.910074,0.971157,201,0.134014,11,0.013478,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.500442,112.000000,0.511893,
11,cube0,99.531670,179157,43.712757,12.021008,12.026344,43.726631,1283,0.166912,30,0.141381,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.872780,179771,0.546409,15.418992,15.425395,0.561350,337,0.203999,7,0.008749,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,7.006722,64.000000,0.292510,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.946663,179904,0.478108,8.810852,8.817256,0.493049,193,0.127192,6,0.008569,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,4.003841,56.000000,0.255947,
12,cube0,99.371109,178868,43.712757,12.021008,12.026344,43.726631,1283,0.167112,30,0.126617,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.918335,183453,0.683012,17.894909,17.901312,0.697953,387,0.226797,9,0.010681,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.131831,80.000000,0.365638,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.006668,183612,0.683012,13.489484,13.495886,0.697953,291,0.184009,9,0.010586,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.129912,80.000000,0.365638,
13,cube0,99.567780,179222,43.712757,12.567417,12.572754,43.726631,1283,0.167017,34,0.138178,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.760385,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.145554,183862,0.956217,17.894909,17.901312,0.971157,387,0.235145,11,0.012683,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.131831,112.000000,0.511893,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.225555,184006,0.956217,13.489484,13.495886,0.971157,291,0.171997,11,0.015956,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.129912,112.000000,0.511893,
14,cube0,99.674446,179414,43.712757,12.021008,12.026344,43.726631,1283,0.167012,30,0.132397,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.233330,184020,0.683012,17.894909,17.901312,0.697953,387,0.223814,9,0.010501,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.131831,80.000000,0.365638,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.309448,184157,0.683012,13.489484,13.495886,0.697953,291,0.160410,9,0.012167,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.129912,80.000000,0.365638,
15,cube0,99.525558,179146,43.712757,12.021008,12.026344,43.726631,1283,0.166912,30,0.145110,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.131668,191037,0.751313,16.238605,16.245008,0.766254,343,0.199299,10,0.012247,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.379172,88.000000,0.402202,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.286110,191315,0.683012,9.630466,9.636869,0.697953,199,0.114595,9,0.011266,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.376291,80.000000,0.365638,
16,cube0,99.954445,179918,43.712757,12.567417,12.572754,43.726631,1283,0.167282,34,0.152968,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.760385,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.651665,195573,1.024518,16.511810,16.518213,1.039459,345,0.200846,12,0.015100,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.503322,120.000000,0.548457,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.670555,195607,0.956217,9.903671,9.910074,0.971157,201,0.126872,11,0.013609,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.500442,112.000000,0.511893,
17,cube0,99.985558,179974,43.712757,12.021008,12.026344,43.726631,1283,0.166702,30,0.151361,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.186111,183935,0.546409,15.692197,15.698600,0.561350,339,0.208774,7,0.010310,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.130872,64.000000,0.292510,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.209442,183977,0.478108,9.084057,9.090461,0.493049,195,0.116882,6,0.006977,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.127991,56.000000,0.255947,
18,cube0,98.957779,178124,43.712757,12.021008,12.026344,43.726631,1283,0.167122,30,0.128178,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.553412,6.500000,0.027827,0.000000,0.000000,5120.000000,20.883221,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.123886,178423,0.546409,17.621704,17.628107,0.561350,385,0.212147,7,0.008048,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,8.007682,64.000000,0.292510,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.143333,178458,0.546409,13.216279,13.222682,0.561350,289,0.164034,7,0.008433,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,6.005762,64.000000,0.292510,
19,cube0,98.808891,177856,8.742552,2.732047,2.737383,8.747888,259,0.033318,10,0.038929,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.034866,2.500000,0.010703,0.000000,0.000000,1024.000000,4.176644,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.782219,177808,0.273205,2.202713,2.209116,0.279608,49,0.027182,3,0.003423,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,1.000960,32.000000,0.146255,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.771667,177789,0.273205,0.000000,0.006403,0.279608,1,0.000010,3,0.002357,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.146255,
