block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
12,cube0,25.426111,45767,12.697409,6.654434,6.318407,12.000566,38,0.044470,22,0.091137,18,0.043036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.548889,60388,1.087956,6.384511,6.511209,1.104482,26,0.138966,8,0.026331,295.500000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.901259,49.375000,0.582417,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.547222,60385,0.732649,4.258176,4.393138,0.749175,18,0.116809,6,0.016434,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.935007,33.250000,0.392210,
13,cube0,24.550556,44191,12.697409,6.654434,6.318407,12.000566,38,0.045155,22,0.082041,18,0.050659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.531113,60356,1.087956,6.384511,6.513963,1.104482,26,0.144612,8,0.024044,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.901259,49.375000,0.582417,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.551109,60392,0.732649,4.258176,4.393138,0.749175,18,0.118760,6,0.016783,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.935007,33.250000,0.392210,
14,cube0,25.508333,45915,12.697409,6.654434,6.318407,12.000566,38,0.044186,22,0.093682,18,0.049341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.925556,71866,1.616785,9.557486,9.733762,1.633311,44,0.176318,11,0.042377,441.750000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.343127,73.375000,0.865517,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.147221,68665,1.085202,6.373493,6.544261,1.101727,30,0.126848,8,0.024806,297.000000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.896252,49.250000,0.580943,
15,cube0,24.826666,44688,12.697409,6.654434,6.318407,12.000566,38,0.044574,22,0.086641,18,0.048333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.524445,60344,1.087956,6.384511,6.513963,1.104482,26,0.137739,8,0.024005,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.901259,49.375000,0.582417,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.515556,60328,0.732649,4.258176,4.393138,0.749175,18,0.125853,6,0.015271,199.375000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.935007,33.250000,0.392210,
16,cube0,24.821667,44679,12.697409,6.654434,6.318407,12.000566,38,0.045956,22,0.080969,18,0.043088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.512222,60322,1.087956,6.384511,6.513963,1.104482,26,0.159134,8,0.033643,295.625000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.901259,49.375000,0.582417,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.503334,60306,0.732649,4.258176,4.387630,0.749175,18,0.128101,6,0.016240,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.935007,33.250000,0.392210,
17,cube0,24.847778,44726,12.697409,6.654434,6.318407,12.000566,38,0.045194,22,0.084793,18,0.042571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.029999,72054,1.616785,9.557486,9.742024,1.633311,44,0.161822,11,0.035607,442.125000,74.125000,NA,NA,NA,NA,NA,NA,NA,NA,433.750000,4.343127,73.375000,0.865517,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.183334,68730,1.085202,6.373493,6.541507,1.101727,30,0.138204,8,0.027933,296.875000,50.000000,NA,NA,NA,NA,NA,NA,NA,NA,289.250000,2.896252,49.250000,0.580943,
18,cube0,25.151112,45272,12.697409,6.654434,6.318407,12.000566,38,0.044302,22,0.092041,18,0.042364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.508335,60315,1.087956,6.384511,6.519472,1.104482,26,0.137713,8,0.023747,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.901259,49.375000,0.582417,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.498890,60298,0.732649,4.258176,4.384875,0.749175,18,0.121253,6,0.016886,199.000000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.935007,33.250000,0.392210,
19,cube0,24.875555,44776,12.697409,6.654434,6.318407,12.000566,38,0.045762,22,0.092984,18,0.045517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,286.750000,544.625000,302.000000,2.520619,34.500000,0.381182,0.000000,0.000000,512.000000,5.389685,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.485554,60274,1.087956,6.384511,6.519472,1.104482,26,0.135297,8,0.026525,295.875000,50.125000,NA,NA,NA,NA,NA,NA,NA,NA,289.750000,2.901259,49.375000,0.582417,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.474445,60254,0.732649,4.258176,4.387630,0.749175,18,0.128979,6,0.020517,199.125000,34.000000,NA,NA,NA,NA,NA,NA,NA,NA,193.250000,1.935007,33.250000,0.392210,
