block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
7,cube0,31.347778,56426,0.150688,0.147579,0.052421,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,33.286110,59915,0.074643,0.039048,0.010595,0.025000,0.000000,0.039299,0.000000,0.139233,
7,vector1,NA,NA,NA,NA,NA,NA,33.288334,59919,0.049762,0.026032,0.007063,0.016667,0.000000,0.030106,0.000000,0.109643,
8,cube0,24.415001,43947,0.111852,0.116376,0.063585,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,39.521111,71138,0.049762,0.026032,0.007063,0.016667,0.000000,0.076257,0.008492,0.139325,
8,vector1,NA,NA,NA,NA,NA,NA,37.696667,67854,0.033175,0.017354,0.004709,0.011111,0.000000,0.060384,0.004458,0.109683,
9,cube0,25.058332,45105,0.106878,0.110370,0.063981,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,33.195000,59751,0.049762,0.026032,0.007063,0.016667,0.000000,0.049947,0.000000,0.139246,
9,vector1,NA,NA,NA,NA,NA,NA,33.226112,59807,0.033175,0.017354,0.004709,0.011111,0.000000,0.041653,0.000000,0.109683,
10,cube0,24.833889,44701,0.099762,0.104325,0.069259,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,33.187222,59737,0.049762,0.026032,0.007063,0.016667,0.000000,0.054365,0.000000,0.139259,
10,vector1,NA,NA,NA,NA,NA,NA,33.231110,59816,0.033175,0.017354,0.004709,0.011111,0.000000,0.024511,0.000000,0.109643,
11,cube0,24.522223,44140,0.086786,0.094061,0.058585,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,39.621666,71319,0.049762,0.026032,0.007063,0.016667,0.000000,0.070198,0.008585,0.139339,
11,vector1,NA,NA,NA,NA,NA,NA,37.911667,68241,0.033175,0.017354,0.004709,0.011111,0.000000,0.040688,0.004537,0.109709,
12,cube0,24.233334,43620,0.089735,0.096376,0.056468,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,33.166111,59699,0.049762,0.026032,0.007063,0.016667,0.000000,0.032540,0.000000,0.139272,
12,vector1,NA,NA,NA,NA,NA,NA,33.191666,59745,0.033175,0.017354,0.004709,0.011111,0.000000,0.023717,0.000000,0.109669,
13,cube0,23.956667,43122,0.086905,0.094683,0.058902,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,33.157223,59683,0.049762,0.026032,0.007063,0.016667,0.000000,0.034907,0.000000,0.139272,
13,vector1,NA,NA,NA,NA,NA,NA,33.178333,59721,0.033175,0.017354,0.004709,0.011111,0.000000,0.029405,0.000000,0.109630,
14,cube0,25.079445,45143,0.097553,0.104365,0.058955,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,39.485001,71073,0.049762,0.026032,0.007063,0.016667,0.000000,0.072130,0.007976,0.139299,
14,vector1,NA,NA,NA,NA,NA,NA,37.645000,67761,0.033175,0.017354,0.004709,0.011111,0.000000,0.041733,0.004431,0.109709,
15,cube0,25.503889,45907,0.093426,0.096905,0.056019,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,33.139446,59651,0.049762,0.026032,0.007063,0.016667,0.000000,0.038386,0.000000,0.139299,
15,vector1,NA,NA,NA,NA,NA,NA,33.169445,59705,0.033175,0.017354,0.004709,0.011111,0.000000,0.031429,0.000000,0.109643,
16,cube0,25.262777,45473,0.097328,0.100886,0.059630,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,33.146111,59663,0.049762,0.026032,0.007063,0.016667,0.000000,0.043201,0.000000,0.139299,
16,vector1,NA,NA,NA,NA,NA,NA,33.150002,59670,0.033175,0.017354,0.004709,0.011111,0.000000,0.023955,0.000000,0.109656,
17,cube0,25.458334,45825,0.098505,0.103704,0.062209,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,39.621113,71318,0.049762,0.026032,0.007063,0.016667,0.000000,0.062368,0.008267,0.139325,
17,vector1,NA,NA,NA,NA,NA,NA,37.765556,67978,0.033175,0.017354,0.004709,0.011111,0.000000,0.046005,0.004299,0.109656,
18,cube0,25.366667,45660,0.098651,0.103148,0.061045,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,33.112221,59602,0.049762,0.026032,0.007063,0.016667,0.000000,0.036892,0.000000,0.139246,
18,vector1,NA,NA,NA,NA,NA,NA,33.129444,59633,0.033175,0.017354,0.004709,0.011111,0.000000,0.027368,0.000000,0.109656,
19,cube0,25.668333,46203,0.095728,0.099894,0.060542,0.000939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,33.110001,59598,0.049762,0.026032,0.007063,0.016667,0.000000,0.040622,0.000000,0.139180,
19,vector1,NA,NA,NA,NA,NA,NA,33.127224,59629,0.033175,0.017354,0.004709,0.011111,0.000000,0.025780,0.000000,0.109577,
