block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.808334,68055,0.373850,0.047339,0.000000,0.001214,0.000000,0.043889,229888,
5,cube0,31.782778,57209,0.082713,0.082713,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.482224,60268,0.450995,0.074328,0.000000,0.001757,0.000000,0.043553,304896,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.484444,60272,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
6,cube0,32.021111,57638,0.082713,0.082713,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.412777,70943,0.535220,0.068437,0.000000,0.001615,0.000000,0.058372,335808,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.831665,68097,0.373850,0.047339,0.000000,0.001214,0.000000,0.043889,229888,
7,cube0,31.547777,56786,0.082713,0.082713,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.443890,60199,0.450995,0.074328,0.000000,0.001757,0.000000,0.043553,304896,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.431110,60176,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
8,cube0,25.251112,45452,0.054742,0.054742,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.885555,71794,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.016666,68430,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
9,cube0,25.016666,45030,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.384445,60092,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.334446,60002,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
10,cube0,25.395555,45712,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.373890,60073,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.336666,60006,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
11,cube0,25.171112,45308,0.054587,0.054587,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.863888,71755,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.086666,68556,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
12,cube0,25.936111,46685,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.378887,60082,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.317223,59971,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
13,cube0,24.938334,44889,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.342777,60017,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.308334,59955,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
14,cube0,25.359444,45647,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.788334,71619,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.957779,68324,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
15,cube0,25.460556,45829,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.323334,59982,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.292221,59926,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
16,cube0,25.348333,45627,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.320557,59977,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.299999,59940,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
17,cube0,25.078888,45142,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.906113,71831,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.066666,68520,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
18,cube0,25.724445,46304,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.278889,59902,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261112,59870,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
19,cube0,24.695000,44451,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.281113,59906,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.261112,59870,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
