block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.446667,26004,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
13,cube0,5.427778,9770,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.488334,26079,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.439445,25991,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
14,cube0,5.932778,10679,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.494445,26090,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.445000,26001,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
15,cube0,6.237222,11227,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.516111,26129,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.443889,25999,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,cube0,6.322778,11381,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.444445,26000,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.408889,25936,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,cube0,6.569445,11825,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.420000,25956,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.422778,25961,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,cube0,5.951111,10712,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.413889,25945,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.421111,25958,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
19,cube0,6.217222,11191,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.406111,25931,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.406667,25932,0.109889,0.000000,0.000000,0.002778,0.000000,0.107083,18048,
