block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
16,cube0,7.386667,13296,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,17.966667,32340,0.000000,0.000000,0.000000,0.000000,0.000000,0.004758,0.000000,0.085580,
16,vector1,NA,NA,NA,NA,NA,NA,17.934444,32282,0.000000,0.000000,0.000000,0.000000,0.000000,0.040266,0.000000,0.088430,
17,cube0,7.515555,13528,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,17.957777,32324,0.000000,0.000000,0.000000,0.000000,0.000000,0.006643,0.000000,0.086522,
17,vector1,NA,NA,NA,NA,NA,NA,17.908333,32235,0.000000,0.000000,0.000000,0.000000,0.000000,0.007101,0.000000,0.087464,
18,cube0,7.070556,12727,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,17.951111,32312,0.000000,0.000000,0.000000,0.000000,0.000000,0.009444,0.000000,0.087826,
18,vector1,NA,NA,NA,NA,NA,NA,17.901112,32222,0.000000,0.000000,0.000000,0.000000,0.000000,0.043019,0.000000,0.087754,
19,cube0,7.169445,12905,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,17.946667,32304,0.000000,0.000000,0.000000,0.000000,0.000000,0.007367,0.000000,0.091981,
19,vector1,NA,NA,NA,NA,NA,NA,17.896111,32213,0.000000,0.000000,0.000000,0.000000,0.000000,0.007560,0.000000,0.090386,
