block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
9,cube0,24.901112,44822,0.056190,0.056190,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.070557,59527,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.103889,59587,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
10,cube0,24.817778,44672,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.056667,59502,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.105556,59590,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
11,cube0,24.133333,43440,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.575554,71236,0.421693,0.046376,0.000000,0.001190,0.000000,0.049180,240192,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.626667,67728,0.298571,0.032434,0.000000,0.000926,0.000000,0.037989,166144,
12,cube0,24.298334,43737,0.055886,0.055886,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.032223,59458,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.056667,59502,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
13,cube0,24.280556,43705,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.027222,59449,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.047222,59485,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
14,cube0,25.278334,45501,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.341110,70814,0.421693,0.046376,0.000000,0.001190,0.000000,0.049180,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.645557,67762,0.298571,0.032434,0.000000,0.000926,0.000000,0.037989,166144,
15,cube0,25.416666,45750,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.027222,59449,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.023335,59442,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
16,cube0,25.558889,46006,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.004444,59408,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.004444,59408,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
17,cube0,25.782223,46408,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.468887,71044,0.421693,0.046376,0.000000,0.001190,0.000000,0.049180,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.653332,67776,0.298571,0.032434,0.000000,0.000926,0.000000,0.037989,166144,
18,cube0,26.155001,47079,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.988335,59379,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.000557,59401,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
19,cube0,25.754444,46358,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.978889,59362,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.969444,59345,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
