block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.252222,25654,0.048557,0.012139,0.631238,0.060696,2,0.106608,2,0.006228,13.000000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
10,cube0,7.088333,12759,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.167135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.274445,25694,0.048557,0.012139,0.600890,0.060696,2,0.115673,2,0.006374,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.240556,25633,0.048557,0.012139,0.613029,0.060696,2,0.112047,2,0.006930,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
11,cube0,7.521111,13538,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.163392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.270555,25687,0.048557,0.012139,0.558403,0.060696,2,0.110146,2,0.006140,11.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.235556,25624,0.048557,0.012139,0.564473,0.060696,2,0.117661,2,0.007047,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
12,cube0,6.983889,12571,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.166287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.260000,25668,0.048557,0.012139,0.600890,0.060696,2,0.110146,2,0.007427,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.209444,25577,0.048557,0.012139,0.449150,0.060696,2,0.110175,2,0.006637,9.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
13,cube0,7.028889,12652,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.168041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.254444,25658,0.048557,0.012139,0.594821,0.060696,2,0.118246,2,0.006082,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.203333,25566,0.048557,0.012139,0.455220,0.060696,2,0.115906,2,0.005439,9.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
14,cube0,7.238889,13030,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.157076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.247222,25645,0.048557,0.012139,0.521985,0.060696,2,0.130322,2,0.006813,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.196111,25553,0.048557,0.012139,0.594821,0.060696,2,0.123333,2,0.006667,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
15,cube0,7.241667,13035,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.154591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.241667,25635,0.048557,0.012139,0.521985,0.060696,2,0.119532,2,0.005556,10.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.188334,25539,0.048557,0.012139,0.515916,0.060696,2,0.128830,2,0.005819,10.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
16,cube0,7.738889,13930,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.144415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.218889,25594,0.048557,0.012139,0.564473,0.060696,2,0.137982,2,0.006433,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.162222,25492,0.048557,0.012139,0.509846,0.060696,2,0.149152,2,0.005673,10.500000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
17,cube0,7.578333,13641,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.141170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.207222,25573,0.048557,0.012139,0.528055,0.060696,2,0.145380,2,0.008363,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.157222,25483,0.048557,0.012139,0.430941,0.060696,2,0.152807,2,0.007515,8.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
18,cube0,7.508889,13516,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.148947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.201667,25563,0.048557,0.012139,0.528055,0.060696,2,0.125088,2,0.009006,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.165000,25497,0.048557,0.012139,0.540194,0.060696,2,0.155673,2,0.044912,11.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
19,cube0,7.723333,13902,3.119773,0.776909,0.036418,1.572026,6,0.000263,5,0.002222,18,0.140673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.294284,33.500000,0.815651,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.158889,25486,0.048557,0.012139,0.503777,0.060696,2,0.132427,2,0.005994,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.160000,25488,0.048557,0.012139,0.358106,0.060696,2,0.152836,2,0.006842,7.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005516,1.000000,0.025994,
