block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
9,cube0,42.196110,75953,0.111543,0.111543,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.235554,79624,0.331029,0.049949,0.000000,0.000000,0.000000,0.053086,313344,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.276112,79697,0.204146,0.028735,0.000000,0.000000,0.000000,0.034074,191040,
10,cube0,42.481110,76466,0.110658,0.110658,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.985001,91773,0.499290,0.064208,0.000000,0.000000,0.000000,0.077459,448064,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.025555,91846,0.456996,0.057263,0.000000,0.000000,0.000000,0.071121,407296,
11,cube0,42.185555,75934,0.111101,0.111101,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.267776,79682,0.244979,0.035874,0.000000,0.000000,0.000000,0.038467,227584,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.306667,79752,0.033354,0.001368,0.000000,0.000000,0.000000,0.006492,23744,
12,cube0,42.310001,76158,0.110010,0.110010,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.631111,91136,0.540093,0.071245,0.000000,0.000000,0.000000,0.081914,484608,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.683334,91230,0.540093,0.071245,0.000000,0.000000,0.000000,0.081914,484608,
13,cube0,42.201668,75963,0.110895,0.110895,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.262222,79672,0.288735,0.042860,0.000000,0.000000,0.000000,0.046749,272576,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.286667,79716,0.119558,0.014702,0.000000,0.000000,0.000000,0.021317,109504,
14,cube0,42.379444,76283,0.111101,0.111101,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.935001,91683,0.456996,0.057263,0.000000,0.000000,0.000000,0.071121,407296,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.965000,91737,0.372407,0.043457,0.000000,0.000000,0.000000,0.058426,325760,
15,cube0,41.851665,75333,0.111101,0.111101,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.985554,79174,0.373354,0.057037,0.000000,0.000000,0.000000,0.059424,354112,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.017776,79232,0.288735,0.042860,0.000000,0.000000,0.000000,0.046749,272576,
16,cube0,41.735554,75124,0.111543,0.111543,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.702221,75064,0.260844,0.043210,0.000000,0.000000,0.000000,0.042953,254848,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.668335,75003,0.091667,0.014774,0.000000,0.000000,0.000000,0.017747,91776,
17,cube0,41.876110,75377,0.110453,0.110453,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.849445,75329,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.817223,75271,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
18,cube0,41.682220,75028,0.111101,0.111101,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.658890,74986,0.217058,0.036214,0.000000,0.000000,0.000000,0.034599,209856,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.626110,74927,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
19,cube0,41.687778,75038,0.021955,0.021955,0.000000,32768,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.687222,75037,0.047881,0.007778,0.000000,0.000000,0.000000,0.009434,46784,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.652222,74974,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
