block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
4,cube0,42.266109,76079,0.235144,0.155689,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,50.717777,91292,0.046358,0.027078,0.006317,0.012963,0.000000,0.101646,0.119084,0.050463,
4,vector1,NA,NA,NA,NA,NA,NA,50.766109,91379,0.017181,0.009053,0.003807,0.004321,0.000000,0.050957,0.053025,0.028704,
5,cube0,42.193890,75949,0.237757,0.161214,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,44.305557,79750,0.073591,0.045072,0.006914,0.021605,0.000000,0.139506,0.272222,0.023776,
5,vector1,NA,NA,NA,NA,NA,NA,44.301109,79742,0.073591,0.045072,0.006914,0.021605,0.000000,0.138827,0.273920,0.023776,
6,cube0,42.575001,76635,0.223323,0.139846,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,50.886112,91595,0.039064,0.022572,0.005689,0.010802,0.000000,0.085556,0.079043,0.028683,
6,vector1,NA,NA,NA,NA,NA,NA,50.909443,91637,0.002593,0.000041,0.002551,0.000000,0.000000,0.028261,0.001718,0.006759,
7,cube0,42.253334,76056,0.251595,0.176399,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,44.386665,79896,0.066296,0.040566,0.006286,0.019444,0.000000,0.113704,0.228066,0.045607,
7,vector1,NA,NA,NA,NA,NA,NA,44.401112,79922,0.059002,0.036060,0.005658,0.017284,0.000000,0.104866,0.219023,0.023858,
8,cube0,42.430557,76375,0.224198,0.143056,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,50.778889,91402,0.053652,0.031584,0.006944,0.015123,0.000000,0.120658,0.158683,0.050658,
8,vector1,NA,NA,NA,NA,NA,NA,50.822224,91480,0.031770,0.018066,0.005062,0.008642,0.000000,0.088498,0.118014,0.028735,
9,cube0,42.235001,76023,0.231409,0.144856,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,44.285000,79713,0.051708,0.031553,0.005031,0.015123,0.000000,0.102191,0.168601,0.045679,
9,vector1,NA,NA,NA,NA,NA,NA,44.309444,79757,0.029825,0.018035,0.003148,0.008642,0.000000,0.058776,0.109496,0.023786,
10,cube0,42.411667,76341,0.242346,0.159722,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,50.944443,91700,0.068241,0.040597,0.008200,0.019444,0.000000,0.148148,0.237253,0.050658,
10,vector1,NA,NA,NA,NA,NA,NA,50.965000,91737,0.060947,0.036091,0.007572,0.017284,0.000000,0.133220,0.221019,0.028837,
11,cube0,42.029999,75654,0.228498,0.145021,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,44.091110,79364,0.037119,0.022541,0.003776,0.010802,0.000000,0.083765,0.085062,0.023632,
11,vector1,NA,NA,NA,NA,NA,NA,44.112221,79402,0.000648,0.000010,0.000638,0.000000,0.000000,0.009023,0.001728,0.001790,
12,cube0,42.541111,76574,0.253601,0.177922,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,50.977779,91760,0.075535,0.045103,0.008827,0.021605,0.000000,0.154270,0.273189,0.028827,
12,vector1,NA,NA,NA,NA,NA,NA,50.985001,91773,0.075535,0.045103,0.008827,0.021605,0.000000,0.153704,0.272675,0.028827,
13,cube0,42.193890,75949,0.209681,0.124763,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,44.297779,79736,0.044414,0.027047,0.004403,0.012963,0.000000,0.093940,0.126183,0.045741,
13,vector1,NA,NA,NA,NA,NA,NA,44.304443,79748,0.015237,0.009023,0.001893,0.004321,0.000000,0.040226,0.055525,0.023755,
14,cube0,42.443333,76398,0.247510,0.162078,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,51.039444,91871,0.060947,0.036091,0.007572,0.017284,0.000000,0.129383,0.198189,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,51.046112,91883,0.046358,0.027078,0.006317,0.012963,0.000000,0.102788,0.164218,0.028827,
15,cube0,41.893333,75408,0.240278,0.160494,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,44.023888,79243,0.059002,0.036060,0.005658,0.017284,0.000000,0.116749,0.200802,0.045689,
15,vector1,NA,NA,NA,NA,NA,NA,44.036110,79265,0.044414,0.027047,0.004403,0.012963,0.000000,0.095298,0.169866,0.023765,
16,cube0,41.780556,75205,0.217829,0.141029,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.744999,75141,0.043765,0.027037,0.003765,0.012963,0.000000,0.072407,0.112099,0.044023,
16,vector1,NA,NA,NA,NA,NA,NA,41.692780,75047,0.014588,0.009012,0.001255,0.004321,0.000000,0.024455,0.052500,0.022140,
17,cube0,41.888332,75399,0.238323,0.159938,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.868332,75363,0.072942,0.045062,0.006276,0.021605,0.000000,0.113117,0.266862,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,41.819443,75275,0.072942,0.045062,0.006276,0.021605,0.000000,0.114753,0.267665,0.022119,
18,cube0,41.721111,75098,0.236698,0.150195,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.711666,75081,0.036471,0.022531,0.003138,0.010802,0.000000,0.062335,0.082500,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,41.656113,74981,0.000000,0.000000,0.000000,0.000000,0.000000,0.001574,0.001718,0.000134,
19,cube0,41.721111,75098,0.070329,0.046708,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.725555,75106,0.007294,0.004506,0.000628,0.002160,0.000000,0.011039,0.014331,0.021975,
19,vector1,NA,NA,NA,NA,NA,NA,41.675556,75016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000545,0.000484,0.000134,
