block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
5,vector1,NA,NA,NA,NA,NA,NA,44.139999,79452,0.073591,0.045072,0.006914,0.021605,0.000000,0.128025,0.271142,0.023776,
6,cube0,42.166111,75899,0.246276,0.163416,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,50.746113,91343,0.039064,0.022572,0.005689,0.010802,0.000000,0.102068,0.085761,0.028683,
6,vector1,NA,NA,NA,NA,NA,NA,50.755554,91360,0.002593,0.000041,0.002551,0.000000,0.000000,0.030998,0.001708,0.006759,
7,cube0,41.992222,75586,0.250031,0.173899,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,44.201668,79563,0.066296,0.040566,0.006286,0.019444,0.000000,0.112932,0.230340,0.045607,
7,vector1,NA,NA,NA,NA,NA,NA,44.118889,79414,0.059002,0.036060,0.005658,0.017284,0.000000,0.101019,0.209475,0.023858,
8,cube0,42.283890,76111,0.226965,0.143961,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,50.733891,91321,0.053652,0.031584,0.006944,0.015123,0.000000,0.127222,0.168416,0.050658,
8,vector1,NA,NA,NA,NA,NA,NA,50.739445,91331,0.031770,0.018066,0.005062,0.008642,0.000000,0.091646,0.122181,0.028735,
9,cube0,41.986668,75576,0.232171,0.144959,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,44.107777,79394,0.051708,0.031553,0.005031,0.015123,0.000000,0.100391,0.160514,0.045607,
9,vector1,NA,NA,NA,NA,NA,NA,44.117779,79412,0.029825,0.018035,0.003148,0.008642,0.000000,0.066564,0.112963,0.023786,
10,cube0,42.164444,75896,0.242767,0.161718,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,50.626110,91127,0.068241,0.040597,0.008200,0.019444,0.000000,0.156646,0.250556,0.050658,
10,vector1,NA,NA,NA,NA,NA,NA,50.636665,91146,0.060947,0.036091,0.007572,0.017284,0.000000,0.145607,0.236214,0.028735,
11,cube0,41.828335,75291,0.238302,0.152130,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,43.913887,79045,0.037119,0.022541,0.003776,0.010802,0.000000,0.072912,0.076368,0.023632,
11,vector1,NA,NA,NA,NA,NA,NA,43.903332,79026,0.000648,0.000010,0.000638,0.000000,0.000000,0.009228,0.001718,0.001790,
12,cube0,42.262222,76072,0.251574,0.175545,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,50.634445,91142,0.075535,0.045103,0.008827,0.021605,0.000000,0.147449,0.269455,0.028827,
12,vector1,NA,NA,NA,NA,NA,NA,50.642776,91157,0.075535,0.045103,0.008827,0.021605,0.000000,0.148570,0.268879,0.028827,
13,cube0,41.961666,75531,0.214990,0.127562,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,44.112778,79403,0.044414,0.027047,0.004403,0.012963,0.000000,0.082366,0.122109,0.045679,
13,vector1,NA,NA,NA,NA,NA,NA,44.099998,79380,0.015237,0.009023,0.001893,0.004321,0.000000,0.040741,0.062593,0.023683,
14,cube0,42.158890,75886,0.244455,0.163405,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,50.592777,91067,0.060947,0.036091,0.007572,0.017284,0.000000,0.134403,0.205195,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,50.586666,91056,0.046358,0.027078,0.006317,0.012963,0.000000,0.111049,0.171944,0.028827,
15,cube0,41.639999,74952,0.240422,0.157490,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,43.866112,78959,0.059002,0.036060,0.005658,0.017284,0.000000,0.110298,0.197027,0.045628,
15,vector1,NA,NA,NA,NA,NA,NA,43.766109,78779,0.044414,0.027047,0.004403,0.012963,0.000000,0.085021,0.163529,0.023765,
16,cube0,41.526669,74748,0.214023,0.129465,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.541111,74774,0.043765,0.027037,0.003765,0.012963,0.000000,0.067058,0.112870,0.043961,
16,vector1,NA,NA,NA,NA,NA,NA,41.489445,74681,0.014588,0.009012,0.001255,0.004321,0.000000,0.026955,0.055319,0.022078,
17,cube0,41.662224,74992,0.232233,0.153158,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.636112,74945,0.072942,0.045062,0.006276,0.021605,0.000000,0.119897,0.272006,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,41.602779,74885,0.072942,0.045062,0.006276,0.021605,0.000000,0.120823,0.272150,0.022119,
18,cube0,41.474445,74654,0.238467,0.152665,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.408890,74536,0.036471,0.022531,0.003138,0.010802,0.000000,0.058405,0.080103,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,41.411110,74540,0.000000,0.000000,0.000000,0.000000,0.000000,0.001574,0.001718,0.000134,
19,cube0,41.480000,74664,0.071944,0.045751,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.430557,74575,0.007294,0.004506,0.000628,0.002160,0.000000,0.011492,0.014887,0.022037,
19,vector1,NA,NA,NA,NA,NA,NA,41.430557,74575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000535,0.000473,0.000134,
