block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
10,vector1,NA,NA,NA,NA,NA,NA,107.856110,194141,0.059760,0.047347,0.004004,0.008408,0.000000,0.135956,0.269595,0.024990,
11,cube0,99.252777,178655,0.380721,0.252723,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,99.606667,179292,0.102718,0.082828,0.005175,0.014715,0.000000,0.227102,0.448228,0.011642,
11,vector1,NA,NA,NA,NA,NA,NA,99.662224,179392,0.058498,0.047327,0.002763,0.008408,0.000000,0.141592,0.283248,0.010801,
12,cube0,99.291664,178725,0.367362,0.241677,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,101.836670,183306,0.118003,0.094670,0.006517,0.016817,0.000000,0.263258,0.523829,0.013193,
12,vector1,NA,NA,NA,NA,NA,NA,101.916664,183450,0.088754,0.071006,0.005135,0.012613,0.000000,0.198929,0.411026,0.002603,
13,cube0,99.314445,178766,0.370435,0.242262,0.051772,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,101.843330,183318,0.118003,0.094670,0.006517,0.016817,0.000000,0.250145,0.515010,0.023734,
13,vector1,NA,NA,NA,NA,NA,NA,101.924446,183464,0.088754,0.071006,0.005135,0.012613,0.000000,0.181637,0.393694,0.002603,
14,cube0,99.412224,178942,0.376702,0.246176,0.051136,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,101.974442,183554,0.118003,0.094670,0.006517,0.016817,0.000000,0.242678,0.508789,0.013153,
14,vector1,NA,NA,NA,NA,NA,NA,102.070000,183726,0.088754,0.071006,0.005135,0.012613,0.000000,0.178123,0.391922,0.002583,
15,cube0,99.275002,178695,0.387728,0.258478,0.052197,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,106.038887,190870,0.103664,0.082843,0.006106,0.014715,0.000000,0.219249,0.432387,0.014219,
15,vector1,NA,NA,NA,NA,NA,NA,106.065002,190917,0.059444,0.047342,0.003694,0.008408,0.000000,0.128388,0.264950,0.013378,
16,cube0,99.599998,179280,0.391802,0.261296,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,108.285004,194913,0.103979,0.082848,0.006416,0.014715,0.000000,0.229059,0.436937,0.025831,
16,vector1,NA,NA,NA,NA,NA,NA,108.310555,194959,0.059760,0.047347,0.004004,0.008408,0.000000,0.131927,0.264825,0.024990,
17,cube0,99.941666,179895,0.392908,0.261762,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,102.127777,183830,0.103033,0.082833,0.005485,0.014715,0.000000,0.217548,0.436922,0.012497,
17,vector1,NA,NA,NA,NA,NA,NA,102.156113,183881,0.058814,0.047332,0.003073,0.008408,0.000000,0.124409,0.266737,0.011652,
18,cube0,98.589447,177461,0.384254,0.255215,0.050946,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,98.760559,177769,0.117688,0.094665,0.006206,0.016817,0.000000,0.242317,0.507843,0.012337,
18,vector1,NA,NA,NA,NA,NA,NA,98.793335,177828,0.088438,0.071001,0.004825,0.012613,0.000000,0.178048,0.393634,0.001747,
19,cube0,98.508331,177315,0.085140,0.060536,0.015385,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,98.482224,177268,0.014625,0.011832,0.000691,0.002102,0.000000,0.030360,0.055886,0.010581,
19,vector1,NA,NA,NA,NA,NA,NA,98.474998,177255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000370,0.000345,0.000050,
