block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
9,vector1,NA,NA,NA,NA,NA,NA,15.033334,27060,0.000000,0.000000,0.000000,0.000000,0.000000,0.007472,0.000000,0.098417,
10,cube0,6.257222,11263,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,15.058333,27105,0.000000,0.000000,0.000000,0.000000,0.000000,0.006778,0.000000,0.105694,
10,vector1,NA,NA,NA,NA,NA,NA,15.040000,27072,0.000000,0.000000,0.000000,0.000000,0.000000,0.007556,0.000000,0.105694,
11,cube0,6.387778,11498,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,15.059444,27107,0.000000,0.000000,0.000000,0.000000,0.000000,0.008028,0.000000,0.099306,
11,vector1,NA,NA,NA,NA,NA,NA,15.026111,27047,0.000000,0.000000,0.000000,0.000000,0.000000,0.007333,0.000000,0.105694,
12,cube0,6.131667,11037,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,15.047778,27086,0.000000,0.000000,0.000000,0.000000,0.000000,0.007806,0.000000,0.096444,
12,vector1,NA,NA,NA,NA,NA,NA,15.014444,27026,0.000000,0.000000,0.000000,0.000000,0.000000,0.007278,0.000000,0.105778,
13,cube0,6.152778,11075,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,15.042778,27077,0.000000,0.000000,0.000000,0.000000,0.000000,0.007056,0.000000,0.096417,
13,vector1,NA,NA,NA,NA,NA,NA,15.008333,27015,0.000000,0.000000,0.000000,0.000000,0.000000,0.007083,0.000000,0.105722,
14,cube0,6.439445,11591,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,15.028334,27051,0.000000,0.000000,0.000000,0.000000,0.000000,0.007028,0.000000,0.105611,
14,vector1,NA,NA,NA,NA,NA,NA,14.996111,26993,0.000000,0.000000,0.000000,0.000000,0.000000,0.007889,0.000000,0.101611,
15,cube0,6.485556,11674,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,15.021667,27039,0.000000,0.000000,0.000000,0.000000,0.000000,0.006972,0.000000,0.098444,
15,vector1,NA,NA,NA,NA,NA,NA,14.986111,26975,0.000000,0.000000,0.000000,0.000000,0.000000,0.007944,0.000000,0.105694,
16,cube0,7.133889,12841,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,15.015555,27028,0.000000,0.000000,0.000000,0.000000,0.000000,0.006944,0.000000,0.099194,
16,vector1,NA,NA,NA,NA,NA,NA,14.964444,26936,0.000000,0.000000,0.000000,0.000000,0.000000,0.007778,0.000000,0.095389,
17,cube0,7.173333,12912,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,15.006111,27011,0.000000,0.000000,0.000000,0.000000,0.000000,0.008083,0.000000,0.099361,
17,vector1,NA,NA,NA,NA,NA,NA,14.955000,26919,0.000000,0.000000,0.000000,0.000000,0.000000,0.008889,0.000000,0.100528,
18,cube0,6.987222,12577,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,15.005000,27009,0.000000,0.000000,0.000000,0.000000,0.000000,0.019333,0.000000,0.103861,
18,vector1,NA,NA,NA,NA,NA,NA,14.953333,26916,0.000000,0.000000,0.000000,0.000000,0.000000,0.007250,0.000000,0.105722,
19,cube0,6.810000,12258,0.000000,0.000000,0.000000,0.001972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,14.995556,26992,0.000000,0.000000,0.000000,0.000000,0.000000,0.008611,0.000000,0.094833,
19,vector1,NA,NA,NA,NA,NA,NA,14.945000,26901,0.000000,0.000000,0.000000,0.000000,0.000000,0.008528,0.000000,0.096389,
