block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.507223,45913,0.148607,8.265762,8.358139,0.140574,18,0.159100,4,0.017490,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.756140,4.625000,0.079554,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.492777,45887,0.088361,4.136898,4.229275,0.096394,10,0.108582,3,0.031858,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.879895,2.750000,0.047302,
16,cube0,24.616112,44309,16.459229,6.169199,5.695262,13.382662,38,0.059291,46,0.196743,18,0.112854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.336818,34.000000,0.547792,0.000000,0.000000,384.000000,5.894514,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.524445,45944,0.132541,8.265762,8.358139,0.140574,18,0.173238,4,0.049923,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.756140,4.125000,0.070954,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.487778,45878,0.092377,4.136898,4.229275,0.096394,10,0.106552,3,0.040728,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.879895,2.875000,0.049453,
17,cube0,25.093334,45168,16.459229,6.169199,5.695262,13.382662,38,0.059368,46,0.223142,18,0.102337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.336818,34.000000,0.547792,0.000000,0.000000,384.000000,5.894514,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.506666,45912,0.148607,8.265762,8.358139,0.136558,18,0.159406,4,0.040307,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.756140,4.625000,0.079554,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.472778,45851,0.092377,4.136898,4.229275,0.096394,10,0.096111,3,0.015172,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.879895,2.875000,0.049453,
18,cube0,25.294445,45530,16.459229,6.169199,5.695262,13.382662,38,0.059176,46,0.221456,18,0.110077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.336818,34.000000,0.547792,0.000000,0.000000,384.000000,5.894514,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.488333,45879,0.148607,8.265762,8.374205,0.140574,18,0.151284,4,0.021111,260.625000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.756140,4.625000,0.079554,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.454445,45818,0.076312,4.136898,4.245340,0.096394,10,0.083065,3,0.010383,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.879895,2.375000,0.040852,
19,cube0,24.886667,44796,16.459229,6.169199,5.695262,13.382662,38,0.059713,46,0.204521,18,0.103621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.336818,34.000000,0.547792,0.000000,0.000000,384.000000,5.894514,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.481112,45866,0.144591,8.265762,8.374205,0.136558,18,0.147529,4,0.018966,260.625000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.756140,4.500000,0.077404,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.446667,45804,0.092377,4.136898,4.245340,0.096394,10,0.080728,3,0.015115,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.879895,2.875000,0.049453,
