block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
10,cube0,6.079444,10943,2,64,3,0,2,1,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.425555,27766,1,2,55,0,44,2,33.333332,98.019798,96.153847,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.426111,27767,1,2,54,1,43,0,33.333332,98.979591,97.029701,
11,cube0,6.758889,12166,2,64,2,0,3,1,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.411667,27741,1,2,45,0,53,1,33.333332,98.989899,97.058823,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.408334,27735,1,2,43,1,54,0,33.333332,98.979591,97.029701,
12,cube0,6.345000,11421,1,65,3,1,2,0,1.515152,83.333336,8.333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.391111,27704,1,2,51,0,39,1,33.333332,98.901100,96.808510,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.418333,27753,1,2,43,1,53,0,33.333332,98.969070,97.000000,
13,cube0,6.309444,11357,2,64,2,0,3,1,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.380555,27685,1,2,57,1,51,0,33.333332,99.082565,97.321426,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.403889,27727,1,2,44,4,43,3,33.333332,92.553192,90.721649,
14,cube0,6.419445,11555,2,64,1,0,4,1,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.371111,27668,1,2,41,0,41,1,33.333332,98.795181,96.511627,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.395000,27711,1,2,50,1,48,0,33.333332,98.989899,97.058823,
15,cube0,6.440000,11592,2,64,2,1,3,0,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.360556,27649,1,2,46,0,52,1,33.333332,98.989899,97.058823,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.384444,27692,1,2,41,0,48,1,33.333332,98.888885,96.774193,
16,cube0,6.758333,12165,1,65,4,0,1,1,1.515152,83.333336,8.333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.350555,27631,1,2,48,1,46,0,33.333332,98.947365,96.938774,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.378889,27682,1,2,45,0,41,1,33.333332,98.850578,96.666664,
17,cube0,6.598333,11877,2,64,5,1,0,0,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.344444,27620,1,2,46,0,44,1,33.333332,98.901100,96.808510,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.370556,27667,1,2,43,0,49,1,33.333332,98.924728,96.875000,
18,cube0,6.397222,11515,2,64,2,0,3,1,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.316667,27570,1,2,46,1,36,0,33.333332,98.795181,96.511627,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.362223,27652,1,2,44,0,38,1,33.333332,98.795181,96.511627,
19,cube0,6.676667,12018,2,64,1,0,4,1,3.030303,83.333336,9.722222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.311111,27560,1,2,43,1,46,0,33.333332,98.888885,96.774193,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.359445,27647,1,2,45,0,48,1,33.333332,98.936172,96.907219,
