block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.584444,28052,0.782153,0.747898,1.130410,0.810698,4,0.114250,4,0.021667,24.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.339861,17.125000,0.418711,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.608889,28096,0.045673,0.011418,0.376803,0.074219,2,0.103806,2,0.007472,8.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
4,cube0,14.067223,25321,9.511433,6.668279,5.977473,2.945918,22,0.033750,14,0.170111,18,0.116500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.525863,34.000000,0.778663,0.000000,0.000000,32.000000,0.698233,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.303333,32946,1.147538,3.670979,4.127710,1.176083,12,0.140000,5,0.038167,90.375000,25.750000,NA,NA,NA,NA,NA,NA,NA,NA,80.375000,1.668172,25.125000,0.614314,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.396667,29514,0.045673,0.011418,0.468150,0.074219,2,0.107333,2,0.005972,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
5,cube0,14.114445,25406,9.511433,6.668279,5.977473,2.945918,22,0.035056,14,0.140639,18,0.139722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.525863,34.000000,0.778663,0.000000,0.000000,32.000000,0.698233,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.552222,27994,0.782153,0.747898,1.158956,0.810698,4,0.114361,4,0.022056,25.375000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.339861,17.125000,0.418711,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.530556,27955,0.045673,0.011418,0.439604,0.074219,2,0.106167,2,0.007194,9.625000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
6,cube0,14.075556,25336,9.511433,6.668279,5.977473,2.945918,22,0.034111,14,0.136833,18,0.129722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.525863,34.000000,0.778663,0.000000,0.000000,32.000000,0.698233,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.527778,27950,0.782153,0.747898,1.176083,0.810698,4,0.113750,4,0.050111,25.750000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.339861,17.125000,0.418711,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.501111,27902,0.045673,0.011418,0.468150,0.074219,2,0.104889,2,0.005444,10.250000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
7,cube0,13.580556,24445,9.511433,6.668279,5.977473,2.945918,22,0.033639,14,0.231361,18,0.101944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.875000,64.500000,146.000000,2.525863,34.000000,0.778663,0.000000,0.000000,32.000000,0.698233,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.452778,27815,0.782153,0.747898,1.170374,0.810698,4,0.105333,4,0.023083,25.625000,17.750000,NA,NA,NA,NA,NA,NA,NA,NA,16.375000,0.339861,17.125000,0.418711,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.441112,27794,0.045673,0.011418,0.456731,0.074219,2,0.097611,2,0.006833,10.000000,1.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
8,cube0,6.181111,11126,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.135250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.418333,27753,0.045673,0.011418,0.622297,0.057091,2,0.113611,2,0.004889,13.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.433888,27781,0.045673,0.011418,0.519532,0.057091,2,0.129306,2,0.005861,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
9,cube0,6.288889,11320,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.137694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.408334,27735,0.045673,0.011418,0.559496,0.057091,2,0.120722,2,0.006639,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.442778,27797,0.045673,0.011418,0.553787,0.057091,2,0.095833,2,0.006361,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
10,cube0,6.079444,10943,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.121944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.425555,27766,0.045673,0.011418,0.576623,0.057091,2,0.109889,2,0.006444,12.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.426111,27767,0.045673,0.011418,0.559496,0.057091,2,0.097694,2,0.005361,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
11,cube0,6.758889,12166,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.116889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.411667,27741,0.045673,0.011418,0.565205,0.057091,2,0.129444,2,0.006944,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.408334,27735,0.045673,0.011418,0.559496,0.057091,2,0.126417,2,0.006861,12.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
12,cube0,6.345000,11421,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.125500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.391111,27704,0.045673,0.011418,0.519532,0.057091,2,0.122056,2,0.005361,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.418333,27753,0.045673,0.011418,0.553787,0.057091,2,0.103028,2,0.005889,12.125000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
13,cube0,6.309444,11357,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.119472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.380555,27685,0.045673,0.011418,0.622297,0.057091,2,0.127833,2,0.006583,13.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.403889,27727,0.045673,0.011418,0.536659,0.057091,2,0.123083,2,0.005667,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
14,cube0,6.419445,11555,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.109167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.371111,27668,0.045673,0.011418,0.473859,0.057091,2,0.131972,2,0.006556,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.395000,27711,0.045673,0.011418,0.565205,0.057091,2,0.132833,2,0.005944,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
15,cube0,6.440000,11592,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.102944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.360556,27649,0.045673,0.011418,0.565205,0.057091,2,0.125944,2,0.006028,12.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.384444,27692,0.045673,0.011418,0.513823,0.057091,2,0.131139,2,0.006361,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
16,cube0,6.758333,12165,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.112222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.350555,27631,0.045673,0.011418,0.542369,0.057091,2,0.136472,2,0.035667,11.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.378889,27682,0.045673,0.011418,0.496695,0.057091,2,0.139944,2,0.006056,10.875000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
17,cube0,6.598333,11877,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.095722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.344444,27620,0.045673,0.011418,0.519532,0.057091,2,0.146639,2,0.007667,11.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.370556,27667,0.045673,0.011418,0.530950,0.057091,2,0.134611,2,0.007972,11.625000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
18,cube0,6.397222,11515,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.100667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.316667,27570,0.045673,0.011418,0.473859,0.057091,2,0.140000,2,0.005667,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.362223,27652,0.045673,0.011418,0.473859,0.057091,2,0.140556,2,0.006111,10.375000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
19,cube0,6.676667,12018,2.934500,0.730770,0.034255,1.478668,6,0.000250,5,0.002111,18,0.103056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.750000,32.375000,16.000000,0.276807,33.500000,0.767212,0.000000,0.000000,0.000000,0.000000,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.311111,27560,0.045673,0.011418,0.513823,0.057091,2,0.141722,2,0.007000,11.250000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.359445,27647,0.045673,0.011418,0.536659,0.057091,2,0.143389,2,0.007389,11.750000,1.250000,NA,NA,NA,NA,NA,NA,NA,NA,0.250000,0.005189,1.000000,0.024450,
