block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
12,cube0,100.106667,180192,8193,2048,3320,2290,3340,2319,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.677780,184820,49,112,8411,1,8361,1,30.434782,99.988075,99.326836,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.709999,184878,65,96,6359,1,6285,1,40.372669,99.984184,99.234795,
13,cube0,100.086670,180156,8193,2048,3511,2363,3533,2374,80.001953,59.791191,69.189903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.656670,184782,49,176,8374,1,8399,0,21.777779,99.994041,98.958763,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.693886,184849,65,160,6340,0,6305,1,28.888889,99.992096,98.749123,
14,cube0,100.160004,180288,8193,2048,3261,2375,3271,2362,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.773331,184992,17,144,8385,1,8387,1,10.559006,99.988075,99.137878,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.831108,185096,65,96,6335,2,6309,0,40.372669,99.984184,99.234795,
15,cube0,99.962219,179932,8193,2048,2518,3135,2478,3138,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.707779,192074,97,80,7593,2,7627,0,54.802261,99.986862,99.467499,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.887779,192398,81,80,4519,0,4510,1,50.310558,99.988922,99.118706,
16,cube0,100.183334,180330,8193,2048,2499,3379,2497,3406,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.028893,196252,33,208,7716,0,7761,1,13.692946,99.993538,98.670403,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.917778,196052,97,128,4642,1,4643,0,43.111111,99.989227,98.643677,
17,cube0,100.544998,180981,8193,2048,2235,3396,2249,3389,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.727776,184910,17,112,7367,1,7341,1,13.178294,99.986404,99.231750,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.754997,184959,49,64,4296,1,4220,1,43.362831,99.976517,99.235313,
18,cube0,99.265556,178678,8193,2048,3331,2306,3329,2303,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.495552,179092,23,106,8224,0,8293,1,17.829458,99.993942,99.357239,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.544998,179181,11,118,6190,1,6198,1,8.527132,99.983856,99.041458,
19,cube0,99.122223,178420,1,2048,192,1091,196,1086,0.048804,15.126706,8.430862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.093887,178369,1,64,1037,0,1032,1,1.538462,99.951691,96.955505,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.107780,178394,1,64,3,0,2,1,1.538462,83.333336,8.450705,
