block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
5,cube0,23.943333,43098,0.221326,0.226810,0.055932,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,27.128334,48831,0.049964,0.030753,0.011685,0.007527,0.000000,0.044731,0.011147,0.068190,
5,vector1,NA,NA,NA,NA,NA,NA,27.135000,48843,0.024982,0.015376,0.005842,0.003763,0.000000,0.021541,0.005573,0.068190,
6,cube0,22.456112,40421,0.240896,0.246380,0.060914,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,27.111111,48800,0.049964,0.030753,0.011685,0.007527,0.000000,0.044964,0.011147,0.068208,
6,vector1,NA,NA,NA,NA,NA,NA,27.136110,48845,0.024982,0.015376,0.005842,0.003763,0.000000,0.031416,0.005573,0.068208,
7,cube0,22.648333,40767,0.214821,0.220305,0.052043,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,27.102777,48785,0.049964,0.030753,0.011685,0.007527,0.000000,0.050466,0.011147,0.068208,
7,vector1,NA,NA,NA,NA,NA,NA,27.076111,48737,0.024982,0.015376,0.005842,0.003763,0.000000,0.027419,0.005573,0.068208,
8,cube0,23.929445,43073,0.214373,0.219713,0.064695,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,27.057777,48704,0.049964,0.030753,0.011685,0.007527,0.000000,0.047796,0.011147,0.068208,
8,vector1,NA,NA,NA,NA,NA,NA,27.038889,48670,0.024982,0.015376,0.005842,0.003763,0.000000,0.022204,0.005573,0.068208,
9,cube0,23.756666,42762,0.200914,0.206272,0.059516,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,27.022223,48640,0.049964,0.030753,0.011685,0.007527,0.000000,0.045556,0.011147,0.068208,
9,vector1,NA,NA,NA,NA,NA,NA,27.027779,48650,0.024982,0.015376,0.005842,0.003763,0.000000,0.035358,0.005573,0.068226,
10,cube0,23.924999,43065,0.199086,0.204283,0.056846,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,27.004444,48608,0.049964,0.030753,0.011685,0.007527,0.000000,0.049373,0.011147,0.068208,
10,vector1,NA,NA,NA,NA,NA,NA,27.033333,48660,0.024982,0.015376,0.005842,0.003763,0.000000,0.026703,0.005573,0.068208,
11,cube0,25.451111,45812,0.221613,0.227097,0.063674,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,27.026112,48647,0.049964,0.030753,0.011685,0.007527,0.000000,0.063728,0.011147,0.068190,
11,vector1,NA,NA,NA,NA,NA,NA,27.043333,48678,0.024982,0.015376,0.005842,0.003763,0.000000,0.028566,0.005573,0.068208,
12,cube0,25.690001,46242,0.215986,0.221326,0.066774,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,27.014999,48627,0.049964,0.030753,0.011685,0.007527,0.000000,0.066147,0.011147,0.068208,
12,vector1,NA,NA,NA,NA,NA,NA,26.983889,48571,0.024982,0.015376,0.005842,0.003763,0.000000,0.031129,0.005573,0.068190,
13,cube0,25.440001,45792,0.214211,0.219606,0.057222,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,26.983889,48571,0.049964,0.030753,0.011685,0.007527,0.000000,0.065466,0.011147,0.068208,
13,vector1,NA,NA,NA,NA,NA,NA,26.976667,48558,0.024982,0.015376,0.005842,0.003763,0.000000,0.031111,0.005573,0.068226,
14,cube0,26.884445,48392,0.220341,0.225824,0.060000,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,26.987223,48577,0.049964,0.030753,0.011685,0.007527,0.000000,0.091738,0.011147,0.068208,
14,vector1,NA,NA,NA,NA,NA,NA,26.982779,48569,0.024982,0.015376,0.005842,0.003763,0.000000,0.027276,0.005573,0.068208,
15,cube0,25.232222,45418,0.204355,0.209839,0.057760,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,26.963888,48535,0.049964,0.030753,0.011685,0.007527,0.000000,0.069122,0.011147,0.068208,
15,vector1,NA,NA,NA,NA,NA,NA,26.962223,48532,0.024982,0.015376,0.005842,0.003763,0.000000,0.030233,0.005573,0.068190,
16,cube0,26.500555,47701,0.206685,0.212168,0.060591,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,26.976110,48557,0.049964,0.030753,0.011685,0.007527,0.000000,0.083871,0.011147,0.068208,
16,vector1,NA,NA,NA,NA,NA,NA,26.975555,48556,0.024982,0.015376,0.005842,0.003763,0.000000,0.034194,0.005573,0.068208,
17,cube0,26.469999,47646,0.206219,0.211703,0.057796,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,26.977222,48559,0.049964,0.030753,0.011685,0.007527,0.000000,0.082384,0.011147,0.068208,
17,vector1,NA,NA,NA,NA,NA,NA,26.978333,48561,0.024982,0.015376,0.005842,0.003763,0.000000,0.030215,0.005573,0.068208,
18,cube0,26.452778,47615,0.204068,0.209355,0.060108,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,27.021111,48638,0.049964,0.030753,0.011685,0.007527,0.000000,0.083853,0.011147,0.068208,
18,vector1,NA,NA,NA,NA,NA,NA,26.927778,48470,0.024982,0.015376,0.005842,0.003763,0.000000,0.030968,0.005573,0.068226,
19,cube0,26.193333,47148,0.207706,0.213047,0.055323,0.001272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,26.923334,48462,0.049964,0.030753,0.011685,0.007527,0.000000,0.079570,0.011147,0.068208,
19,vector1,NA,NA,NA,NA,NA,NA,26.939444,48491,0.024982,0.015376,0.005842,0.003763,0.000000,0.028441,0.005573,0.068226,
