block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.957222,120523,0.490782,0.140305,0.000000,0.001260,0.000000,0.060203,817536,
9,cube0,60.799446,109439,0.222660,0.222660,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.683334,123630,0.712942,0.202895,0.000000,0.001729,0.000000,0.080469,1209568,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.671669,120009,0.490782,0.140305,0.000000,0.001260,0.000000,0.060203,817536,
10,cube0,60.003887,108007,0.224773,0.224773,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.468330,121443,0.693779,0.206643,0.000000,0.001761,0.000000,0.081956,1209568,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.185555,119134,0.481909,0.142207,0.000000,0.001275,0.000000,0.061025,817536,
11,cube0,57.835556,104104,0.219523,0.219523,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.521111,112538,0.627480,0.207300,0.000000,0.001768,0.000000,0.062574,1162080,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.560001,112608,0.428349,0.140751,0.000000,0.001260,0.000000,0.044726,780352,
12,cube0,57.726112,103907,0.215626,0.215626,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.408890,121336,0.664562,0.200055,0.000000,0.001706,0.000000,0.072261,1191840,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.411667,119541,0.453388,0.135728,0.000000,0.001221,0.000000,0.051354,800576,
13,cube0,60.581112,109046,0.236596,0.236596,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.983887,122371,0.700923,0.205203,0.000000,0.001753,0.000000,0.081385,1209568,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.522781,119741,0.486776,0.141135,0.000000,0.001268,0.000000,0.060563,817536,
14,cube0,61.108334,109995,0.222989,0.222989,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.433334,123180,0.706933,0.204038,0.000000,0.001745,0.000000,0.080923,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.761108,120170,0.490782,0.140305,0.000000,0.001260,0.000000,0.060203,817536,
15,cube0,60.660000,109188,0.248067,0.248067,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.841110,123914,0.712942,0.202895,0.000000,0.001729,0.000000,0.080469,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.809998,120258,0.490829,0.140321,0.000000,0.001260,0.000000,0.060211,817536,
16,cube0,50.642223,91156,0.180274,0.180274,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.475555,112456,0.508349,0.167426,0.000000,0.001463,0.000000,0.052066,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.497776,112496,0.348928,0.114147,0.000000,0.001064,0.000000,0.037770,627968,
17,cube0,49.948334,89907,0.184984,0.184984,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.709442,121877,0.552535,0.158865,0.000000,0.001393,0.000000,0.061197,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.252777,119255,0.378732,0.108200,0.000000,0.001009,0.000000,0.043991,648192,
18,cube0,52.192780,93947,0.181158,0.181158,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.730553,123715,0.593811,0.162919,0.000000,0.001424,0.000000,0.069961,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.692780,120047,0.411408,0.113490,0.000000,0.001056,0.000000,0.053341,665152,
19,cube0,50.153332,90276,0.176604,0.176604,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.450001,112410,0.508349,0.167426,0.000000,0.001463,0.000000,0.052066,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.468334,112443,0.348928,0.114147,0.000000,0.001064,0.000000,0.037770,627968,
