block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
6,cube0,58.002777,104405,3842,2624,323,2559,322,2562,59.418495,11.186264,36.682472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.522781,121541,4,146,8119,0,8142,1,2.666667,99.993851,99.104317,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.223335,119202,3,98,5416,0,5447,1,2.970297,99.990799,99.097130,
7,cube0,60.301109,108542,3842,2624,323,2889,322,2872,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.998337,122397,7,242,8142,1,8118,1,2.811245,99.987701,98.522194,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.371109,119468,5,162,5448,2,5414,1,2.994012,99.972389,98.504349,
8,cube0,60.305000,108549,3842,2624,304,2888,341,2873,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.473892,123253,7,242,8111,1,8150,0,2.811245,99.993851,98.528252,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.957222,120523,5,162,5443,1,5420,1,2.994012,99.981590,98.513412,
9,cube0,60.799446,109439,3842,2624,321,2882,324,2879,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.683334,123630,7,242,8128,1,8133,0,2.811245,99.993851,98.528252,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.671669,120009,5,162,5485,1,5379,1,2.994012,99.981590,98.513550,
10,cube0,60.003887,108007,3841,2625,322,2886,323,2875,59.403030,10.068686,34.850838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.468330,121443,7,242,8091,0,8171,1,2.811245,99.993851,98.528343,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.185555,119134,5,162,5417,1,5446,1,2.994012,99.981590,98.513412,
11,cube0,57.835556,104104,3842,2624,2,2890,3,2871,59.418495,0.086715,31.450294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.521111,112538,4,98,7756,2,7726,0,3.921569,99.987083,99.358398,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.560001,112608,3,66,5154,1,5189,0,4.347826,99.990334,99.356575,
12,cube0,57.726112,103907,3841,2625,133,2761,140,2732,59.403030,4.734652,33.633095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.408890,121336,4,146,8137,1,8124,1,2.666667,99.987701,99.098274,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.411667,119541,3,98,5437,1,5426,1,2.970297,99.981590,99.088089,
13,cube0,60.581112,109046,3842,2624,510,2689,507,2700,59.418495,15.875742,37.748600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.983887,122371,7,242,8134,0,8128,1,2.811245,99.993851,98.528343,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.522781,119741,5,162,5446,0,5417,1,2.994012,99.990799,98.522346,
14,cube0,61.108334,109995,3842,2624,321,2885,324,2876,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.433334,123180,7,242,8132,1,8130,0,2.811245,99.993851,98.528343,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.761108,120170,5,162,5409,2,5453,0,2.994012,99.981590,98.513283,
15,cube0,60.660000,109188,3842,2624,319,2893,326,2868,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.841110,123914,7,242,8132,0,8131,1,2.811245,99.993851,98.528435,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.809998,120258,5,162,5461,0,5404,2,2.994012,99.981598,98.513687,
16,cube0,50.642223,91156,2561,2625,2,2362,3,2375,49.382954,0.105441,25.846092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.475555,112456,4,98,6174,0,6224,2,3.921569,99.983871,99.200127,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.497776,112496,3,66,4121,3,4162,3,4.347826,99.927612,99.138550,
17,cube0,49.948334,89907,2562,2624,311,2064,310,2057,49.402237,13.095740,32.060837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.709442,121877,4,146,6600,1,6577,0,2.666667,99.992409,98.897057,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.252777,119255,3,98,4392,0,4414,1,2.970297,99.988647,98.888641,
18,cube0,52.192780,93947,2562,2624,347,2346,322,2367,49.402237,12.430324,30.573429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.730553,123715,7,242,6610,1,6566,1,2.811245,99.984825,98.182770,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.692780,120047,5,162,4418,0,4388,2,2.994012,99.977295,98.172699,
19,cube0,50.153332,90276,2562,2624,3,2359,2,2378,49.402237,0.105441,25.856165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.450001,112410,4,98,6185,0,6213,1,3.921569,99.991936,99.208061,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.468334,112443,3,66,4126,0,4159,2,4.347826,99.975868,99.186211,
