block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.031670,196257,0.809612,16.310305,16.316629,0.824370,345,0.204420,11,0.012748,1934.750000,97.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.411754,96.000000,0.433411,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.078888,196342,0.742144,9.782809,9.789134,0.756903,201,0.126839,10,0.011642,1160.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.445519,88.000000,0.397293,
4,cube0,100.358887,180646,43.179298,12.414048,12.419319,43.193001,1283,0.163958,34,0.153348,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.702291,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.026108,192647,1.012015,16.040434,16.046759,1.026773,343,0.207694,12,0.014725,1902.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.289118,120.000000,0.541764,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.093330,192768,0.944547,9.512938,9.519263,0.959306,199,0.121096,11,0.015093,1128.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.322884,112.000000,0.505646,
5,cube0,100.334442,180602,43.179298,11.874307,11.879578,43.193001,1283,0.163854,30,0.143702,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.931114,185276,0.607209,15.500693,15.507018,0.621967,339,0.198348,8,0.010428,1838.750000,73.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.043849,72.000000,0.325058,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.004448,185408,0.539741,8.973198,8.979523,0.554500,195,0.119798,7,0.009607,1064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.077614,64.000000,0.288941,
6,cube0,100.351669,180633,43.179298,11.874307,11.879578,43.193001,1283,0.164061,30,0.130359,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.938332,185289,0.674677,17.676525,17.682850,0.689435,387,0.218147,9,0.011436,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.032594,80.000000,0.361176,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.089996,185562,0.674677,13.324862,13.331186,0.689435,291,0.170147,9,0.012080,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.055104,80.000000,0.361176,
7,cube0,100.395554,180712,43.179298,12.414048,12.419319,43.193001,1283,0.164174,34,0.133269,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.702291,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.107780,185594,0.944547,17.676525,17.682850,0.959306,387,0.217439,11,0.013776,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.032594,112.000000,0.505646,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.060555,185509,0.944547,13.324862,13.331186,0.959306,291,0.172797,11,0.013687,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.055104,112.000000,0.505646,
8,cube0,100.668335,181203,43.179298,11.874307,11.879578,43.193001,1283,0.164115,30,0.133643,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.035004,181863,0.539741,17.406654,17.412979,0.554500,385,0.225438,7,0.009980,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,7.909958,64.000000,0.288941,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.052780,181895,0.539741,13.054991,13.061316,0.554500,289,0.160329,7,0.008014,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,5.932468,64.000000,0.288941,
9,cube0,100.889442,181601,43.179298,11.874307,11.879578,43.193001,1283,0.163958,30,0.147380,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.290001,196722,0.742144,16.310305,16.316629,0.756903,345,0.205457,10,0.012419,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.411754,88.000000,0.397293,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.429443,196973,0.674677,9.782809,9.789134,0.689435,201,0.125767,9,0.010590,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.445519,80.000000,0.361176,
10,cube0,100.913330,181644,43.179298,12.414048,12.419319,43.193001,1283,0.163938,34,0.149720,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.702291,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.410553,196939,1.012015,16.310305,16.316629,1.026773,345,0.203879,12,0.014749,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.411754,120.000000,0.541764,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.437775,196988,0.944547,9.782809,9.789134,0.959306,201,0.123107,11,0.014631,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.445519,112.000000,0.505646,
11,cube0,100.735001,181323,43.179298,11.874307,11.879578,43.193001,1283,0.163958,30,0.146160,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.072220,181930,0.539741,15.230823,15.237147,0.554500,337,0.188353,7,0.008348,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,6.921214,64.000000,0.288941,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.108887,181996,0.472274,8.703327,8.709652,0.487032,193,0.108707,6,0.006967,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,3.954979,56.000000,0.252823,
12,cube0,100.539444,180971,43.179298,11.874307,11.879578,43.193001,1283,0.164095,30,0.125649,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.127777,185630,0.674677,17.676525,17.682850,0.689435,387,0.210162,9,0.011500,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.032594,80.000000,0.361176,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.180000,185724,0.674677,13.324862,13.331186,0.689435,291,0.157994,9,0.010924,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.055104,80.000000,0.361176,
13,cube0,100.571114,181028,43.179298,12.414048,12.419319,43.193001,1283,0.164164,34,0.133569,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.702291,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.212219,185782,0.944547,17.676525,17.682850,0.959306,387,0.211868,11,0.013933,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.032594,112.000000,0.505646,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.134445,185642,0.944547,13.324862,13.331186,0.959306,291,0.170020,11,0.012945,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.055104,112.000000,0.505646,
14,cube0,100.627777,181130,43.179298,11.874307,11.879578,43.193001,1283,0.164164,30,0.129390,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.236115,185825,0.674677,17.676525,17.682850,0.689435,387,0.227866,9,0.013343,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,8.032594,80.000000,0.361176,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.266113,185879,0.674677,13.324862,13.331186,0.689435,291,0.173491,9,0.010821,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,6.055104,80.000000,0.361176,
15,cube0,100.529999,180954,43.179298,11.874307,11.879578,43.193001,1283,0.163958,30,0.140703,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.193886,192949,0.742144,16.040434,16.046759,0.756903,343,0.204474,10,0.011952,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.289118,88.000000,0.397293,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.441666,193395,0.674677,9.512938,9.519263,0.689435,199,0.129243,9,0.010565,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.322884,80.000000,0.361176,
16,cube0,100.767220,181381,43.179298,12.414048,12.419319,43.193001,1283,0.163594,34,0.154361,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.702291,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.564445,197216,1.012015,16.310305,16.316629,1.026773,345,0.208638,12,0.015428,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.411754,120.000000,0.541764,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.419998,196956,0.944547,9.782809,9.789134,0.959306,201,0.123909,11,0.014494,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.445519,112.000000,0.505646,
17,cube0,101.251114,182252,43.179298,11.874307,11.879578,43.193001,1283,0.163854,30,0.145924,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.437775,186188,0.539741,15.500693,15.507018,0.554500,339,0.194508,7,0.008068,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,7.043849,64.000000,0.288941,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.495003,186291,0.472274,8.973198,8.979523,0.487032,195,0.108250,6,0.006780,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.077614,56.000000,0.252823,
18,cube0,99.851112,179732,43.179298,11.874307,11.879578,43.193001,1283,0.164164,30,0.124435,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.497843,6.500000,0.027487,0.000000,0.000000,5120.000000,20.628366,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.010002,180018,0.539741,17.406654,17.412979,0.554500,385,0.207178,7,0.007694,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,7.909958,64.000000,0.288941,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.069443,180125,0.539741,13.054991,13.061316,0.554500,289,0.162502,7,0.010074,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,5.932468,64.000000,0.288941,
19,cube0,99.873337,179772,8.635859,2.698706,2.703977,8.641130,259,0.032729,10,0.040634,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.022237,2.500000,0.010572,0.000000,0.000000,1024.000000,4.125673,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.831108,179696,0.269871,2.175832,2.182157,0.276196,49,0.029159,3,0.004061,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,0.988745,32.000000,0.144470,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.847221,179725,0.269871,0.000000,0.006325,0.276196,1,0.000010,3,0.003378,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.144470,
