block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.031670,196257,49,144,7707,2,7769,0,25.388601,99.987076,99.068344,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.078888,196342,113,64,4636,1,4649,0,63.841808,99.989227,99.313118,
4,cube0,100.358887,180646,8193,2048,2482,3387,2514,3398,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.026108,192647,49,192,7638,0,7583,1,20.331951,99.993431,98.751862,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.093330,192768,97,128,4517,1,4511,1,43.111111,99.977852,98.595352,
5,cube0,100.334442,180602,8193,2048,2222,3392,2262,3393,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.931114,185276,49,96,7342,0,7366,2,33.793102,99.986404,99.340286,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.004448,185408,65,64,4307,0,4210,1,50.387596,99.988258,99.248291,
6,cube0,100.351669,180633,8193,2048,3339,2306,3321,2303,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.938332,185289,49,112,8371,0,8401,2,30.434782,99.988075,99.326836,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.089996,185562,65,96,6303,1,6342,0,40.372669,99.992096,99.242599,
7,cube0,100.395554,180712,8193,2048,3485,2373,3559,2364,80.001953,59.791191,69.189903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.107780,185594,65,160,8427,1,8345,1,28.888889,99.988075,99.047005,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.060555,185509,49,176,6302,0,6343,1,21.777779,99.992096,98.624817,
8,cube0,100.668335,181203,8193,2048,3253,2360,3279,2377,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.035004,181863,1,128,8279,1,8237,1,0.775194,99.987892,99.219078,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.052780,181895,33,96,6166,1,6223,0,25.581396,99.991928,99.225174,
9,cube0,100.889442,181601,8193,2048,2492,3142,2504,3131,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.290001,196722,65,112,7769,0,7707,2,36.723164,99.987076,99.271797,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.429443,196973,97,64,4641,1,4644,0,60.248447,99.989227,99.311951,
10,cube0,100.913330,181644,8193,2048,2482,3407,2514,3378,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.410553,196939,33,208,7735,1,7741,1,13.692946,99.987076,98.664040,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.437775,196988,97,128,4628,1,4657,0,43.111111,99.989227,98.643677,
11,cube0,100.735001,181323,8193,2048,2251,3388,2233,3397,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.072220,181930,49,80,7225,0,7227,2,37.984497,99.986160,99.437698,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.108887,181996,49,64,4092,1,4169,0,43.362831,99.987900,99.223877,
12,cube0,100.539444,180971,8193,2048,3345,2305,3315,2304,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.127777,185630,49,112,8416,2,8356,0,30.434782,99.988075,99.326836,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.180000,185724,65,96,6308,1,6336,1,40.372669,99.984184,99.234795,
13,cube0,100.571114,181028,8193,2048,3527,2371,3517,2366,80.001953,59.791191,69.189903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.212219,185782,65,160,8395,1,8378,0,28.888889,99.994041,99.052887,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.134445,185642,49,176,6309,0,6336,1,21.777779,99.992096,98.624817,
14,cube0,100.627777,181130,8193,2048,3271,2369,3261,2368,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.236115,185825,17,144,8388,1,8384,1,10.559006,99.988075,99.137878,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.266113,185879,65,96,6326,1,6318,1,40.372669,99.984184,99.234795,
15,cube0,100.529999,180954,8193,2048,2505,3141,2491,3132,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.193886,192949,81,96,7618,0,7602,2,45.762711,99.986862,99.363594,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.441666,193395,97,64,4509,1,4520,0,60.248447,99.988922,99.292786,
16,cube0,100.767220,181381,8193,2048,2492,3388,2504,3397,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.564445,197216,97,144,7747,1,7730,0,40.248962,99.993538,99.077553,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.419998,196956,33,192,4619,1,4666,0,14.666667,99.989227,97.970772,
17,cube0,101.251114,182252,8193,2048,2235,3395,2249,3390,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.437775,186188,17,112,7369,0,7339,2,13.178294,99.986404,99.231750,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.495003,186291,49,64,4227,0,4290,1,43.362831,99.988258,99.246902,
18,cube0,99.851112,179732,8193,2048,3345,2298,3315,2311,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.010002,180018,1,128,8285,2,8231,0,0.775194,99.987892,99.219078,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.069443,180125,33,96,6187,0,6202,1,25.581396,99.991928,99.225174,
19,cube0,99.873337,179772,1,2048,195,1091,193,1086,0.048804,15.126706,8.430862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.831108,179696,1,64,1041,1,1027,1,1.538462,99.903381,96.908669,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.847221,179725,1,64,1,1,4,0,1.538462,83.333336,8.450705,
