block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.895000,44811,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.894444,44810,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
11,cube0,21.754999,39159,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.896667,44814,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
12,cube0,22.763889,40975,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.879444,44783,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.877777,44780,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
13,cube0,23.389444,42101,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.865555,44758,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.865555,44758,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
14,cube0,22.399445,40319,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.861111,44750,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.846666,44724,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
15,cube0,22.088888,39760,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.847778,44726,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.831667,44697,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
16,cube0,22.690556,40843,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.845556,44722,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.831112,44696,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
17,cube0,23.831667,42897,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.860556,44749,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.820000,44676,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
18,cube0,24.666666,44400,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.843889,44719,0.240119,0.106310,0.000000,0.001508,0.000000,0.080139,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.809444,44657,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
19,cube0,24.193333,43548,0.064365,0.064365,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.825001,44685,0.240357,0.106409,0.000000,0.001528,0.000000,0.080218,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.790556,44623,0.159306,0.063155,0.000000,0.001329,0.000000,0.063829,101984,
