block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
15,cube0,7.130556,12835,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,17.467222,31441,0.000000,0.000000,0.000000,0.000000,0.000000,0.007150,0.000000,0.086715,
15,vector1,NA,NA,NA,NA,NA,NA,17.452223,31414,0.000000,0.000000,0.000000,0.000000,0.000000,0.007126,0.000000,0.087512,
16,cube0,7.552222,13594,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,17.452223,31414,0.000000,0.000000,0.000000,0.000000,0.000000,0.007053,0.000000,0.082415,
16,vector1,NA,NA,NA,NA,NA,NA,17.457222,31423,0.000000,0.000000,0.000000,0.000000,0.000000,0.006667,0.000000,0.084396,
17,cube0,7.294445,13130,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,17.456667,31422,0.000000,0.000000,0.000000,0.000000,0.000000,0.005797,0.000000,0.085024,
17,vector1,NA,NA,NA,NA,NA,NA,17.447222,31405,0.000000,0.000000,0.000000,0.000000,0.000000,0.005386,0.000000,0.076739,
18,cube0,7.131667,12837,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,17.447222,31405,0.000000,0.000000,0.000000,0.000000,0.000000,0.007391,0.000000,0.091981,
18,vector1,NA,NA,NA,NA,NA,NA,17.418333,31353,0.000000,0.000000,0.000000,0.000000,0.000000,0.007077,0.000000,0.080821,
19,cube0,7.263333,13074,0.000000,0.000000,0.000000,0.001715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,17.401667,31323,0.000000,0.000000,0.000000,0.000000,0.000000,0.005749,0.000000,0.077778,
19,vector1,NA,NA,NA,NA,NA,NA,17.414444,31346,0.000000,0.000000,0.000000,0.000000,0.000000,0.006159,0.000000,0.078672,
