block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.970558,124147,49.765556,0.691188,20.230556,0.280980,95.400169,2.487778,0.034552,46.672112,0.008972,18.275000,0.253819,2.898889,7.400000,0.000000,0.000000,0.000000,34.889446,0.492778,4.232778,NA,7.076111,0.366111,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.510002,121518,34.561111,0.480015,13.462778,0.186983,95.577980,1.581111,0.021960,49.158127,0.011780,15.411111,0.214043,2.085556,5.242778,0.000000,0.000000,0.000000,19.127222,0.465000,3.870000,NA,16.142221,8.109445,
8,cube0,60.426109,108767,15.341666,0.213079,13.827222,0.192045,10.996667,0.152731,5.262222,0.073086,6.524292,24.012222,0.333503,127.091858,0.000000,20.580000,0.285833,0.680556,3.010556,11.647223,0.000000,0.000000,0.890556,0.194444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.766666,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.496109,125093,50.192223,0.697114,19.615555,0.272438,98.391228,2.588889,0.035957,44.849300,0.009311,19.200001,0.266667,2.903333,7.422222,0.000000,0.000000,0.000000,34.072777,0.481111,4.360000,NA,6.301667,2.096111,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.944443,122300,34.845554,0.483966,14.222222,0.197531,90.474266,1.976667,0.027454,39.320976,0.011790,17.271667,0.239884,2.091111,5.265000,0.000000,0.000000,0.000000,19.250000,0.483333,3.614444,NA,17.598888,9.466666,
9,cube0,61.662777,110993,15.859445,0.220270,13.791111,0.191543,11.592778,0.161011,5.169445,0.071798,6.641386,24.737223,0.343573,123.367035,0.000000,20.295000,0.281875,0.685556,3.035556,12.063334,0.000000,0.000000,0.893333,0.183333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.446110,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.699448,125459,50.618889,0.703040,20.410555,0.283480,94.558846,2.357778,0.032747,49.245457,0.009247,18.803888,0.261165,2.900000,7.448333,0.000000,0.000000,0.000000,34.363335,0.665556,4.392222,NA,6.515555,1.393333,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.767776,121982,34.845554,0.483966,13.994445,0.194367,91.946838,1.811667,0.025162,42.902187,0.012252,15.506667,0.215370,2.093333,5.288889,0.000000,0.000000,0.000000,19.680555,0.496111,3.746111,NA,15.858334,10.818334,
10,cube0,61.095554,109972,16.245556,0.225633,13.740000,0.190833,11.017777,0.153025,4.047778,0.056219,8.481760,24.382223,0.338642,125.163231,0.000000,20.060556,0.278619,0.692778,3.059444,12.132222,0.000000,0.000000,0.799444,0.197778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.035000,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.542778,123377,49.258335,0.684144,20.204445,0.280617,95.523453,2.613333,0.036296,44.429790,0.009280,18.968334,0.263449,2.898333,7.472778,0.000000,0.000000,0.000000,33.645557,0.811111,5.010000,NA,8.238889,1.214444,
