block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
5,cube0,58.410000,105138,3842,2624,2,2862,3,2899,59.418495,0.086715,31.450294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.697777,114656,4,98,7744,2,7737,1,3.921569,99.980629,99.351982,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.711666,114681,3,66,5179,1,5161,1,4.347826,99.980659,99.346848,
6,cube0,58.412777,105143,3842,2624,325,2545,320,2576,59.418495,11.186264,36.682472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.559448,123407,4,146,8116,1,8144,0,2.666667,99.993851,99.104256,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.339447,121211,3,98,5436,1,5428,0,2.970297,99.990799,99.097206,
7,cube0,62.124443,111824,3841,2625,321,2872,324,2889,59.403030,10.068686,34.850838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.970558,124147,7,242,8121,1,8139,1,2.811245,99.987701,98.522194,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.510002,121518,5,162,5425,1,5437,1,2.994012,99.981590,98.513283,
8,cube0,60.426109,108767,3841,2625,326,2878,319,2883,59.403030,10.068686,34.850838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.496109,125093,7,242,8136,1,8125,0,2.811245,99.993851,98.528252,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.944443,122300,5,162,5445,0,5417,2,2.994012,99.981590,98.513283,
9,cube0,61.662777,110993,3842,2624,319,2875,326,2886,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.699448,125459,7,242,8126,1,8136,0,2.811245,99.993851,98.528343,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.767776,121982,5,162,5426,1,5436,1,2.994012,99.981590,98.513283,
10,cube0,61.095554,109972,3842,2624,319,2884,326,2877,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.542778,123377,7,242,8164,0,8097,1,2.811245,99.993851,98.528252,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.268890,121084,5,162,5446,1,5417,1,2.994012,99.981590,98.513412,
11,cube0,58.433887,105181,3842,2624,3,2868,2,2893,59.418495,0.086715,31.450294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.555000,114399,4,98,7708,1,7771,2,3.921569,99.980621,99.351898,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.577221,114439,3,66,5155,2,5185,2,4.347826,99.961327,99.327766,
12,cube0,57.434444,103382,3842,2624,153,2738,160,2715,59.418495,5.428373,33.968281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.384445,123092,4,146,8165,0,8097,1,2.666667,99.993851,99.104370,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.091667,120765,3,98,5481,0,5381,2,2.970297,99.981590,99.088005,
13,cube0,60.700554,109261,3841,2625,487,2725,490,2704,59.403030,15.251327,37.430080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.048332,124287,7,242,8095,1,8168,0,2.811245,99.993851,98.528435,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.665001,121797,5,162,5433,1,5428,0,2.994012,99.990791,98.522079,
14,cube0,61.411667,110541,3842,2624,326,2876,319,2885,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.325554,124786,7,242,8139,1,8127,0,2.811245,99.993851,98.528702,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.740555,121933,5,162,5431,0,5432,2,2.994012,99.981590,98.513412,
15,cube0,61.599445,110879,3842,2624,310,2877,335,2884,59.418495,10.068686,34.858608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.844444,125720,7,242,8133,0,8132,1,2.811245,99.993851,98.528610,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.854446,122138,5,162,5431,3,5433,0,2.994012,99.972397,98.504623,
16,cube0,50.824444,91484,2561,2625,3,2366,2,2371,49.382954,0.105441,25.846092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.502224,114304,4,98,6207,2,6191,0,3.921569,99.983871,99.200127,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.521667,114339,3,66,4131,0,4156,1,4.347826,99.987938,99.198280,
17,cube0,49.546112,89183,2562,2624,324,2035,321,2062,49.402237,13.601856,32.302578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.788887,123820,4,146,6602,1,6575,1,2.666667,99.984825,98.889641,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.319443,121175,3,98,4423,0,4385,1,2.970297,99.988647,98.888885,
18,cube0,52.049999,93690,2562,2624,322,2370,323,2367,49.402237,11.984392,30.346329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.711113,125480,7,242,6584,0,6596,1,2.811245,99.992416,98.190620,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.662781,121793,5,162,4389,1,4424,0,2.994012,99.988655,98.185059,
19,cube0,50.466110,90839,2562,2624,2,2374,3,2363,49.402237,0.105441,25.856165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.460556,114229,4,98,6208,0,6189,2,3.921569,99.983871,99.200066,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.509445,114317,3,66,4143,3,4138,4,4.347826,99.915543,99.126480,
