block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
7,cube0,60.923889,109663,0.281998,0.273002,0.046582,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,68.461670,123231,0.161343,0.099306,0.037731,0.024306,0.000000,0.135193,0.042191,0.133063,
7,vector1,NA,NA,NA,NA,NA,NA,66.991112,120584,0.107562,0.066204,0.025154,0.016204,0.000000,0.104907,0.027492,0.098495,
8,cube0,60.149445,108269,0.293256,0.284167,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,69.017220,124231,0.161343,0.099306,0.037731,0.024306,0.000000,0.132045,0.041759,0.133056,
8,vector1,NA,NA,NA,NA,NA,NA,67.360558,121249,0.107562,0.066204,0.025154,0.016204,0.000000,0.103781,0.027400,0.098511,
9,cube0,60.817223,109471,0.300023,0.293202,0.024321,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,69.238335,124629,0.161343,0.099306,0.037731,0.024306,0.000000,0.125324,0.042338,0.133063,
9,vector1,NA,NA,NA,NA,NA,NA,67.172775,120911,0.107562,0.066204,0.025154,0.016204,0.000000,0.098102,0.027407,0.098503,
10,cube0,59.734444,107522,0.298511,0.290293,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,67.952774,122315,0.161343,0.099306,0.037731,0.024306,0.000000,0.126636,0.041620,0.133056,
10,vector1,NA,NA,NA,NA,NA,NA,66.638336,119949,0.107562,0.066204,0.025154,0.016204,0.000000,0.103048,0.027477,0.098519,
11,cube0,57.671665,103809,0.283495,0.274144,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,63.027779,113450,0.161343,0.099306,0.037731,0.024306,0.000000,0.105231,0.037153,0.081127,
11,vector1,NA,NA,NA,NA,NA,NA,62.974445,113354,0.107562,0.066204,0.025154,0.016204,0.000000,0.084043,0.024769,0.063858,
12,cube0,57.714443,103886,0.285841,0.276736,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,67.979446,122363,0.161343,0.099306,0.037731,0.024306,0.000000,0.121682,0.042029,0.081242,
12,vector1,NA,NA,NA,NA,NA,NA,66.694443,120050,0.107562,0.066204,0.025154,0.016204,0.000000,0.102531,0.027454,0.063974,
13,cube0,61.093334,109968,0.293495,0.286096,0.046265,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,68.332222,122998,0.161343,0.099306,0.037731,0.024306,0.000000,0.137315,0.042099,0.133025,
13,vector1,NA,NA,NA,NA,NA,NA,66.841110,120314,0.107562,0.066204,0.025154,0.016204,0.000000,0.104846,0.027562,0.098519,
14,cube0,60.969444,109745,0.294344,0.286427,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,68.919441,124055,0.161343,0.099306,0.037731,0.024306,0.000000,0.138503,0.041975,0.133063,
14,vector1,NA,NA,NA,NA,NA,NA,67.296669,121134,0.107562,0.066204,0.025154,0.016204,0.000000,0.101929,0.027400,0.098503,
15,cube0,60.826668,109488,0.311142,0.304954,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,69.495552,125092,0.161343,0.099306,0.037731,0.024306,0.000000,0.134144,0.042554,0.133048,
15,vector1,NA,NA,NA,NA,NA,NA,67.347221,121225,0.107562,0.066204,0.025154,0.016204,0.000000,0.104992,0.027315,0.098503,
16,cube0,49.428333,88971,0.234421,0.229051,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,62.941666,113295,0.129074,0.079444,0.030185,0.019444,0.000000,0.083272,0.029722,0.081127,
16,vector1,NA,NA,NA,NA,NA,NA,62.931667,113277,0.086049,0.052963,0.020123,0.012963,0.000000,0.075733,0.019815,0.063873,
17,cube0,49.408890,88936,0.230579,0.227353,0.024182,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,68.177223,122719,0.129074,0.079444,0.030185,0.019444,0.000000,0.103187,0.034051,0.081250,
17,vector1,NA,NA,NA,NA,NA,NA,66.770554,120187,0.086049,0.052963,0.020123,0.012963,0.000000,0.080494,0.022022,0.063966,
18,cube0,52.057777,93704,0.242994,0.237546,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,69.173332,124512,0.129074,0.079444,0.030185,0.019444,0.000000,0.113387,0.034136,0.133063,
18,vector1,NA,NA,NA,NA,NA,NA,67.202774,120965,0.086049,0.052963,0.020123,0.012963,0.000000,0.082477,0.022253,0.098503,
19,cube0,50.273335,90492,0.239306,0.234290,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,62.948334,113307,0.129074,0.079444,0.030185,0.019444,0.000000,0.097315,0.029722,0.081242,
19,vector1,NA,NA,NA,NA,NA,NA,62.903332,113226,0.086049,0.052963,0.020123,0.012963,0.000000,0.070486,0.019815,0.063989,
