block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
5,cube0,22.837778,41108,0.234176,0.239885,0.070421,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,25.617222,46111,0.053410,0.032874,0.012490,0.008046,0.000000,0.055498,0.011916,0.072912,
5,vector1,NA,NA,NA,NA,NA,NA,25.565001,46017,0.026705,0.016437,0.006245,0.004023,0.000000,0.034617,0.005958,0.072931,
6,cube0,24.058889,43306,0.232261,0.238123,0.060517,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,25.586666,46056,0.053410,0.032874,0.012490,0.008046,0.000000,0.070115,0.011916,0.072912,
6,vector1,NA,NA,NA,NA,NA,NA,25.552221,45994,0.026705,0.016437,0.006245,0.004023,0.000000,0.037874,0.005958,0.072912,
7,cube0,24.212223,43582,0.232969,0.238831,0.065862,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,25.542223,45976,0.053410,0.032874,0.012490,0.008046,0.000000,0.067969,0.011916,0.072912,
7,vector1,NA,NA,NA,NA,NA,NA,25.545555,45982,0.026705,0.016437,0.006245,0.004023,0.000000,0.032950,0.005958,0.072912,
8,cube0,20.766666,37380,0.223008,0.228870,0.060594,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,25.503889,45907,0.053410,0.032874,0.012490,0.008046,0.000000,0.056877,0.011916,0.072931,
8,vector1,NA,NA,NA,NA,NA,NA,25.503334,45906,0.026705,0.016437,0.006245,0.004023,0.000000,0.035747,0.005958,0.072912,
9,cube0,21.512222,38722,0.230632,0.236494,0.071858,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,25.489445,45881,0.053410,0.032874,0.012490,0.008046,0.000000,0.052165,0.011916,0.072912,
9,vector1,NA,NA,NA,NA,NA,NA,25.488333,45879,0.026705,0.016437,0.006245,0.004023,0.000000,0.036839,0.005958,0.072912,
10,cube0,22.575556,40636,0.217854,0.223716,0.063352,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,25.473888,45853,0.053410,0.032874,0.012490,0.008046,0.000000,0.053276,0.011916,0.072912,
10,vector1,NA,NA,NA,NA,NA,NA,25.473888,45853,0.026705,0.016437,0.006245,0.004023,0.000000,0.031264,0.005958,0.072912,
11,cube0,24.004444,43208,0.235230,0.241092,0.066015,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,25.466667,45840,0.053410,0.032874,0.012490,0.008046,0.000000,0.068314,0.011916,0.072931,
11,vector1,NA,NA,NA,NA,NA,NA,25.467777,45842,0.026705,0.016437,0.006245,0.004023,0.000000,0.034770,0.005958,0.072931,
12,cube0,23.122778,41621,0.224885,0.230747,0.064808,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,25.462223,45832,0.053410,0.032874,0.012490,0.008046,0.000000,0.059636,0.011916,0.072912,
12,vector1,NA,NA,NA,NA,NA,NA,25.446667,45804,0.026705,0.016437,0.006245,0.004023,0.000000,0.037682,0.005958,0.072912,
13,cube0,24.356667,43842,0.239234,0.245096,0.063602,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,25.452223,45814,0.053410,0.032874,0.012490,0.008046,0.000000,0.072375,0.011916,0.072931,
13,vector1,NA,NA,NA,NA,NA,NA,25.433889,45781,0.026705,0.016437,0.006245,0.004023,0.000000,0.038602,0.005958,0.072931,
14,cube0,24.328888,43792,0.231360,0.237222,0.053793,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,25.446112,45803,0.053410,0.032874,0.012490,0.008046,0.000000,0.071360,0.011916,0.072912,
14,vector1,NA,NA,NA,NA,NA,NA,25.433332,45780,0.026705,0.016437,0.006245,0.004023,0.000000,0.034253,0.005958,0.072912,
15,cube0,24.332222,43798,0.223065,0.228927,0.061897,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,25.462223,45832,0.053410,0.032874,0.012490,0.008046,0.000000,0.075805,0.011916,0.072893,
15,vector1,NA,NA,NA,NA,NA,NA,25.425556,45766,0.026705,0.016437,0.006245,0.004023,0.000000,0.036379,0.005958,0.072912,
16,cube0,24.603889,44287,0.221782,0.227644,0.066475,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,25.446667,45804,0.053410,0.032874,0.012490,0.008046,0.000000,0.077356,0.011916,0.072931,
16,vector1,NA,NA,NA,NA,NA,NA,25.412777,45743,0.026705,0.016437,0.006245,0.004023,0.000000,0.041609,0.005958,0.072912,
17,cube0,24.639999,44352,0.222261,0.228123,0.062989,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,25.425556,45766,0.053410,0.032874,0.012490,0.008046,0.000000,0.075172,0.011916,0.072912,
17,vector1,NA,NA,NA,NA,NA,NA,25.392221,45706,0.026705,0.016437,0.006245,0.004023,0.000000,0.037893,0.005958,0.072912,
18,cube0,25.215555,45388,0.246648,0.252510,0.068161,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,25.420555,45757,0.053410,0.032874,0.012490,0.008046,0.000000,0.064176,0.011916,0.072912,
18,vector1,NA,NA,NA,NA,NA,NA,25.383888,45691,0.026705,0.016437,0.006245,0.004023,0.000000,0.031303,0.005958,0.072931,
19,cube0,25.044445,45080,0.230364,0.236226,0.065364,0.001360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,25.404444,45728,0.053410,0.032874,0.012490,0.008046,0.000000,0.073448,0.011916,0.072912,
19,vector1,NA,NA,NA,NA,NA,NA,25.368889,45664,0.026705,0.016437,0.006245,0.004023,0.000000,0.037490,0.005958,0.072893,
