block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.440002,142992,26.145000,0.493302,14.417222,0.272023,28.741425,1.116111,0.021059,42.189049,0.054037,15.518888,0.292809,1.208889,2.765556,0.000000,0.000000,0.000000,12.686666,11.548889,2.171111,NA,5.170000,0.646111,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.324997,142785,18.145555,0.342369,10.923333,0.206101,25.296961,1.739444,0.032820,18.229767,0.065140,19.214445,0.362537,0.888333,2.044445,0.000000,0.000000,0.000000,6.661111,12.203889,1.803333,NA,6.513333,6.461111,
8,cube0,66.837219,120307,4.173333,0.078742,3.666111,0.069172,13.811111,0.260587,3.518889,0.066394,9.350042,18.785555,0.354444,25.992378,0.000000,25.663334,0.484214,0.232222,0.826111,1.625000,0.000000,0.000000,0.000000,2.572778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.306110,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.784447,154412,24.465000,0.461604,15.719444,0.296593,26.314939,2.047778,0.038637,34.171604,0.061317,17.121666,0.323050,0.976111,2.200556,0.000000,0.000000,0.000000,7.768889,7.822222,2.166111,NA,4.375000,6.923333,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.973892,151153,17.031111,0.321342,12.192778,0.230052,22.624073,1.226111,0.023134,38.306858,0.074731,21.055555,0.397275,0.734444,1.672778,0.000000,0.000000,0.000000,4.874444,8.806666,1.988333,NA,4.277778,11.113334,
9,cube0,66.781113,120206,4.173333,0.078742,3.672222,0.069287,17.103889,0.322715,4.120000,0.077736,7.985866,20.111111,0.379455,24.279179,0.000000,24.584999,0.463868,0.232778,0.833333,1.529444,0.000000,0.000000,0.000000,1.983889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.862778,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.355553,142840,20.411667,0.385126,13.361667,0.252107,20.680590,1.463889,0.027621,32.166149,0.066614,16.405001,0.309528,0.887222,2.036667,0.000000,0.000000,0.000000,7.738333,8.059444,2.268333,NA,5.816111,6.825000,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.269997,142686,14.327778,0.270335,10.327222,0.194853,17.845804,1.359444,0.025650,23.325462,0.077810,15.079445,0.284518,0.669444,1.550556,0.000000,0.000000,0.000000,4.812778,10.060555,2.084445,NA,4.142778,11.390000,
10,cube0,66.012222,118822,4.173333,0.078742,3.656111,0.068983,14.977777,0.282600,4.231667,0.079843,7.775131,19.364445,0.365367,25.215349,0.000000,24.504999,0.462359,0.232778,0.840556,1.538333,0.000000,0.000000,0.000000,3.004444,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.657222,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.266113,142679,20.408333,0.385063,12.391666,0.233805,22.299433,1.344444,0.025367,35.023888,0.059906,14.846666,0.280126,0.890000,2.042222,0.000000,0.000000,0.000000,7.910000,10.001667,2.080555,NA,4.221111,7.310000,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.193336,142548,14.324445,0.270273,9.608889,0.181300,19.179905,0.803889,0.015168,39.445335,0.075562,13.487223,0.254476,0.672222,1.556111,0.000000,0.000000,0.000000,4.947778,11.023889,1.805556,NA,4.534444,11.507222,
11,cube0,66.694443,120050,4.173333,0.078742,3.637778,0.068637,16.101110,0.303795,4.057222,0.076551,8.109430,20.920000,0.394717,23.340405,0.000000,26.031666,0.491164,0.238333,0.864444,1.255556,0.000000,0.000000,0.000000,2.797222,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.615556,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.703888,154267,24.456112,0.461436,14.251111,0.268889,29.026245,1.895555,0.035765,36.915749,0.059630,17.143888,0.323470,0.985000,2.235000,0.000000,0.000000,0.000000,7.880556,10.656667,2.383889,NA,4.936666,7.483889,
