block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.812222,44662,4.460556,0.159306,2.262778,0.080813,54.263199,0.382778,0.013671,6.851506,0.014305,6.845000,0.244464,0.427222,1.219444,0.000000,0.000000,0.000000,0.960556,1.942222,1.479445,NA,8.202222,5.223333,
14,cube0,22.593334,40668,1.802222,0.064365,1.728333,0.061726,6.002778,0.214385,2.100556,0.075020,15.436357,7.111111,0.253968,51.498413,0.000000,9.527778,0.340278,0.327778,1.223333,2.938333,0.000000,0.000000,0.205556,0.143333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.506111,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.812222,44662,6.723333,0.240119,3.036111,0.108433,80.804924,1.358333,0.048512,3.247173,0.011646,7.601666,0.271488,0.605556,1.703333,0.000000,0.000000,0.000000,1.907222,2.101111,1.292778,NA,7.513889,1.707778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.811111,44660,4.460556,0.159306,2.733333,0.097619,44.921547,0.395556,0.014127,6.630179,0.014755,5.926111,0.211647,0.432222,1.240000,0.000000,0.000000,0.000000,0.883889,1.778889,1.898889,NA,8.606667,5.002778,
15,cube0,22.235001,40023,1.802222,0.064365,1.718889,0.061389,5.851666,0.208988,1.966111,0.070218,16.491909,7.008333,0.250298,52.253643,0.000000,9.558888,0.341389,0.332222,1.245556,2.724444,0.000000,0.000000,0.205556,0.127778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.957222,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.796667,44634,6.723333,0.240119,3.587222,0.128115,68.390717,0.526111,0.018790,8.383673,0.011512,7.112778,0.254028,0.610556,1.723889,0.000000,0.000000,0.000000,1.887778,1.706111,1.855556,NA,8.216111,2.475556,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.791111,44624,4.460556,0.159306,2.573333,0.091905,47.714600,0.416111,0.014861,6.302654,0.014531,6.508333,0.232440,0.437222,1.260556,0.000000,0.000000,0.000000,0.994444,1.851111,1.330556,NA,8.116667,5.090556,
16,cube0,24.206667,43572,1.802222,0.064365,1.722222,0.061508,6.376667,0.227738,1.755000,0.062679,18.475740,7.495000,0.267679,48.860699,0.000000,10.384444,0.370873,0.336667,1.267778,2.724444,0.000000,0.000000,0.208333,0.111667,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.283334,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.776112,44597,6.723333,0.240119,4.235000,0.151250,57.929802,0.607778,0.021706,6.472607,0.011346,7.762778,0.277242,0.615556,1.744444,0.000000,0.000000,0.000000,1.977222,2.026667,1.327778,NA,7.763889,1.547222,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.796112,44633,4.460556,0.159306,2.423889,0.086567,50.656429,0.488889,0.017460,5.608255,0.014286,6.958889,0.248532,0.442222,1.281111,0.000000,0.000000,0.000000,0.989444,2.181111,1.289444,NA,7.928333,4.806667,
17,cube0,24.168888,43504,1.802222,0.064365,1.726667,0.061667,5.987778,0.213849,1.593889,0.056925,20.343279,7.130556,0.254663,51.357983,0.000000,10.542778,0.376528,0.341111,1.290000,3.053889,0.000000,0.000000,0.205556,0.120000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.312778,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.780001,44604,6.723333,0.240119,4.373889,0.156210,56.090294,0.624444,0.022302,7.063469,0.011207,7.891111,0.281825,0.620556,1.765000,0.000000,0.000000,0.000000,2.026667,2.318333,1.480000,NA,7.997778,0.907778,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.808332,44655,4.460556,0.159306,2.228333,0.079583,55.101974,0.447222,0.015972,6.130764,0.013427,7.262778,0.259385,0.447222,1.301667,0.000000,0.000000,0.000000,0.967778,2.537222,1.363889,NA,8.121111,4.155556,
18,cube0,23.637777,42548,1.802222,0.064365,1.722222,0.061508,5.868889,0.209603,1.861111,0.066468,17.422348,6.980000,0.249286,52.465752,0.000000,10.010000,0.357500,0.345556,1.312222,3.028889,0.000000,0.000000,0.210000,0.125000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.406111,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.773890,44593,6.723333,0.240119,4.031667,0.143988,60.851440,0.732778,0.026171,6.019210,0.011089,7.715000,0.275536,0.625556,1.785556,0.000000,0.000000,0.000000,2.517222,2.473889,1.480556,NA,7.854445,0.698889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.791111,44624,4.460556,0.159306,2.308889,0.082460,53.179504,0.397222,0.014187,5.702039,0.013150,7.117778,0.254206,0.455000,1.320556,0.000000,0.000000,0.000000,1.058889,2.900556,1.366111,NA,8.073334,4.195000,
19,cube0,24.637777,44348,1.802222,0.064365,1.726667,0.061667,6.031667,0.215417,1.663333,0.059405,19.493942,7.141111,0.255040,51.282070,0.000000,10.272778,0.366885,0.348889,1.335556,2.746111,0.000000,0.000000,0.205556,0.153333,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.771111,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.758333,44565,6.723333,0.240119,4.236111,0.151290,57.914608,0.697222,0.024901,6.155189,0.010951,7.973333,0.284762,0.630556,1.806667,0.000000,0.000000,0.000000,2.006111,2.613889,1.445556,NA,7.687778,0.490556,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.771667,44589,4.460556,0.159306,2.571111,0.091825,47.755836,0.436111,0.015575,6.286961,0.011166,7.140000,0.255000,0.457222,1.343333,0.000000,0.000000,0.000000,0.989444,2.713333,1.218889,NA,7.838333,4.096111,
