block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
8,cube0,60.174446,108314,47.146744,10.733554,10.532958,42.526447,246,0.190849,89,0.148287,18,0.056049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.065740,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.763336,123774,1.601483,26.620136,26.738520,1.616281,134,0.286049,17,0.037269,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.096764,121.750000,0.857325,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.148331,120867,1.072040,17.747854,17.862949,1.086838,90,0.209491,12,0.028403,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.065007,81.500000,0.573897,
9,cube0,60.217224,108391,47.146744,10.733554,10.532958,42.526447,246,0.191574,89,0.156134,18,0.056875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.065740,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.153893,124477,1.601483,26.620136,26.738520,1.616281,134,0.281821,17,0.039082,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.096764,121.750000,0.857325,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.126663,120828,1.072040,17.747854,17.858017,1.086838,90,0.219244,12,0.024877,1357.625000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.065007,81.500000,0.573897,
10,cube0,59.984444,107972,47.146744,10.733554,10.532958,42.526447,246,0.190856,89,0.152230,18,0.046211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.065740,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.700554,121861,1.601483,26.620136,26.735231,1.616281,134,0.277477,17,0.033981,2032.500000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.096764,121.750000,0.857325,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.403336,119526,1.072040,17.747854,17.866238,1.086838,90,0.213071,12,0.024761,1358.250000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.065007,81.500000,0.573897,
11,cube0,57.827778,104090,47.146744,9.681245,9.480649,42.526447,246,0.190941,87,0.147731,18,0.056150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.667138,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.802223,113044,0.649472,25.357365,25.460951,0.664270,122,0.258025,8,0.014622,1935.625000,50.500000,NA,NA,NA,NA,NA,NA,NA,NA,1927.750000,11.522933,49.375000,0.347683,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.791668,113025,0.437366,16.906006,17.004660,0.452164,82,0.178573,6,0.010687,1292.750000,34.375000,NA,NA,NA,NA,NA,NA,NA,NA,1285.250000,7.682453,33.250000,0.234136,
12,cube0,57.835556,104104,47.146744,9.681245,9.480649,42.526447,246,0.189144,87,0.141836,18,0.052847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.667138,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.748886,121948,0.965165,26.620136,26.736876,0.979963,134,0.288958,11,0.020401,2032.625000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.096764,73.375000,0.516684,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.416664,119550,0.647828,17.747854,17.864594,0.662626,90,0.203596,8,0.014360,1358.125000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.065007,49.250000,0.346803,
13,cube0,60.530556,108955,47.146744,10.733554,10.532958,42.526447,246,0.192809,89,0.140270,18,0.054792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.065740,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.447777,123206,1.601483,26.620136,26.743452,1.616281,134,0.288295,17,0.037454,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.096764,121.750000,0.857325,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.923332,120462,1.072040,17.747854,17.864594,1.086838,90,0.207315,12,0.026157,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.065007,81.500000,0.573897,
14,cube0,60.356110,108641,47.146744,10.733554,10.532958,42.526447,246,0.191319,89,0.153318,18,0.052006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.065740,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.779999,123804,1.601483,26.620136,26.740164,1.616281,134,0.279830,17,0.034290,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.096764,121.750000,0.857325,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.068336,120723,1.072040,17.747854,17.864594,1.086838,90,0.213704,12,0.024707,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.065007,81.500000,0.573897,
15,cube0,60.415554,108748,47.146744,10.733554,10.532958,42.526447,246,0.192330,89,0.149938,18,0.049923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.065740,36.000000,0.237446,0.000000,0.000000,3200.000000,20.109098,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.216667,124590,1.601483,26.620136,26.738520,1.616281,134,0.278565,17,0.037253,2032.750000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.096764,121.750000,0.857325,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.138885,120850,1.072040,17.747854,17.867882,1.086838,90,0.195918,12,0.024977,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.065007,81.500000,0.573897,
16,cube0,49.720001,89496,37.886421,7.997550,7.796954,34.106331,198,0.153318,71,0.133071,18,0.048789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.029375,35.500000,0.234148,0.000000,0.000000,2560.000000,16.087280,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.755001,112959,0.649472,20.286549,20.388491,0.662626,98,0.243889,8,0.015872,1550.000000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.218644,49.375000,0.347683,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.736668,112926,0.437366,13.525462,13.629048,0.450520,66,0.168742,6,0.012724,1036.125000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.146261,33.250000,0.234136,
17,cube0,49.170555,88507,37.886421,7.997550,7.796954,34.106331,198,0.152994,71,0.121798,18,0.047739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.029375,35.500000,0.234148,0.000000,0.000000,2560.000000,16.087280,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.186111,122735,0.965165,21.549320,21.664417,0.978319,110,0.239653,11,0.021651,1647.000000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.792476,73.375000,0.516684,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.569443,119825,0.647828,14.367310,14.484050,0.660982,74,0.189846,8,0.015633,1101.125000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.528815,49.250000,0.346803,
18,cube0,51.948891,93508,37.886421,9.049859,8.849263,34.106331,198,0.154367,73,0.125741,18,0.048472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.427977,35.500000,0.234148,0.000000,0.000000,2560.000000,16.087280,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.035553,124264,1.601483,21.549320,21.667706,1.614637,110,0.231366,17,0.037693,1647.250000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.792476,121.750000,0.857325,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.008888,120616,1.072040,14.367310,14.488983,1.085194,74,0.163580,12,0.026134,1101.500000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.528815,81.500000,0.573897,
19,cube0,49.265556,88678,37.886421,7.997550,7.796954,34.106331,198,0.152793,71,0.116944,18,0.047400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.029375,35.500000,0.234148,0.000000,0.000000,2560.000000,16.087280,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.750000,112950,0.649472,20.286549,20.383558,0.662626,98,0.236798,8,0.015432,1549.625000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.218644,49.375000,0.347683,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.715000,112887,0.437366,13.525462,13.627404,0.450520,66,0.162384,6,0.011312,1036.000000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.146261,33.250000,0.234136,
