block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
5,cube0,30.822222,55480,0.082713,0.082713,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.383335,60090,0.450995,0.074328,0.000000,0.001757,0.000000,0.043553,304896,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.400002,60120,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
6,cube0,31.166111,56099,0.081899,0.081899,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.088333,70359,0.535220,0.068437,0.000000,0.001615,0.000000,0.058372,335808,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.446667,67404,0.373850,0.047339,0.000000,0.001214,0.000000,0.043889,229888,
7,cube0,31.367222,56461,0.082713,0.082713,0.000000,98304,12,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.337776,60008,0.450995,0.074328,0.000000,0.001757,0.000000,0.043553,304896,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.362778,60053,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
8,cube0,23.909445,43037,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.613335,71304,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.817780,68072,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
9,cube0,23.841667,42915,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.279999,59904,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.298889,59938,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
10,cube0,23.629999,42534,0.054587,0.054587,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.267223,59881,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.286110,59915,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
11,cube0,23.874445,42974,0.054587,0.054587,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.713890,71485,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.858891,68146,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
12,cube0,24.432777,43979,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.243332,59838,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.272221,59890,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
13,cube0,24.210556,43579,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.256111,59861,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.256668,59862,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
14,cube0,25.401667,45723,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.633335,71340,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.781666,68007,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
15,cube0,25.637777,46148,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.219444,59795,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.238335,59829,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
16,cube0,25.714445,46286,0.054587,0.054587,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.220001,59796,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.237221,59827,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
17,cube0,25.327778,45590,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.769444,71585,0.411886,0.045297,0.000000,0.001163,0.000000,0.048036,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.858891,68146,0.291628,0.031680,0.000000,0.000904,0.000000,0.037106,166144,
18,cube0,24.946112,44903,0.055142,0.055142,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.199444,59759,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.191113,59744,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
19,cube0,25.002777,45005,0.054884,0.054884,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.205002,59769,0.317700,0.051705,0.000000,0.001318,0.000000,0.034121,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.193333,59748,0.228837,0.036563,0.000000,0.001034,0.000000,0.028191,145536,
