block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.662777,46193,0.144897,8.059389,8.149460,0.137064,18,0.169889,4,0.019204,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.622778,46121,0.090071,4.033611,4.123682,0.093987,10,0.144407,3,0.015500,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.875000,0.048218,
10,cube0,23.833334,42900,16.048288,6.015171,5.553068,13.048535,38,0.057315,46,0.208148,18,0.098815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.656666,46182,0.140981,8.059389,8.149460,0.133148,18,0.177333,4,0.016389,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.500000,0.075471,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.645555,46162,0.070490,4.033611,4.123682,0.090071,10,0.120185,3,0.008111,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.250000,0.037736,
11,cube0,24.996111,44993,16.048288,6.015171,5.553068,13.048535,38,0.057389,46,0.210426,18,0.094870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.639444,46151,0.144897,8.059389,8.149460,0.137064,18,0.175019,4,0.017000,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.636667,46146,0.090071,4.033611,4.123682,0.093987,10,0.100611,3,0.015037,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.875000,0.048218,
12,cube0,24.162777,43493,16.048288,6.015171,5.553068,13.048535,38,0.057370,46,0.216537,18,0.094963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.627777,46130,0.144897,8.059389,8.149460,0.137064,18,0.184759,4,0.020741,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.584444,46052,0.090071,4.033611,4.123682,0.090071,10,0.124981,3,0.013759,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.875000,0.048218,
13,cube0,24.812222,44662,16.048288,6.015171,5.553068,13.048535,38,0.057204,46,0.204259,18,0.086407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.599445,46079,0.129232,8.059389,8.149460,0.137064,18,0.198222,4,0.020852,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.125000,0.069182,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.568333,46023,0.086155,4.033611,4.123682,0.093987,10,0.094185,3,0.015667,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.750000,0.046121,
14,cube0,24.391666,43905,16.048288,6.015171,5.553068,13.048535,38,0.057278,46,0.190074,18,0.081000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.620556,46117,0.144897,8.059389,8.149460,0.137064,18,0.140481,4,0.019759,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.575001,46035,0.086155,4.033611,4.123682,0.090071,10,0.092889,3,0.026500,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.750000,0.046121,
15,cube0,24.126112,43427,16.048288,6.015171,5.553068,13.048535,38,0.057204,46,0.192333,18,0.089222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.591667,46065,0.144897,8.059389,8.149460,0.137064,18,0.132722,4,0.042556,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.572222,46030,0.086155,4.033611,4.123682,0.093987,10,0.092963,3,0.012352,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.750000,0.046121,
16,cube0,24.622223,44320,16.048288,6.015171,5.553068,13.048535,38,0.057519,46,0.189593,18,0.083704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.579445,46043,0.129232,8.059389,8.149460,0.137064,18,0.135407,4,0.018426,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.125000,0.069182,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.551666,45993,0.090071,4.033611,4.123682,0.093987,10,0.087870,3,0.015370,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.875000,0.048218,
17,cube0,24.932777,44879,16.048288,6.015171,5.553068,13.048535,38,0.057741,46,0.193333,18,0.073722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.575001,46035,0.144897,8.059389,8.149460,0.133148,18,0.138741,4,0.019389,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.546112,45983,0.090071,4.033611,4.123682,0.093987,10,0.086185,3,0.014741,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.875000,0.048218,
18,cube0,25.373888,45673,16.048288,6.015171,5.553068,13.048535,38,0.057667,46,0.200685,18,0.076278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.586666,46056,0.144897,8.059389,8.149460,0.137064,18,0.148333,4,0.020111,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.625000,0.077568,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.547222,45985,0.074406,4.033611,4.123682,0.093987,10,0.085981,3,0.012630,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.375000,0.039832,
19,cube0,25.223333,45402,16.048288,6.015171,5.553068,13.048535,38,0.057519,46,0.186463,18,0.063611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.278474,34.000000,0.534115,0.000000,0.000000,384.000000,5.747344,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.562778,46013,0.140981,8.059389,8.149460,0.133148,18,0.150611,4,0.019241,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.662360,4.500000,0.075471,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.551666,45993,0.090071,4.033611,4.139346,0.093987,10,0.089222,3,0.014981,132.125000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.832960,2.875000,0.048218,
