block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.261665,198471,0.734737,16.147516,16.153778,0.749348,345,0.203811,10,0.011545,1934.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.337779,88.000000,0.393328,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.311111,198560,0.667943,9.685170,9.691431,0.682554,201,0.113713,9,0.010906,1160.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.401150,80.000000,0.357571,
10,cube0,101.824997,183285,42.748337,12.290147,12.295365,42.761906,1283,0.162607,34,0.148967,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.655358,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.239441,198431,1.001914,16.147516,16.153778,1.016525,345,0.196789,12,0.015302,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.337779,120.000000,0.536357,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.267220,198481,0.935120,9.685170,9.691431,0.949731,201,0.128865,11,0.013631,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.401150,112.000000,0.500600,
11,cube0,101.702774,183065,42.748337,11.755793,11.761011,42.761906,1283,0.162519,30,0.150024,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.452951,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.087219,183757,0.534354,15.078808,15.085069,0.548965,337,0.186798,7,0.008095,1806.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1806.000000,6.852135,64.000000,0.286057,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.048889,183688,0.467560,8.616462,8.622724,0.482171,193,0.119069,6,0.007685,1032.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1032.000000,3.915506,56.000000,0.250300,
12,cube0,101.673889,183013,42.748337,11.755793,11.761011,42.761906,1283,0.162554,30,0.125497,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.452951,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.281113,187706,0.667943,17.500099,17.506361,0.682554,387,0.225249,9,0.010794,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,7.952422,80.000000,0.357571,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.312775,187763,0.667943,13.191870,13.198131,0.682554,291,0.172135,9,0.010395,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,5.994670,80.000000,0.357571,
13,cube0,101.665001,182997,42.748337,12.290147,12.295365,42.761906,1283,0.162607,34,0.132734,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.655358,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.231667,187617,0.935120,17.500099,17.506361,0.949731,387,0.220122,11,0.013289,2096.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,7.952422,112.000000,0.500600,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.253891,187657,0.935120,13.191870,13.198131,0.949731,291,0.166535,11,0.012744,1580.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,5.994670,112.000000,0.500600,
14,cube0,101.610558,182899,42.748337,11.755793,11.761011,42.761906,1283,0.162710,30,0.133036,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.452951,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.337219,187807,0.667943,17.500099,17.506361,0.682554,387,0.222495,9,0.012261,2096.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,2096.000000,7.952422,80.000000,0.357571,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.377220,187879,0.667943,13.191870,13.198131,0.682554,291,0.166545,9,0.011735,1580.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1580.000000,5.994670,80.000000,0.357571,
15,cube0,101.523888,182743,42.748337,11.755793,11.761011,42.761906,1283,0.162519,30,0.144440,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.452951,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.217781,194792,0.734737,15.880339,15.886600,0.749348,343,0.205385,10,0.012641,1902.750000,89.750000,NA,NA,NA,NA,NA,NA,NA,NA,1902.000000,7.216368,88.000000,0.393328,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.464996,195237,0.667943,9.417993,9.424254,0.682554,199,0.118480,9,0.010585,1128.750000,81.750000,NA,NA,NA,NA,NA,NA,NA,NA,1128.000000,4.279738,80.000000,0.357571,
16,cube0,101.746109,183143,42.748337,12.290147,12.295365,42.761906,1283,0.162417,34,0.147476,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1472.625000,5121.625000,1472.000000,4.655358,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.583885,199051,1.001914,16.147516,16.153778,1.016525,345,0.198548,12,0.014137,1934.750000,121.750000,NA,NA,NA,NA,NA,NA,NA,NA,1934.000000,7.337779,120.000000,0.536357,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.438889,198790,0.935120,9.685170,9.691431,0.949731,201,0.124157,11,0.012422,1160.750000,113.750000,NA,NA,NA,NA,NA,NA,NA,NA,1160.000000,4.401150,112.000000,0.500600,
17,cube0,102.121666,183819,42.748337,11.755793,11.761011,42.761906,1283,0.162461,30,0.148441,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.452951,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.290001,187722,0.534354,15.345984,15.352246,0.548965,339,0.194703,7,0.007948,1838.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1838.000000,6.973546,64.000000,0.286057,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.363335,187854,0.467560,8.883638,8.889900,0.482171,195,0.114698,6,0.006983,1064.750000,57.750000,NA,NA,NA,NA,NA,NA,NA,NA,1064.000000,4.036916,56.000000,0.250300,
18,cube0,100.833885,181501,42.748337,11.755793,11.761011,42.761906,1283,0.162827,30,0.131126,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1408.625000,5121.625000,1408.000000,4.452951,6.500000,0.027213,0.000000,0.000000,5120.000000,20.422480,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.007225,181813,0.534354,17.232924,17.239185,0.548965,385,0.211876,7,0.007973,2064.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,2064.000000,7.831011,64.000000,0.286057,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.053337,181896,0.534354,12.924692,12.930954,0.548965,289,0.163192,7,0.009167,1548.750000,65.750000,NA,NA,NA,NA,NA,NA,NA,NA,1548.000000,5.873259,64.000000,0.286057,
19,cube0,100.682777,181229,8.549667,2.671771,2.676989,8.554886,259,0.032442,10,0.038051,1,0.000010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,320.625000,1024.625000,320.000000,1.012034,2.500000,0.010466,0.000000,0.000000,1024.000000,4.084496,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.651108,181172,0.267177,2.154115,2.160377,0.273439,49,0.027198,3,0.002890,258.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,258.000000,0.978876,32.000000,0.143028,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.682220,181228,0.267177,0.000000,0.006262,0.273439,1,0.000010,3,0.002495,0.750000,32.750000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.143028,
