block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
9,cube0,101.854446,183338,0.214342,0.214342,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.261665,198471,0.489966,0.130161,0.000000,0.000000,0.000000,0.098752,1464896,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.311111,198560,0.302349,0.072749,0.000000,0.000000,0.000000,0.058845,862720,
10,cube0,101.824997,183285,0.213231,0.213231,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.239441,198431,0.490673,0.130073,0.000000,0.000000,0.000000,0.099722,1469120,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.267220,198481,0.303056,0.072675,0.000000,0.000000,0.000000,0.059786,866944,
11,cube0,101.702774,183065,0.213231,0.213231,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.087219,183757,0.437359,0.135097,0.000000,0.000000,0.000000,0.093158,1395136,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.048889,183688,0.249742,0.076954,0.000000,0.000000,0.000000,0.053051,792960,
12,cube0,101.673889,183013,0.213489,0.213489,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.281113,187706,0.515205,0.153397,0.000000,0.000000,0.000000,0.109825,1625408,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.312775,187763,0.392281,0.115083,0.000000,0.000000,0.000000,0.084985,1235776,
13,cube0,101.665001,182997,0.213484,0.213484,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.231667,187617,0.515911,0.153285,0.000000,0.000000,0.000000,0.110828,1629632,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.253891,187657,0.392987,0.114976,0.000000,0.000000,0.000000,0.085980,1240000,
14,cube0,101.610558,182899,0.213713,0.213713,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.337219,187807,0.515205,0.153397,0.000000,0.000000,0.000000,0.109825,1625408,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.377220,187879,0.392281,0.115083,0.000000,0.000000,0.000000,0.084985,1235776,
15,cube0,101.523888,182743,0.213241,0.213241,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.217781,194792,0.476993,0.131170,0.000000,0.000000,0.000000,0.097505,1448320,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.464996,195237,0.289376,0.073480,0.000000,0.000000,0.000000,0.057519,846144,
16,cube0,101.746109,183143,0.213972,0.213972,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.583885,199051,0.490673,0.130073,0.000000,0.000000,0.000000,0.099722,1469120,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.438889,198790,0.303056,0.072675,0.000000,0.000000,0.000000,0.059786,866944,
17,cube0,102.121666,183819,0.213762,0.213762,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.290001,187722,0.450331,0.133640,0.000000,0.000000,0.000000,0.094284,1411712,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.363335,187854,0.262714,0.075551,0.000000,0.000000,0.000000,0.054191,809536,
18,cube0,100.833885,181501,0.214069,0.214069,0.000000,655360,80,80,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.007225,181813,0.501754,0.154893,0.000000,0.000000,0.000000,0.108158,1606528,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.053337,181896,0.378830,0.116545,0.000000,0.000000,0.000000,0.083343,1216896,
19,cube0,100.682777,181229,0.042758,0.042758,0.000000,131072,16,16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.651108,181172,0.064050,0.019639,0.000000,0.000000,0.000000,0.013986,200832,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.682220,181228,0.002588,0.000205,0.000000,0.000000,0.000000,0.002378,6016,
