block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
12,cube0,59.006111,106211,46.913792,9.633410,9.433805,42.316322,246,0.190710,87,0.150949,18,0.052724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,720.750000,3233.000000,736.000000,3.649019,36.000000,0.236273,0.000000,0.000000,3200.000000,20.009741,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.925552,124066,0.960396,26.488605,26.609676,0.975121,134,0.273765,11,0.019730,2033.000000,74.500000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.036993,73.375000,0.514131,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.603889,121687,0.644627,17.660162,17.776325,0.659352,90,0.186674,8,0.014213,1358.125000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.025158,49.250000,0.345089,
13,cube0,62.450554,112411,46.913792,10.680520,10.480915,42.316322,246,0.193380,89,0.157407,18,0.052909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.045651,36.000000,0.236273,0.000000,0.000000,3200.000000,20.009741,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.533333,125160,1.593570,26.488605,26.611313,1.608295,134,0.281551,17,0.035556,2033.125000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.036993,121.750000,0.853089,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.147224,122665,1.066743,17.660162,17.779598,1.081468,90,0.209383,12,0.025015,1358.375000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.025158,81.500000,0.571062,
14,cube0,62.325554,112186,46.913792,10.680520,10.480915,42.316322,246,0.191196,89,0.162824,18,0.050031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.045651,36.000000,0.236273,0.000000,0.000000,3200.000000,20.009741,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.979446,125963,1.593570,26.488605,26.608042,1.608295,134,0.289969,17,0.034282,2032.875000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.036993,121.750000,0.853089,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.345558,123022,1.066743,17.660162,17.774689,1.081468,90,0.207539,12,0.026682,1358.000000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.025158,81.500000,0.571062,
15,cube0,62.771667,112989,46.913792,10.680520,10.480915,42.316322,246,0.192099,89,0.159823,18,0.048866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,800.750000,3233.000000,816.000000,4.045651,36.000000,0.236273,0.000000,0.000000,3200.000000,20.009741,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.356667,126642,1.593570,26.488605,26.612949,1.608295,134,0.279398,17,0.039105,2033.250000,122.875000,NA,NA,NA,NA,NA,NA,NA,NA,2023.750000,12.036993,121.750000,0.853089,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.242226,122836,1.066743,17.660162,17.776325,1.081468,90,0.199583,12,0.024961,1358.125000,82.625000,NA,NA,NA,NA,NA,NA,NA,NA,1349.250000,8.025158,81.500000,0.571062,
16,cube0,50.988335,91779,37.699226,7.958035,7.758429,33.937809,198,0.153048,71,0.119691,18,0.046829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.014407,35.500000,0.232992,0.000000,0.000000,2560.000000,16.007793,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.035553,115264,0.646263,20.186314,20.286116,0.659352,98,0.227199,8,0.015826,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.173096,49.375000,0.345965,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.063332,115314,0.435205,13.458632,13.555163,0.448294,66,0.168218,6,0.011574,1035.625000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.115892,33.250000,0.232979,
17,cube0,50.288334,90519,37.699226,7.958035,7.758429,33.937809,198,0.153819,71,0.117400,18,0.042191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.014407,35.500000,0.232992,0.000000,0.000000,2560.000000,16.007793,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.407776,124934,0.960396,21.442844,21.565552,0.973485,110,0.244622,11,0.021759,1647.625000,74.375000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.744090,73.375000,0.514131,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.961670,122331,0.644627,14.296321,14.407576,0.657716,74,0.175640,8,0.016628,1100.750000,50.250000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.496556,49.250000,0.345089,
18,cube0,52.858334,95145,37.699226,9.005144,8.805539,33.937809,198,0.153426,73,0.127608,18,0.044792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,672.750000,2592.875000,688.000000,3.411039,35.500000,0.232992,0.000000,0.000000,2560.000000,16.007793,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.222221,126400,1.593570,21.442844,21.557373,1.606659,110,0.261134,17,0.038519,1647.000000,122.750000,NA,NA,NA,NA,NA,NA,NA,NA,1638.250000,9.744090,121.750000,0.853089,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.182777,122729,1.066743,14.296321,14.409212,1.079832,74,0.178449,12,0.027083,1100.875000,82.500000,NA,NA,NA,NA,NA,NA,NA,NA,1092.250000,6.496556,81.500000,0.571062,
19,cube0,49.664444,89396,37.699226,7.958035,7.758429,33.937809,198,0.152955,71,0.116728,18,0.041319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,592.750000,2592.875000,608.000000,3.014407,35.500000,0.232992,0.000000,0.000000,2560.000000,16.007793,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.012779,115223,0.646263,20.186314,20.286116,0.659352,98,0.244444,8,0.016451,1549.875000,50.375000,NA,NA,NA,NA,NA,NA,NA,NA,1542.250000,9.173096,49.375000,0.345965,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.028336,115251,0.435205,13.458632,13.558435,0.448294,66,0.167755,6,0.012299,1035.875000,34.250000,NA,NA,NA,NA,NA,NA,NA,NA,1028.250000,6.115892,33.250000,0.232979,
