block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,vector1,NA,NA,NA,NA,NA,NA,67.899445,122219,0.107562,0.066204,0.025154,0.016204,0.000000,0.093002,0.027377,0.063966,
7,cube0,61.366665,110460,0.283835,0.274414,0.045610,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,69.503334,125106,0.161343,0.099306,0.037731,0.024306,0.000000,0.127809,0.041937,0.133063,
7,vector1,NA,NA,NA,NA,NA,NA,67.972221,122350,0.107562,0.066204,0.025154,0.016204,0.000000,0.097245,0.027894,0.098519,
8,cube0,61.912224,111442,0.289035,0.279992,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,70.050003,126090,0.161343,0.099306,0.037731,0.024306,0.000000,0.133750,0.041829,0.133056,
8,vector1,NA,NA,NA,NA,NA,NA,68.451668,123213,0.107562,0.066204,0.025154,0.016204,0.000000,0.106289,0.027623,0.098511,
9,cube0,62.337223,112207,0.297909,0.288889,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,70.467224,126841,0.161343,0.099306,0.037731,0.024306,0.000000,0.142616,0.042369,0.133056,
9,vector1,NA,NA,NA,NA,NA,NA,68.361664,123051,0.107562,0.066204,0.025154,0.016204,0.000000,0.097176,0.027546,0.098511,
10,cube0,60.948891,109708,0.301312,0.294059,0.023897,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,68.952774,124115,0.161343,0.099306,0.037731,0.024306,0.000000,0.121844,0.042130,0.133063,
10,vector1,NA,NA,NA,NA,NA,NA,67.625000,121725,0.107562,0.066204,0.025154,0.016204,0.000000,0.097515,0.027361,0.098495,
11,cube0,59.941666,107895,0.291844,0.282485,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,64.093330,115368,0.161343,0.099306,0.037731,0.024306,0.000000,0.114576,0.037153,0.081127,
11,vector1,NA,NA,NA,NA,NA,NA,64.111664,115401,0.107562,0.066204,0.025154,0.016204,0.000000,0.078897,0.024769,0.063866,
12,cube0,59.006111,106211,0.288218,0.279969,0.023935,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,68.925552,124066,0.161343,0.099306,0.037731,0.024306,0.000000,0.113549,0.041620,0.081242,
12,vector1,NA,NA,NA,NA,NA,NA,67.603889,121687,0.107562,0.066204,0.025154,0.016204,0.000000,0.088804,0.027160,0.063974,
13,cube0,62.450554,112411,0.295887,0.289306,0.046466,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,69.533333,125160,0.161343,0.099306,0.037731,0.024306,0.000000,0.131034,0.041559,0.133056,
13,vector1,NA,NA,NA,NA,NA,NA,68.147224,122665,0.107562,0.066204,0.025154,0.016204,0.000000,0.111319,0.027631,0.098519,
14,cube0,62.325554,112186,0.301366,0.292685,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,69.979446,125963,0.161343,0.099306,0.037731,0.024306,0.000000,0.131883,0.041844,0.133048,
14,vector1,NA,NA,NA,NA,NA,NA,68.345558,123022,0.107562,0.066204,0.025154,0.016204,0.000000,0.099560,0.027932,0.098511,
15,cube0,62.771667,112989,0.315617,0.308542,0.024043,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,70.356667,126642,0.161343,0.099306,0.037731,0.024306,0.000000,0.135085,0.041921,0.133048,
15,vector1,NA,NA,NA,NA,NA,NA,68.242226,122836,0.107562,0.066204,0.025154,0.016204,0.000000,0.094985,0.027330,0.098495,
16,cube0,50.988335,91779,0.238519,0.232623,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,64.035553,115264,0.129074,0.079444,0.030185,0.019444,0.000000,0.087222,0.029722,0.081127,
16,vector1,NA,NA,NA,NA,NA,NA,64.063332,115314,0.086049,0.052963,0.020123,0.012963,0.000000,0.073858,0.019815,0.063858,
17,cube0,50.288334,90519,0.236173,0.232130,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,69.407776,124934,0.129074,0.079444,0.030185,0.019444,0.000000,0.118164,0.034252,0.081250,
17,vector1,NA,NA,NA,NA,NA,NA,67.961670,122331,0.086049,0.052963,0.020123,0.012963,0.000000,0.092330,0.022315,0.063966,
18,cube0,52.858334,95145,0.235340,0.231505,0.023889,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,70.222221,126400,0.129074,0.079444,0.030185,0.019444,0.000000,0.126829,0.034560,0.133048,
18,vector1,NA,NA,NA,NA,NA,NA,68.182777,122729,0.086049,0.052963,0.020123,0.012963,0.000000,0.092338,0.022369,0.098503,
19,cube0,49.664444,89396,0.227863,0.222639,0.023927,0.000548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,64.012779,115223,0.129074,0.079444,0.030185,0.019444,0.000000,0.097014,0.029722,0.081250,
19,vector1,NA,NA,NA,NA,NA,NA,64.028336,115251,0.086049,0.052963,0.020123,0.012963,0.000000,0.081883,0.019815,0.063966,
