block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.148890,45268,0.150124,8.350163,8.443483,0.142010,18,0.143736,4,0.020479,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.170000,45306,0.093321,4.179139,4.272460,0.097378,10,0.062490,3,0.016322,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
4,cube0,21.906666,39432,16.627293,6.232192,5.753417,13.519312,38,0.059770,46,0.202874,18,0.071839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.102777,45185,0.150124,8.350163,8.443483,0.137952,18,0.118257,4,0.021207,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.103889,45187,0.093321,4.179139,4.276517,0.097378,10,0.077510,3,0.014157,131.750000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
5,cube0,21.695000,39051,16.627293,6.232192,5.753417,13.519312,38,0.059464,46,0.187797,18,0.058487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.095556,45172,0.133895,8.350163,8.443483,0.142010,18,0.109004,4,0.021839,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.125000,0.071678,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.084444,45152,0.089263,4.179139,4.272460,0.097378,10,0.084080,3,0.009598,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.750000,0.047785,
6,cube0,20.553888,36997,16.627293,6.232192,5.753417,13.519312,38,0.060115,46,0.237337,18,0.048295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.080000,45144,0.146067,8.350163,8.443483,0.137952,18,0.117989,4,0.018487,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.500000,0.078194,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.071667,45129,0.093321,4.179139,4.272460,0.097378,10,0.090709,3,0.015326,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
7,cube0,20.790001,37422,16.627293,6.232192,5.753417,13.519312,38,0.059406,46,0.197471,18,0.083640,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.071667,45129,0.150124,8.350163,8.443483,0.142010,18,0.119655,4,0.016590,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.036112,45065,0.089263,4.179139,4.272460,0.097378,10,0.088506,3,0.014119,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.750000,0.047785,
8,cube0,22.098888,39778,16.627293,6.232192,5.753417,13.519312,38,0.059253,46,0.214291,18,0.082203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.035555,45064,0.137952,8.350163,8.443483,0.137952,18,0.121724,4,0.019789,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.250000,0.073850,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.005556,45010,0.089263,4.179139,4.272460,0.097378,10,0.117605,3,0.012471,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.750000,0.047785,
9,cube0,22.370556,40267,16.627293,6.232192,5.753417,13.519312,38,0.059962,46,0.216456,18,0.076245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.007778,45014,0.150124,8.350163,8.443483,0.142010,18,0.150920,4,0.020690,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.995001,44991,0.093321,4.179139,4.272460,0.097378,10,0.100383,3,0.012874,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
10,cube0,22.205000,39969,16.627293,6.232192,5.753417,13.519312,38,0.059042,46,0.220192,18,0.040556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.979445,44963,0.146067,8.350163,8.443483,0.137952,18,0.151973,4,0.019119,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.500000,0.078194,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.983889,44971,0.073033,4.179139,4.272460,0.093321,10,0.111494,3,0.007720,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.250000,0.039097,
11,cube0,21.876667,39378,16.627293,6.232192,5.753417,13.519312,38,0.059272,46,0.198851,18,0.088678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.967777,44942,0.150124,8.350163,8.443483,0.142010,18,0.155249,4,0.018621,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.975555,44956,0.093321,4.179139,4.272460,0.097378,10,0.108142,3,0.014483,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
12,cube0,23.073889,41533,16.627293,6.232192,5.753417,13.519312,38,0.059559,46,0.218352,18,0.086513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.961111,44930,0.150124,8.350163,8.443483,0.142010,18,0.149655,4,0.017567,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.991112,44984,0.093321,4.179139,4.272460,0.093321,10,0.112510,3,0.016015,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
13,cube0,23.096111,41573,16.627293,6.232192,5.753417,13.519312,38,0.059368,46,0.211188,18,0.081207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.954445,44918,0.133895,8.350163,8.443483,0.142010,18,0.155862,4,0.021820,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.125000,0.071678,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.973888,44953,0.089263,4.179139,4.272460,0.097378,10,0.101992,3,0.013467,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.750000,0.047785,
14,cube0,23.212778,41783,16.627293,6.232192,5.753417,13.519312,38,0.059559,46,0.206877,18,0.069253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.940556,44893,0.150124,8.350163,8.443483,0.142010,18,0.133851,4,0.034636,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.953333,44916,0.089263,4.179139,4.272460,0.093321,10,0.095766,3,0.013314,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.750000,0.047785,
15,cube0,23.923889,43063,16.627293,6.232192,5.753417,13.519312,38,0.059444,46,0.218525,18,0.082529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.922222,44860,0.150124,8.350163,8.443483,0.142010,18,0.133276,4,0.017644,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.948334,44907,0.089263,4.179139,4.272460,0.097378,10,0.088659,3,0.012663,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.750000,0.047785,
16,cube0,24.121111,43418,16.627293,6.232192,5.753417,13.519312,38,0.059253,46,0.206648,18,0.078218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.911667,44841,0.133895,8.350163,8.443483,0.142010,18,0.143793,4,0.019521,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.125000,0.071678,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.934444,44882,0.093321,4.179139,4.272460,0.097378,10,0.081303,3,0.015192,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
17,cube0,24.452778,44015,16.627293,6.232192,5.753417,13.519312,38,0.059291,46,0.197682,18,0.068008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.897223,44815,0.150124,8.350163,8.443483,0.137952,18,0.140613,4,0.021571,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.941668,44895,0.093321,4.179139,4.272460,0.097378,10,0.084444,3,0.015785,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
18,cube0,24.101667,43383,16.627293,6.232192,5.753417,13.519312,38,0.059406,46,0.207126,18,0.070441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.890556,44803,0.150124,8.350163,8.443483,0.142010,18,0.128678,4,0.020230,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.625000,0.080366,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.927221,44869,0.077091,4.179139,4.272460,0.097378,10,0.074119,3,0.010019,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.375000,0.041269,
19,cube0,23.905001,43029,16.627293,6.232192,5.753417,13.519312,38,0.059962,46,0.197241,18,0.065057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.360679,34.000000,0.553386,0.000000,0.000000,384.000000,5.954702,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.875000,44775,0.146067,8.350163,8.443483,0.137952,18,0.129138,4,0.026379,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.794494,4.500000,0.078194,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.930000,44874,0.093321,4.179139,4.272460,0.097378,10,0.068180,3,0.014904,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.899091,2.875000,0.049957,
