block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.139446,79451,1,144,1680,0,1678,1,0.689655,99.970230,95.861870,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.165001,79497,17,128,1289,0,1295,1,11.724138,99.961319,95.274727,
4,cube0,42.169998,75906,1537,1024,1728,1028,1731,1025,60.015617,62.753990,61.885296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.698334,91257,1,192,1675,0,1676,2,0.518135,99.940353,94.529045,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.726665,91308,65,128,895,0,909,1,33.678757,99.944595,93.543541,
5,cube0,42.144444,75860,1537,1024,1448,1215,1451,1206,60.015617,54.492481,56.287273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.332222,79798,1,80,2070,0,2062,1,1.234568,99.975807,98.077835,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.361668,79851,17,64,2065,0,2067,1,20.987654,99.975807,98.457520,
6,cube0,42.353333,76236,1537,1024,1187,1465,1191,1477,60.015617,44.699249,49.676437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.858891,91546,1,128,1481,2,1483,0,0.775194,99.932571,95.799675,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.878334,91581,65,64,514,0,516,1,50.387596,99.903008,94.396553,
7,cube0,42.188332,75939,1537,1024,703,2047,712,2050,60.015617,25.671263,36.566334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.322777,79781,1,144,1869,1,1876,0,0.689655,99.973305,96.273453,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.326668,79788,17,128,1681,1,1677,0,11.724138,99.970230,96.318497,
8,cube0,42.389999,76302,1537,1024,1708,1047,1707,1050,60.015617,61.955734,61.340271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.936111,91685,1,192,1857,0,1882,1,0.518135,99.973259,95.092804,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.941666,91695,65,128,1295,1,1283,0,33.678757,99.961227,95.346321,
9,cube0,42.013889,75625,1537,1024,1637,1120,1634,1121,60.015617,59.343250,59.556545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.129444,79433,1,144,1499,0,1472,1,0.689655,99.966354,95.348091,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.136665,79446,17,128,899,0,911,1,11.724138,99.944778,93.404907,
10,cube0,42.442223,76396,1537,1024,1269,1486,1258,1499,60.015617,45.845428,50.340641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.804443,91448,1,192,2252,0,2261,1,0.518135,99.977844,95.899727,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.834999,91503,65,128,2054,1,2071,1,33.678757,99.951538,96.990738,
11,cube0,42.190556,75943,1537,1024,1471,1188,1476,1185,60.015617,55.394737,56.896332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.278332,79701,1,80,1094,0,1103,1,1.234568,99.954506,96.445808,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.272778,79691,17,64,135,1,127,0,20.987654,99.619774,81.104652,
12,cube0,42.299446,76139,1537,1024,587,2074,584,2075,60.015617,22.011278,34.361122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.626110,91127,1,128,2441,1,2459,0,0.775194,99.979599,97.435387,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.632221,91138,65,64,2458,1,2442,0,50.387596,99.979599,98.707756,
13,cube0,42.116112,75809,1537,1024,2246,513,2241,512,60.015617,81.404205,74.619102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.221111,79598,1,144,1306,0,1278,1,0.689655,99.961319,94.688644,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.205002,79569,17,128,502,0,534,1,11.724138,99.903564,89.086296,
14,cube0,42.365555,76258,1537,1024,1199,1562,1192,1559,60.015617,43.378082,48.656013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.937778,91688,1,192,2073,1,2053,0,0.518135,99.975769,95.532410,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.929443,91673,65,128,1674,0,1678,1,33.678757,99.970177,96.362099,
15,cube0,41.795555,75232,1537,1024,1153,1606,1162,1591,60.015617,41.999275,47.714603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.949444,79109,1,144,1699,0,1659,1,0.689655,99.970230,95.861870,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.944443,79100,17,128,1278,1,1306,0,11.724138,99.961319,95.274727,
16,cube0,41.682777,75029,1537,1024,2193,572,2178,569,60.015617,79.299713,73.182213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.694443,75050,1,128,1165,0,1163,1,0.775194,99.957062,94.751831,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.645557,74962,1,128,390,1,390,0,0.775194,99.871956,85.824173,
17,cube0,41.853333,75336,1537,1024,1028,1630,1027,1635,60.015617,38.627819,45.577972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.824444,75284,1,64,1956,0,1920,1,1.538462,99.974205,98.351089,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.791668,75225,1,64,1919,1,1957,0,1.538462,99.974205,98.351089,
18,cube0,41.631668,74937,1537,1024,1539,1050,1540,1047,60.015617,59.486088,59.661369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.564999,74817,1,64,973,1,967,1,1.538462,99.897011,96.711510,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.564999,74817,1,64,1,0,4,1,1.538462,83.333336,8.450705,
19,cube0,41.636112,74945,1,512,27,513,28,512,0.194932,5.092593,3.515380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.587223,74857,1,64,197,0,196,1,1.538462,99.746193,85.838783,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.587223,74857,1,64,3,1,2,0,1.538462,83.333336,8.450705,
