block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.105553,120790,0.483966,0.138356,0.000000,0.001242,0.000000,0.059367,817536,
10,cube0,60.661667,109191,0.226682,0.226682,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.657776,121784,0.684144,0.203773,0.000000,0.001736,0.000000,0.080818,1209568,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.360558,119449,0.475216,0.140231,0.000000,0.001258,0.000000,0.060177,817536,
11,cube0,58.174999,104715,0.218086,0.218086,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.731110,112916,0.618765,0.204421,0.000000,0.001744,0.000000,0.061705,1162080,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.713890,112885,0.422400,0.138796,0.000000,0.001242,0.000000,0.044105,780352,
12,cube0,57.787777,104018,0.214691,0.214691,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.749443,121949,0.655332,0.197276,0.000000,0.001682,0.000000,0.071258,1191840,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.402779,119525,0.447091,0.133843,0.000000,0.001204,0.000000,0.050640,800576,
13,cube0,60.959446,109727,0.227276,0.227276,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.224442,122804,0.691188,0.202353,0.000000,0.001728,0.000000,0.080255,1209568,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.756668,120162,0.480015,0.139174,0.000000,0.001250,0.000000,0.059722,817536,
14,cube0,61.293335,110328,0.220972,0.220972,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.559998,123408,0.697114,0.201204,0.000000,0.001721,0.000000,0.079799,1209568,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.942223,120496,0.483966,0.138356,0.000000,0.001242,0.000000,0.059367,817536,
15,cube0,60.291111,108524,0.239344,0.239344,0.000000,491520,60,60,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.937225,124087,0.703040,0.200077,0.000000,0.001705,0.000000,0.079352,1209568,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.932220,120478,0.484012,0.138372,0.000000,0.001242,0.000000,0.059375,817536,
16,cube0,49.001110,88202,0.175463,0.175463,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.679443,112823,0.501289,0.165100,0.000000,0.001443,0.000000,0.051343,933504,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.639999,112752,0.344082,0.112562,0.000000,0.001049,0.000000,0.037245,627968,
17,cube0,49.465557,89038,0.182454,0.182454,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.243332,122838,0.544861,0.156659,0.000000,0.001373,0.000000,0.060347,963264,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.718887,120094,0.373472,0.106698,0.000000,0.000995,0.000000,0.043380,648192,
18,cube0,51.961113,93530,0.174460,0.174460,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.942223,124096,0.585563,0.160656,0.000000,0.001404,0.000000,0.068989,980992,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.853889,120337,0.405694,0.111914,0.000000,0.001042,0.000000,0.052600,665152,
19,cube0,49.349445,88829,0.172130,0.172130,0.000000,393216,48,48,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.642776,112757,0.501289,0.165100,0.000000,0.001443,0.000000,0.051343,933504,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.607224,112693,0.344082,0.112562,0.000000,0.001049,0.000000,0.037245,627968,
