block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.548332,80187,0.415617,0.064126,0.000000,0.000000,0.000000,0.065741,394880,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.546665,80184,0.373323,0.057027,0.000000,0.000000,0.000000,0.059414,354112,
8,cube0,42.570557,76627,0.110658,0.110658,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.823334,91482,0.414702,0.050340,0.000000,0.000000,0.000000,0.064774,366528,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.836666,91506,0.287819,0.029866,0.000000,0.000000,0.000000,0.045700,244224,
9,cube0,42.094444,75770,0.111286,0.111286,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.121113,79418,0.331060,0.049949,0.000000,0.000000,0.000000,0.053086,313344,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.222221,79600,0.204177,0.028735,0.000000,0.000000,0.000000,0.034074,191040,
10,cube0,42.349445,76229,0.110216,0.110216,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.834999,91503,0.499290,0.064208,0.000000,0.000000,0.000000,0.077459,448064,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.768890,91384,0.456996,0.057263,0.000000,0.000000,0.000000,0.071121,407296,
11,cube0,42.107224,75793,0.110658,0.110658,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.213890,79585,0.244949,0.035874,0.000000,0.000000,0.000000,0.038457,227584,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.242779,79637,0.033354,0.001368,0.000000,0.000000,0.000000,0.006492,23744,
12,cube0,42.369446,76265,0.109774,0.109774,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.725555,91306,0.540093,0.071245,0.000000,0.000000,0.000000,0.081914,484608,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.777779,91400,0.540093,0.071245,0.000000,0.000000,0.000000,0.081914,484608,
13,cube0,42.087776,75758,0.110813,0.110813,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.236111,79625,0.288735,0.042860,0.000000,0.000000,0.000000,0.046749,272576,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.155556,79480,0.119558,0.014702,0.000000,0.000000,0.000000,0.021317,109504,
14,cube0,42.419998,76356,0.111101,0.111101,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.770557,91387,0.456996,0.057263,0.000000,0.000000,0.000000,0.071121,407296,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.830002,91494,0.372407,0.043457,0.000000,0.000000,0.000000,0.058426,325760,
15,cube0,41.921112,75458,0.110010,0.110010,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.048889,79288,0.373354,0.057037,0.000000,0.000000,0.000000,0.059424,354112,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.054443,79298,0.288735,0.042860,0.000000,0.000000,0.000000,0.046749,272576,
16,cube0,41.793335,75228,0.110854,0.110854,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.743332,75138,0.260844,0.043210,0.000000,0.000000,0.000000,0.042953,254848,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.786110,75215,0.091667,0.014774,0.000000,0.000000,0.000000,0.017747,91776,
17,cube0,41.933887,75481,0.110278,0.110278,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.910000,75438,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.935001,75483,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
18,cube0,41.902222,75424,0.110658,0.110658,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.873333,75372,0.217058,0.036214,0.000000,0.000000,0.000000,0.034599,209856,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.862221,75352,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
19,cube0,42.025555,75646,0.021955,0.021955,0.000000,32768,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.950554,75511,0.047881,0.007778,0.000000,0.000000,0.000000,0.009434,46784,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.002224,75604,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
