block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.533890,180961,33,96,6190,0,6199,1,25.581396,99.991928,99.225174,
9,cube0,100.159447,180287,8193,2048,2496,3139,2500,3134,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.546112,195383,65,112,7774,2,7702,0,36.723164,99.987076,99.271797,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.633331,195540,97,64,4655,0,4630,1,60.248447,99.989227,99.311951,
10,cube0,100.191109,180344,8193,2048,2490,3374,2506,3411,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.756111,195761,97,144,7683,0,7794,1,40.248962,99.993538,99.077553,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.729446,195713,33,192,4619,0,4665,2,14.666667,99.978462,97.960258,
11,cube0,100.101112,180182,8193,2048,2257,3379,2227,3406,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.491112,180884,49,80,7243,2,7209,0,37.984497,99.986160,99.437698,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.525002,180945,49,64,4152,1,4109,0,43.362831,99.987900,99.223877,
12,cube0,99.970001,179946,8193,2048,3339,2300,3321,2309,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.551666,184593,49,112,8393,1,8379,1,30.434782,99.988075,99.326836,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.589996,184662,65,96,6341,1,6303,1,40.372669,99.984184,99.234795,
13,cube0,100.316109,180569,8193,2048,3489,2369,3555,2368,80.001953,59.791191,69.189903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.946663,185304,65,160,8380,0,8393,1,28.888889,99.994041,99.052887,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.928337,185271,49,176,6310,0,6335,1,21.777779,99.992096,98.624817,
14,cube0,100.227776,180410,8193,2048,3305,2373,3227,2364,80.001953,57.964329,68.456535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.818886,185074,17,144,8407,2,8365,0,10.559006,99.988075,99.137878,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.873886,185173,65,96,6296,1,6348,1,40.372669,99.984184,99.234795,
15,cube0,100.257774,180464,8193,2048,2508,3132,2488,3141,80.001953,44.334015,61.315666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.938889,192490,81,96,7641,1,7579,1,45.762711,99.986862,99.363594,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107.112778,192803,97,64,4525,1,4504,0,60.248447,99.988922,99.292786,
16,cube0,100.342781,180617,8193,2048,2491,3371,2505,3414,80.001953,42.407265,59.890110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.070000,196326,41,200,7719,0,7758,1,17.012447,99.993538,98.721291,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109.122223,196420,89,136,4662,0,4623,1,39.555557,99.989227,98.559563,
17,cube0,100.571663,181029,8193,2048,2237,3386,2247,3399,80.001953,39.790577,58.935379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.726669,184908,17,112,7344,0,7364,2,13.178294,99.986404,99.231750,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.819443,185075,49,64,4280,1,4236,1,43.362831,99.976517,99.235313,
18,cube0,99.400558,178921,8193,2048,3323,2302,3337,2307,80.001953,59.100185,69.051605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.588333,179259,33,96,8235,1,8282,0,25.581396,99.993942,99.417313,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.606667,179292,1,128,6190,1,6199,0,0.775194,99.991928,98.969566,
19,cube0,99.340553,178813,1,2048,192,1085,196,1092,0.048804,15.126706,8.430862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.297226,178735,1,64,1034,1,1034,1,1.538462,99.903381,96.908669,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.342781,178817,1,64,3,1,2,0,1.538462,83.333336,8.450705,
