block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
6,cube0,100.086670,180156,0.369379,0.240085,0.050941,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,102.716110,184889,0.118003,0.094670,0.006517,0.016817,0.000000,0.250896,0.515215,0.013198,
6,vector1,NA,NA,NA,NA,NA,NA,102.728333,184911,0.088754,0.071006,0.005135,0.012613,0.000000,0.200370,0.412002,0.002603,
7,cube0,99.970558,179947,0.373549,0.243759,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,102.704445,184868,0.118003,0.094670,0.006517,0.016817,0.000000,0.251792,0.515130,0.023659,
7,vector1,NA,NA,NA,NA,NA,NA,102.602776,184685,0.088754,0.071006,0.005135,0.012613,0.000000,0.192668,0.403724,0.002603,
8,cube0,100.168335,180303,0.384359,0.254795,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,100.525558,180946,0.117688,0.094665,0.006206,0.016817,0.000000,0.250175,0.518794,0.012297,
8,vector1,NA,NA,NA,NA,NA,NA,100.533890,180961,0.088438,0.071001,0.004825,0.012613,0.000000,0.178519,0.394389,0.001727,
9,cube0,100.159447,180287,0.394750,0.263709,0.051181,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,108.546112,195383,0.103979,0.082848,0.006416,0.014715,0.000000,0.228163,0.438378,0.015075,
9,vector1,NA,NA,NA,NA,NA,NA,108.633331,195540,0.059760,0.047347,0.004004,0.008408,0.000000,0.129089,0.264104,0.014234,
10,cube0,100.191109,180344,0.388308,0.257963,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,108.756111,195761,0.103979,0.082848,0.006416,0.014715,0.000000,0.224319,0.434990,0.025831,
10,vector1,NA,NA,NA,NA,NA,NA,108.729446,195713,0.059760,0.047347,0.004004,0.008408,0.000000,0.147217,0.280360,0.024990,
11,cube0,100.101112,180182,0.387488,0.257412,0.050506,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,100.491112,180884,0.102718,0.082828,0.005175,0.014715,0.000000,0.224184,0.443894,0.011642,
11,vector1,NA,NA,NA,NA,NA,NA,100.525002,180945,0.058498,0.047327,0.002763,0.008408,0.000000,0.142608,0.287593,0.010801,
12,cube0,99.970001,179946,0.378849,0.251607,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,102.551666,184593,0.118003,0.094670,0.006517,0.016817,0.000000,0.257472,0.521697,0.013193,
12,vector1,NA,NA,NA,NA,NA,NA,102.589996,184662,0.088754,0.071006,0.005135,0.012613,0.000000,0.207447,0.413924,0.002603,
13,cube0,100.316109,180569,0.375866,0.248293,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,102.946663,185304,0.118003,0.094670,0.006517,0.016817,0.000000,0.261151,0.525771,0.023734,
13,vector1,NA,NA,NA,NA,NA,NA,102.928337,185271,0.088754,0.071006,0.005135,0.012613,0.000000,0.195195,0.407017,0.002603,
14,cube0,100.227776,180410,0.379339,0.248814,0.051196,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,102.818886,185074,0.118003,0.094670,0.006517,0.016817,0.000000,0.251582,0.516371,0.013153,
14,vector1,NA,NA,NA,NA,NA,NA,102.873886,185173,0.088754,0.071006,0.005135,0.012613,0.000000,0.179159,0.391632,0.002583,
15,cube0,100.257774,180464,0.389509,0.261441,0.051772,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,106.938889,192490,0.103664,0.082843,0.006106,0.014715,0.000000,0.216507,0.429099,0.014219,
15,vector1,NA,NA,NA,NA,NA,NA,107.112778,192803,0.059444,0.047342,0.003694,0.008408,0.000000,0.134690,0.268499,0.013378,
16,cube0,100.342781,180617,0.394194,0.264149,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,109.070000,196326,0.103979,0.082848,0.006416,0.014715,0.000000,0.229249,0.436246,0.025831,
16,vector1,NA,NA,NA,NA,NA,NA,109.122223,196420,0.059760,0.047347,0.004004,0.008408,0.000000,0.142693,0.276562,0.024990,
17,cube0,100.571663,181029,0.386962,0.253619,0.050931,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,102.726669,184908,0.103033,0.082833,0.005485,0.014715,0.000000,0.222277,0.440551,0.012497,
17,vector1,NA,NA,NA,NA,NA,NA,102.819443,185075,0.058814,0.047332,0.003073,0.008408,0.000000,0.131411,0.274785,0.011652,
18,cube0,99.400558,178921,0.380906,0.250841,0.052623,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,99.588333,179259,0.117688,0.094665,0.006206,0.016817,0.000000,0.243969,0.510691,0.012337,
18,vector1,NA,NA,NA,NA,NA,NA,99.606667,179292,0.088438,0.071001,0.004825,0.012613,0.000000,0.186772,0.403864,0.001747,
19,cube0,99.340553,178813,0.084555,0.059294,0.013388,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,99.297226,178735,0.014625,0.011832,0.000691,0.002102,0.000000,0.038614,0.064309,0.010581,
19,vector1,NA,NA,NA,NA,NA,NA,99.342781,178817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000380,0.000355,0.000050,
