block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.372223,45670,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
8,cube0,22.085556,39754,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.318890,45574,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.334444,45602,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
9,cube0,21.992777,39587,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.301111,45542,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.302778,45545,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
10,cube0,22.026667,39648,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.305000,45549,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.285555,45514,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
11,cube0,21.677221,39019,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.286112,45515,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.287777,45518,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
12,cube0,22.578333,40641,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.287777,45518,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.265556,45478,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
13,cube0,24.216667,43590,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.267221,45481,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.263334,45474,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
14,cube0,23.878889,42982,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.269444,45485,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.270000,45486,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
15,cube0,23.471111,42248,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.256666,45462,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.256666,45462,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
16,cube0,23.924999,43065,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.241112,45434,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.252222,45454,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
17,cube0,25.064444,45116,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.237778,45428,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.266111,45479,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
18,cube0,24.815001,44667,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.232222,45418,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.251112,45452,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
19,cube0,24.889999,44802,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.216110,45389,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.230556,45415,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
