block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_time(us),aic_cube_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_mte3_time(us),aic_mte3_ratio,aic_mte3_active_bw(GB/s),aic_fixpipe_time(us),aic_fixpipe_ratio,aic_fixpipe_active_bw(GB/s),aic_icache_miss_rate,aic_scalar_time(us),aic_scalar_ratio,aic_scalar_single_time(us),aic_scalar_dual_time(us),aic_scalar_mte1_stall_time(us),aic_scalar_mte2_stall_time(us),aic_scalar_mte3_stall_time(us),aic_scalar_cube_stall_time(us),aic_scalar_wait_ib_time(us),aic_scalar_wait_time(us),aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte2_active_bw(GB/s),aiv_mte3_time(us),aiv_mte3_ratio,aiv_mte3_active_bw(GB/s),aiv_icache_miss_rate,aiv_scalar_time(us),aiv_scalar_ratio,aiv_scalar_single_time(us),aiv_scalar_dual_time(us),aiv_scalar_mte2_stall_time(us),aiv_scalar_mte3_stall_time(us),aiv_scalar_stall_by_ub_time(us),aiv_scalar_vector_stall_time(us),aiv_scalar_wait_ib_time(us),aiv_scalar_wait_time(us),aic_scalar_wait_id0_time(us),aiv_scalar_wait_id0_time(us),aiv_scalar_wait_id14_time(us),
14,cube0,7.410555,13339,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,2.020000,0.091818,15.815886,0.000556,0.000025,0.000000,0.000000,3.938889,0.179040,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.126111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.758333,30165,2.197778,0.099899,2.657778,0.120808,0.089706,0.123889,0.005631,7.697819,0.138264,6.271667,0.285076,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,4.021111,2.763333,NA,0.000000,6.202778,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.778889,30202,2.202778,0.100126,2.832778,0.128763,0.084164,0.132778,0.006035,7.182485,0.169059,6.376667,0.289848,0.126111,0.276667,0.000000,0.000000,0.000000,0.000000,5.128889,2.482778,NA,0.000000,4.699444,
15,cube0,7.206666,12972,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.832222,0.083283,17.436798,0.000556,0.000025,0.000000,0.000000,4.310555,0.195934,0.064444,0.186667,0.000000,0.000000,0.000000,0.000000,0.108889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.743889,30139,2.197778,0.099899,2.921667,0.132803,0.081604,0.112778,0.005126,8.456225,0.155993,6.117778,0.278081,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,4.022222,2.517222,NA,0.000000,4.638333,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.776667,30198,2.197778,0.099899,2.584445,0.117475,0.092251,0.131667,0.005985,7.243096,0.140984,6.142222,0.279192,0.121667,0.278889,0.000000,0.000000,0.000000,0.000000,0.922778,2.587778,NA,0.000000,4.453333,
16,cube0,7.207222,12973,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.521667,0.069167,20.995461,0.000556,0.000025,0.000000,0.000000,4.582778,0.208308,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.128889,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.741112,30134,2.197778,0.099899,2.869444,0.130429,0.083089,1.098889,0.049949,0.867853,0.158833,6.359445,0.289066,0.122778,0.278333,0.000000,0.000000,0.000000,0.000000,0.793889,2.764444,NA,0.000000,4.326111,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.768333,30183,2.197778,0.099899,2.619444,0.119066,0.091019,0.128333,0.005833,7.431229,0.156863,6.220556,0.282753,0.122222,0.278889,0.000000,0.000000,0.000000,0.000000,4.069445,2.552222,NA,0.000000,4.260556,
17,cube0,7.336667,13206,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.698889,0.077222,18.805286,0.000556,0.000025,0.000000,0.000000,4.552222,0.206919,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.718889,30094,2.197778,0.099899,2.692778,0.122399,0.088540,0.143333,0.006515,6.653542,0.149254,6.163333,0.280152,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.069445,2.728333,NA,0.000000,4.358333,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.760555,30169,2.197778,0.099899,2.938333,0.133561,0.081141,0.159444,0.007247,5.981233,0.152174,6.455555,0.293434,0.124444,0.277222,0.000000,0.000000,0.000000,0.000000,4.263333,2.692222,NA,0.000000,4.498889,
18,cube0,7.054444,12698,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.857778,0.084444,17.196936,0.000556,0.000025,0.000000,0.000000,3.955555,0.179798,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.142778,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.709444,30077,2.197778,0.099899,2.974444,0.135202,0.080156,0.108889,0.004949,8.758234,0.145973,6.389444,0.290429,0.123333,0.277778,0.000000,0.000000,0.000000,0.000000,4.060000,2.870556,NA,0.000000,5.118889,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.752777,30155,2.197778,0.099899,3.009444,0.136793,0.079223,0.452222,0.020556,2.108862,0.147436,6.521667,0.296439,0.121111,0.279444,0.000000,0.000000,0.000000,0.000000,4.165000,2.905555,NA,0.000000,5.396111,
19,cube0,7.051667,12693,0.000000,0.000000,0.005000,0.000227,0.042222,0.001919,1.761667,0.080076,18.135149,0.000556,0.000025,0.000000,0.000000,4.175000,0.189773,0.063889,0.187222,0.000000,0.000000,0.000000,0.000000,0.121111,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.701666,30063,2.197778,0.099899,3.011111,0.136869,0.079180,0.144444,0.006566,6.602360,0.147841,6.489444,0.294975,0.120556,0.279444,0.000000,0.000000,0.000000,0.000000,1.371667,3.011667,NA,0.000000,5.343889,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.743889,30139,2.197778,0.099899,3.046667,0.138485,0.078256,0.143889,0.006540,6.627852,0.151316,6.687778,0.303990,0.119444,0.280000,0.000000,0.000000,0.000000,0.000000,1.653333,2.976111,NA,0.000000,4.277222,
