block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.768333,30183,0.099899,0.000000,0.000000,0.002525,0.000000,0.097348,18048,
17,cube0,7.336667,13206,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.718889,30094,0.099899,0.000000,0.000000,0.002525,0.000000,0.097348,18048,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.760555,30169,0.099899,0.000000,0.000000,0.002525,0.000000,0.097348,18048,
18,cube0,7.054444,12698,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.709444,30077,0.099899,0.000000,0.000000,0.002525,0.000000,0.097348,18048,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.752777,30155,0.099899,0.000000,0.000000,0.002525,0.000000,0.097348,18048,
19,cube0,7.051667,12693,0.000000,0.000000,0.000000,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.701666,30063,0.099899,0.000000,0.000000,0.002525,0.000000,0.097348,18048,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.743889,30139,0.099899,0.000000,0.000000,0.002525,0.000000,0.097348,18048,
