block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.157776,59684,4,98,1174,1,1191,0,3.921569,99.957733,95.988655,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.128334,59631,3,66,803,1,789,0,4.347826,99.937225,95.968712,
10,cube0,24.511110,44120,2,1088,120,1026,125,1023,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.144444,59660,4,98,1186,0,1179,1,3.921569,99.957733,95.988655,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.113888,59605,3,66,793,0,798,1,4.347826,99.937187,95.966286,
11,cube0,24.380556,43885,2,1088,121,1026,124,1023,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.689445,71441,4,146,1783,1,1748,1,2.666667,99.943390,95.981537,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.843887,68119,3,98,1172,1,1203,0,2.970297,99.957916,96.003227,
12,cube0,24.403334,43926,2,1088,3,1144,2,1145,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.123890,59623,4,98,1181,0,1183,1,3.921569,99.957718,95.987030,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.102222,59584,3,66,798,1,796,0,4.347826,99.937302,95.973557,
13,cube0,25.064444,45116,1,1089,121,1024,124,1025,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.102779,59585,4,98,1181,0,1183,1,3.921569,99.957718,95.987030,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.085556,59554,3,66,793,0,801,1,4.347826,99.937302,95.973557,
14,cube0,24.721666,44499,2,1088,2,1145,3,1144,0.183486,0.217960,0.206856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.568333,71223,4,146,1777,0,1756,1,2.666667,99.971703,96.009773,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.773335,67992,3,98,1177,1,1196,1,2.970297,99.915787,95.961227,
15,cube0,25.801111,46442,2,1088,126,1027,119,1022,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.096111,59573,4,98,1202,0,1163,1,3.921569,99.957733,95.988655,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.071667,59529,3,66,777,1,814,0,4.347826,99.937187,95.966286,
16,cube0,25.526112,45947,1,1089,122,1024,123,1025,0.091743,10.680035,7.269504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.071667,59529,4,98,1181,0,1184,1,3.921569,99.957733,95.988655,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.068333,59523,3,66,796,0,795,1,4.347826,99.937187,95.966286,
17,cube0,25.782223,46408,2,1088,84,1062,85,1063,0.183486,7.367044,5.053192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.674999,71415,4,146,1769,0,1765,1,2.666667,99.971710,96.010857,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.947224,68305,3,98,1187,0,1188,1,2.970297,99.957916,96.003227,
18,cube0,25.890556,46603,2,1088,43,1106,38,1107,0.183486,3.530950,2.452719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.060001,59508,4,98,1193,1,1172,0,3.921569,99.957733,95.988655,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.063332,59514,3,66,792,0,799,1,4.347826,99.937187,95.966286,
19,cube0,25.783333,46410,2,1088,127,1020,118,1029,0.183486,10.680035,7.299054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.047779,59486,4,98,1173,0,1193,1,3.921569,99.957756,95.990280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.038334,59469,3,66,789,1,803,0,4.347826,99.937225,95.968712,
