block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
14,vector0,NA,NA,NA,NA,NA,NA,50.947777,91706,0.062096,0.036771,0.007715,0.017610,0.000000,0.113679,0.189864,0.051468,
14,vector1,NA,NA,NA,NA,NA,NA,51.005001,91809,0.047233,0.027589,0.006436,0.013208,0.000000,0.101803,0.168711,0.029371,
15,cube0,42.169445,75905,0.256562,0.171834,0.048658,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,44.267223,79681,0.060115,0.036740,0.005765,0.017610,0.000000,0.113774,0.208711,0.046551,
15,vector1,NA,NA,NA,NA,NA,NA,44.205002,79569,0.045252,0.027558,0.004486,0.013208,0.000000,0.090535,0.176331,0.024214,
16,cube0,42.040554,75673,0.223899,0.139738,0.048658,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.978889,75562,0.044591,0.027547,0.003836,0.013208,0.000000,0.081499,0.129361,0.044853,
16,vector1,NA,NA,NA,NA,NA,NA,41.992779,75587,0.014864,0.009182,0.001279,0.004403,0.000000,0.023732,0.054025,0.022558,
17,cube0,42.048332,75687,0.238931,0.159560,0.048711,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.992779,75587,0.074319,0.045912,0.006394,0.022013,0.000000,0.124623,0.278962,0.022537,
17,vector1,NA,NA,NA,NA,NA,NA,42.023335,75642,0.074319,0.045912,0.006394,0.022013,0.000000,0.120985,0.275849,0.022537,
18,cube0,41.970001,75546,0.236080,0.145461,0.048711,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.933887,75481,0.037159,0.022956,0.003197,0.011006,0.000000,0.060786,0.081132,0.022474,
18,vector1,NA,NA,NA,NA,NA,NA,41.929443,75473,0.000000,0.000000,0.000000,0.000000,0.000000,0.001604,0.001751,0.000136,
19,cube0,41.993889,75589,0.072044,0.048438,0.016048,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.926666,75468,0.007432,0.004591,0.000639,0.002201,0.000000,0.011384,0.014769,0.022390,
19,vector1,NA,NA,NA,NA,NA,NA,41.959446,75527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000577,0.000514,0.000136,
