block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
4,cube0,21.625555,38926,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.114445,45206,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.140556,45253,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
5,cube0,22.285000,40113,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.087223,45157,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.108889,45196,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
6,cube0,22.327223,40189,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.072222,45130,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.064444,45116,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
7,cube0,23.350555,42031,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.067778,45122,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.028889,45052,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
8,cube0,21.445000,38601,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.028334,45051,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.012777,45023,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
9,cube0,21.525555,38746,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.013334,45024,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.986111,44975,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
10,cube0,22.751667,40953,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.983889,44971,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.974445,44954,0.154042,0.061073,0.000000,0.001284,0.000000,0.061705,101984,
11,cube0,22.396667,40314,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.971666,44949,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.968334,44943,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
12,cube0,21.496666,38694,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.955555,44920,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.955000,44919,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
13,cube0,22.676111,40817,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.939444,44891,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.952778,44915,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
14,cube0,22.605000,40689,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.938334,44889,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.966110,44939,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
15,cube0,22.731112,40916,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.929445,44873,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.951111,44912,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
16,cube0,23.659445,42587,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.917778,44852,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.932777,44879,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
17,cube0,23.728333,42711,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.895000,44811,0.232069,0.102739,0.000000,0.001475,0.000000,0.077452,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.924999,44865,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
18,cube0,24.060556,43309,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.888889,44800,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.908890,44836,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
19,cube0,24.729445,44513,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.874445,44774,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.916666,44850,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
