block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.129444,79433,1.262191,7.345249,7.360588,1.281912,75,0.104918,6,0.014866,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.337839,72.000000,0.675691,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.135555,79444,1.262191,5.649180,5.664519,1.281912,57,0.084434,6,0.016770,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.567109,72.000000,0.675691,
4,cube0,42.119446,75815,22.438946,12.060934,12.078465,22.456476,323,0.084733,14,0.111934,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.520000,90936,1.682921,7.332101,7.347440,1.702643,63,0.097922,9,0.020802,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.331864,96.000000,0.900921,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.518890,90934,1.682921,3.939964,3.955302,1.702643,27,0.046183,9,0.022984,225.625000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,224.750000,1.790404,96.000000,0.900921,
5,cube0,42.073334,75732,22.438946,11.640203,11.657734,22.456476,323,0.084516,13,0.142119,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.409168,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.245556,79642,0.701217,9.041318,9.056657,0.720939,93,0.123488,4,0.007963,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.108570,40.000000,0.375384,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.235001,79623,0.701217,9.041318,9.056657,0.720939,93,0.119609,4,0.008189,516.625000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.750000,4.108570,40.000000,0.375384,
6,cube0,42.293888,76129,22.438946,11.640203,11.657734,22.456476,323,0.084516,13,0.120648,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.409168,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.671665,91209,1.121947,6.484067,6.499406,1.141669,54,0.073992,7,0.017438,370.750000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,369.875000,2.946500,64.000000,0.600614,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.665554,91198,1.121947,2.243895,2.259234,1.141669,9,0.026327,7,0.017644,128.875000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.000000,1.019674,64.000000,0.600614,
7,cube0,42.115002,75807,22.438946,12.060934,12.078465,22.456476,323,0.084516,14,0.182449,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.287777,79718,1.262191,8.193283,8.208622,1.281912,84,0.101420,6,0.015144,468.250000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,467.375000,3.723204,72.000000,0.675691,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.301666,79743,1.262191,7.345249,7.360588,1.281912,75,0.095432,6,0.015298,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.337839,72.000000,0.675691,
8,cube0,42.350555,76231,22.438946,12.060934,12.078465,22.456476,323,0.084558,14,0.130401,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.697777,91256,1.682921,8.180136,8.195475,1.702643,72,0.114568,9,0.024455,467.500000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,466.625000,3.717230,96.000000,0.900921,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.743332,91338,1.682921,5.636032,5.651371,1.702643,45,0.085741,9,0.026698,322.375000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,321.500000,2.561134,96.000000,0.900921,
9,cube0,42.108334,75795,22.438946,12.060934,12.078465,22.456476,323,0.084599,14,0.145514,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.187778,79538,1.262191,6.497214,6.512554,1.281912,66,0.081533,6,0.012695,371.500000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,370.625000,2.952474,72.000000,0.675691,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.234444,79622,1.262191,3.953111,3.968451,1.281912,39,0.053704,6,0.012953,226.375000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,225.500000,1.796379,72.000000,0.675691,
10,cube0,42.382221,76288,22.438946,12.060934,12.078465,22.456476,323,0.084516,14,0.172860,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.791668,91425,1.682921,9.876204,9.891543,1.702643,90,0.141224,9,0.022397,564.250000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,563.375000,4.487959,96.000000,0.900921,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.828335,91491,1.682921,9.028170,9.043509,1.702643,81,0.129527,9,0.024115,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.102594,96.000000,0.900921,
11,cube0,42.020557,75637,22.438946,11.640203,11.657734,22.456476,323,0.084516,13,0.138220,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.409168,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.112221,79402,0.701217,4.801146,4.816485,0.720939,48,0.065638,4,0.008457,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.181744,40.000000,0.375384,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.157776,79484,0.701217,0.560974,0.576313,0.720939,3,0.007942,4,0.008529,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.254919,40.000000,0.375384,
12,cube0,42.233334,76020,22.438946,11.640203,11.657734,22.456476,323,0.084516,13,0.178076,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.409168,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.512222,90922,1.121947,10.724239,10.739578,1.141669,99,0.133848,7,0.018189,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.873325,64.000000,0.600614,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.572224,91030,1.121947,10.724239,10.739578,1.141669,99,0.135041,7,0.017387,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.873325,64.000000,0.600614,
13,cube0,41.902222,75424,22.438946,12.060934,12.078465,22.456476,323,0.084516,14,0.125494,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.983891,79171,1.262191,5.649180,5.664519,1.281912,57,0.082407,6,0.016975,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.567109,72.000000,0.675691,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.015556,79228,1.262191,2.257042,2.272382,1.281912,21,0.034527,6,0.016060,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.025649,72.000000,0.675691,
14,cube0,42.366112,76259,22.438946,12.060934,12.078465,22.456476,323,0.084897,14,0.145206,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.939999,91692,1.682921,9.028170,9.043509,1.702643,81,0.122397,9,0.023673,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.102594,96.000000,0.900921,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.970554,91747,1.682921,7.332101,7.347440,1.702643,63,0.097901,9,0.024270,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.331864,96.000000,0.900921,
15,cube0,41.747776,75146,22.438946,12.060934,12.078465,22.456476,323,0.084516,14,0.157850,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.845554,78922,1.262191,7.345249,7.360588,1.281912,75,0.102623,6,0.018745,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.337839,72.000000,0.675691,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.875000,78975,1.262191,5.649180,5.664519,1.281912,57,0.082181,6,0.018519,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.567109,72.000000,0.675691,
16,cube0,41.632778,74939,22.438946,12.060934,12.078465,22.456476,323,0.084609,14,0.128601,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.568535,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.598331,74877,1.121947,5.088206,5.103546,1.141669,55,0.068529,5,0.010113,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.312191,64.000000,0.600614,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.563332,74814,1.121947,1.696069,1.711408,1.141669,19,0.019342,5,0.010689,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.770730,64.000000,0.600614,
17,cube0,41.876110,75377,22.438946,11.640203,11.657734,22.456476,323,0.084516,13,0.142747,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.409168,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.853889,75337,0.560974,8.480345,8.495683,0.580695,91,0.114547,3,0.005514,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.853651,32.000000,0.300307,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.823891,75283,0.560974,8.480345,8.495683,0.580695,91,0.114218,3,0.007397,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.853651,32.000000,0.300307,
18,cube0,41.578335,74841,22.438946,11.324656,11.342186,22.456476,323,0.084516,13,0.126389,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.289642,4.000000,0.035161,0.000000,0.000000,1280.000000,10.719924,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.555000,74799,0.560974,4.240172,4.255511,0.580695,46,0.053745,3,0.004938,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.926826,32.000000,0.300307,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.522778,74741,0.560974,0.000000,0.013148,0.580695,1,0.000021,3,0.009805,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.300307,
19,cube0,41.584446,74852,4.487789,2.349077,2.366608,4.496554,67,0.016944,5,0.036523,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.889802,2.000000,0.017581,0.000000,0.000000,256.000000,2.143985,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.584446,74852,0.560974,0.848034,0.863374,0.571930,10,0.010123,3,0.005041,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.385365,32.000000,0.300307,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.548889,74788,0.560974,0.000000,0.013148,0.571930,1,0.000021,3,0.008879,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.300307,
