block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
4,vector1,NA,NA,NA,NA,NA,NA,51.171112,92108,0.017181,0.009053,0.003807,0.004321,0.000000,0.051389,0.052891,0.028693,
5,cube0,42.442780,76397,0.224177,0.146019,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,44.665554,80398,0.073591,0.045072,0.006914,0.021605,0.000000,0.134146,0.276924,0.023776,
5,vector1,NA,NA,NA,NA,NA,NA,44.671665,80409,0.073591,0.045072,0.006914,0.021605,0.000000,0.135247,0.277191,0.023776,
6,cube0,42.528889,76552,0.239938,0.156728,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,50.926666,91668,0.039064,0.022572,0.005689,0.010802,0.000000,0.093796,0.087963,0.028683,
6,vector1,NA,NA,NA,NA,NA,NA,50.917221,91651,0.002593,0.000041,0.002551,0.000000,0.000000,0.029167,0.001739,0.006759,
7,cube0,42.358891,76246,0.251790,0.175730,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,44.498333,80097,0.066296,0.040566,0.006286,0.019444,0.000000,0.105947,0.222654,0.045607,
7,vector1,NA,NA,NA,NA,NA,NA,44.494999,80091,0.059002,0.036060,0.005658,0.017284,0.000000,0.095226,0.207521,0.023858,
8,cube0,42.563889,76615,0.223498,0.140988,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,50.911110,91640,0.053652,0.031584,0.006944,0.015123,0.000000,0.120185,0.160206,0.050658,
8,vector1,NA,NA,NA,NA,NA,NA,50.912224,91642,0.031770,0.018066,0.005062,0.008642,0.000000,0.083189,0.109053,0.028735,
9,cube0,42.191113,75944,0.238652,0.150514,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,44.276669,79698,0.051708,0.031553,0.005031,0.015123,0.000000,0.087346,0.154527,0.045679,
9,vector1,NA,NA,NA,NA,NA,NA,44.266666,79680,0.029825,0.018035,0.003148,0.008642,0.000000,0.055062,0.107829,0.023786,
10,cube0,42.437222,76387,0.240062,0.155453,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,50.754444,91358,0.068241,0.040597,0.008200,0.019444,0.000000,0.135525,0.236749,0.050658,
10,vector1,NA,NA,NA,NA,NA,NA,50.752224,91354,0.060947,0.036091,0.007572,0.017284,0.000000,0.126512,0.220638,0.028837,
11,cube0,42.180557,75925,0.228549,0.146163,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,44.286667,79716,0.037119,0.022541,0.003776,0.010802,0.000000,0.063858,0.079002,0.023632,
11,vector1,NA,NA,NA,NA,NA,NA,44.277222,79699,0.000648,0.000010,0.000638,0.000000,0.000000,0.009249,0.001739,0.001790,
12,cube0,42.485554,76474,0.256842,0.179167,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,51.046665,91884,0.075535,0.045103,0.008827,0.021605,0.000000,0.152829,0.270154,0.028827,
12,vector1,NA,NA,NA,NA,NA,NA,51.058334,91905,0.075535,0.045103,0.008827,0.021605,0.000000,0.155710,0.274527,0.028827,
13,cube0,42.285000,76113,0.213128,0.128436,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,44.331665,79797,0.044414,0.027047,0.004403,0.012963,0.000000,0.080720,0.117850,0.045741,
13,vector1,NA,NA,NA,NA,NA,NA,44.376110,79877,0.015237,0.009023,0.001893,0.004321,0.000000,0.037541,0.059074,0.023755,
14,cube0,42.558334,76605,0.242572,0.160710,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,51.011112,91820,0.060947,0.036091,0.007572,0.017284,0.000000,0.137315,0.204321,0.050514,
14,vector1,NA,NA,NA,NA,NA,NA,51.046665,91884,0.046358,0.027078,0.006317,0.012963,0.000000,0.110319,0.169424,0.028827,
15,cube0,41.988335,75579,0.234763,0.154568,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,44.052223,79294,0.059002,0.036060,0.005658,0.017284,0.000000,0.113786,0.205247,0.045689,
15,vector1,NA,NA,NA,NA,NA,NA,44.102222,79384,0.044414,0.027047,0.004403,0.012963,0.000000,0.089887,0.171677,0.023765,
16,cube0,41.878334,75381,0.215556,0.127870,0.047757,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,41.845001,75321,0.043765,0.027037,0.003765,0.012963,0.000000,0.069866,0.117294,0.044023,
16,vector1,NA,NA,NA,NA,NA,NA,41.845554,75322,0.014588,0.009012,0.001255,0.004321,0.000000,0.025010,0.054403,0.022140,
17,cube0,41.881111,75386,0.235226,0.155514,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,41.863335,75354,0.072942,0.045062,0.006276,0.021605,0.000000,0.114681,0.268272,0.022119,
17,vector1,NA,NA,NA,NA,NA,NA,41.862221,75352,0.072942,0.045062,0.006276,0.021605,0.000000,0.118951,0.272778,0.022119,
18,cube0,41.821667,75279,0.238652,0.152942,0.047809,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,41.764999,75177,0.036471,0.022531,0.003138,0.010802,0.000000,0.061595,0.081749,0.022058,
18,vector1,NA,NA,NA,NA,NA,NA,41.747223,75145,0.000000,0.000000,0.000000,0.000000,0.000000,0.001605,0.001749,0.000134,
19,cube0,41.825554,75286,0.069763,0.045854,0.015751,0.000000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,41.782223,75208,0.007294,0.004506,0.000628,0.002160,0.000000,0.011348,0.014660,0.021975,
19,vector1,NA,NA,NA,NA,NA,NA,41.765556,75178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000556,0.000494,0.000134,
