block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.845554,75322,0.091667,0.014774,0.000000,0.000000,0.000000,0.017747,91776,
17,cube0,41.881111,75386,0.110453,0.110453,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.863335,75354,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.862221,75352,0.428529,0.071739,0.000000,0.000000,0.000000,0.066163,413696,
18,cube0,41.821667,75279,0.111101,0.111101,0.000000,163840,20,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.764999,75177,0.217058,0.036214,0.000000,0.000000,0.000000,0.034599,209856,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.747223,75145,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
19,cube0,41.825554,75286,0.021955,0.021955,0.000000,32768,4,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.782223,75208,0.047881,0.007778,0.000000,0.000000,0.000000,0.009434,46784,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.765556,75178,0.005463,0.000432,0.000000,0.000000,0.000000,0.005021,6016,
