block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.826667,28488,2.035550,3.256880,3.295047,2.067356,5,0.046420,4,0.026265,64.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,64.000000,1.479996,40.000000,1.089695,
5,cube0,10.753889,19357,13.027520,6.920870,6.971759,13.052965,67,0.051481,10,0.099105,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.000000,256.500000,136.000000,2.621542,2.000000,0.051034,0.000000,0.000000,256.000000,6.223734,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.451667,20613,2.035550,0.820581,0.858748,2.067356,4,0.011790,4,0.052932,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.372890,40.000000,1.089695,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.041111,19874,2.035550,0.000000,0.038167,2.067356,1,0.000062,4,0.029877,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.089695,
6,cube0,10.639444,19151,13.027520,6.920870,6.965398,13.052965,67,0.051481,10,0.105525,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.621542,2.000000,0.051034,0.000000,0.000000,256.000000,6.223734,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.793333,19428,2.035550,0.820581,0.858748,2.067356,4,0.010741,4,0.027222,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.372890,40.000000,1.089695,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.833333,19500,2.035550,0.000000,0.038167,2.067356,1,0.000062,4,0.029506,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.089695,
7,cube0,10.716111,19289,13.027520,6.920870,6.965398,13.052965,67,0.051481,10,0.105617,1,0.000062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136.875000,256.500000,136.000000,2.621542,2.000000,0.051034,0.000000,0.000000,256.000000,6.223734,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.847222,19525,2.035550,0.820581,0.858748,2.067356,4,0.011512,4,0.022840,16.875000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,16.125000,0.372890,40.000000,1.089695,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.869445,19565,2.035550,0.000000,0.038167,2.067356,1,0.000062,4,0.025000,0.750000,40.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,40.000000,1.089695,
