block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.802778,44645,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
8,cube0,21.128889,38032,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.801666,44643,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.762222,44572,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
9,cube0,22.139444,39851,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.761110,44570,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.744444,44540,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
10,cube0,22.041111,39674,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.746666,44544,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.742777,44537,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
11,cube0,20.861111,37550,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.725555,44506,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.727222,44509,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
12,cube0,21.625000,38925,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.711666,44481,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.725555,44506,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
13,cube0,22.634445,40742,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.711111,44480,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.739445,44531,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
14,cube0,22.455000,40419,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.702778,44465,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.723888,44503,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
15,cube0,23.107222,41593,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.690556,44443,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.702223,44464,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
16,cube0,23.055555,41500,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.671112,44408,0.232069,0.102739,0.000000,0.001475,0.000000,0.077452,185920,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.695555,44452,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
17,cube0,24.067778,43322,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.660000,44388,0.232069,0.102739,0.000000,0.001475,0.000000,0.077452,185920,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.680555,44425,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
18,cube0,24.455000,44019,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.647223,44365,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.691111,44444,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
19,cube0,24.412777,43943,0.062146,0.062146,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.639999,44352,0.231839,0.102644,0.000000,0.001456,0.000000,0.077375,185920,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.686111,44435,0.153812,0.060977,0.000000,0.001284,0.000000,0.061628,101984,
