block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.903334,44826,0.152092,8.459579,8.554123,0.143870,18,0.126916,4,0.020000,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.928888,44872,0.094543,4.233901,4.328444,0.098654,10,0.081341,3,0.014195,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
4,cube0,20.847221,37525,16.845169,6.313856,5.828807,13.696463,38,0.059234,46,0.213716,18,0.045402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.878334,44781,0.152092,8.459579,8.554123,0.139760,18,0.118774,4,0.020920,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.898890,44818,0.094543,4.233901,4.328444,0.098654,10,0.063142,3,0.016284,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
5,cube0,21.183889,38131,16.845169,6.313856,5.828807,13.696463,38,0.059406,46,0.203621,18,0.053103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.864445,44756,0.135649,8.459579,8.554123,0.143870,18,0.109847,4,0.021533,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.125000,0.072617,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.848888,44728,0.090433,4.233901,4.328444,0.098654,10,0.074483,3,0.013276,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
6,cube0,21.787222,39217,16.845169,6.313856,5.828807,13.696463,38,0.059387,46,0.198410,18,0.052663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.849445,44729,0.147981,8.459579,8.554123,0.139760,18,0.110766,4,0.018161,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.500000,0.079219,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.818333,44673,0.094543,4.233901,4.328444,0.098654,10,0.089828,3,0.014751,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
7,cube0,22.736111,40925,16.845169,6.313856,5.828807,13.696463,38,0.059598,46,0.214387,18,0.040000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.816668,44670,0.152092,8.459579,8.554123,0.143870,18,0.122088,4,0.016226,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.802778,44645,0.090433,4.233901,4.328444,0.098654,10,0.095766,3,0.012854,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
8,cube0,21.128889,38032,16.845169,6.313856,5.828807,13.696463,38,0.059598,46,0.229923,18,0.094310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.801666,44643,0.139760,8.459579,8.554123,0.139760,18,0.133487,4,0.021628,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.250000,0.074818,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.762222,44572,0.090433,4.233901,4.328444,0.098654,10,0.096054,3,0.026782,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
9,cube0,22.139444,39851,16.845169,6.313856,5.828807,13.696463,38,0.059023,46,0.220862,18,0.092989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.761110,44570,0.152092,8.459579,8.554123,0.143870,18,0.141724,4,0.020517,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.744444,44540,0.094543,4.233901,4.328444,0.098654,10,0.101533,3,0.014540,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
10,cube0,22.041111,39674,16.845169,6.313856,5.828807,13.696463,38,0.059483,46,0.201935,18,0.040556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.746666,44544,0.147981,8.459579,8.554123,0.139760,18,0.129828,4,0.019598,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.500000,0.079219,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.742777,44537,0.073990,4.233901,4.328444,0.094543,10,0.099655,3,0.011494,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.250000,0.039609,
11,cube0,20.861111,37550,16.845169,6.313856,5.828807,13.696463,38,0.059559,46,0.188218,18,0.054751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.725555,44506,0.152092,8.459579,8.554123,0.143870,18,0.142778,4,0.021073,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.727222,44509,0.094543,4.233901,4.328444,0.098654,10,0.111916,3,0.014502,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
12,cube0,21.625000,38925,16.845169,6.313856,5.828807,13.696463,38,0.059349,46,0.191245,18,0.078870,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.711666,44481,0.152092,8.459579,8.554123,0.143870,18,0.133372,4,0.021724,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.725555,44506,0.094543,4.233901,4.328444,0.094543,10,0.091686,3,0.015038,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
13,cube0,22.634445,40742,16.845169,6.313856,5.828807,13.696463,38,0.059176,46,0.217682,18,0.089253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.711111,44480,0.135649,8.459579,8.554123,0.143870,18,0.108276,4,0.020920,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.125000,0.072617,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.739445,44531,0.090433,4.233901,4.328444,0.098654,10,0.093391,3,0.011169,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
14,cube0,22.455000,40419,16.845169,6.313856,5.828807,13.696463,38,0.059406,46,0.199483,18,0.082356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.702778,44465,0.152092,8.459579,8.554123,0.143870,18,0.107414,4,0.045996,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.723888,44503,0.090433,4.233901,4.328444,0.094543,10,0.075153,3,0.018716,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
15,cube0,23.107222,41593,16.845169,6.313856,5.828807,13.696463,38,0.059425,46,0.211188,18,0.084291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.690556,44443,0.152092,8.459579,8.554123,0.143870,18,0.113352,4,0.017490,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.702223,44464,0.090433,4.233901,4.328444,0.098654,10,0.078352,3,0.012548,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.750000,0.048412,
16,cube0,23.055555,41500,16.845169,6.313856,5.828807,13.696463,38,0.059310,46,0.190996,18,0.077165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.671112,44408,0.135649,8.459579,8.554123,0.143870,18,0.117854,4,0.018525,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.125000,0.072617,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.695555,44452,0.094543,4.233901,4.328444,0.098654,10,0.078008,3,0.014981,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
17,cube0,24.067778,43322,16.845169,6.313856,5.828807,13.696463,38,0.059119,46,0.210671,18,0.069866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.660000,44388,0.152092,8.459579,8.554123,0.139760,18,0.126782,4,0.021245,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.680555,44425,0.094543,4.233901,4.328444,0.098654,10,0.078697,3,0.015077,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
18,cube0,24.455000,44019,16.845169,6.313856,5.828807,13.696463,38,0.059215,46,0.211935,18,0.075690,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.647223,44365,0.152092,8.459579,8.554123,0.143870,18,0.133831,4,0.020996,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.625000,0.081419,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.691111,44444,0.078101,4.233901,4.328444,0.098654,10,0.082529,3,0.010057,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.375000,0.041810,
19,cube0,24.412777,43943,16.845169,6.313856,5.828807,13.696463,38,0.059291,46,0.209004,18,0.072318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.391612,34.000000,0.560637,0.000000,0.000000,384.000000,6.032730,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.639999,44352,0.147981,8.459579,8.554123,0.139760,18,0.130785,4,0.020230,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.844215,4.500000,0.079219,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.686111,44435,0.094543,4.233901,4.328444,0.098654,10,0.070920,3,0.015536,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.923975,2.875000,0.050612,
