block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_ratio,aic_cube_fp16_ratio,aic_cube_int8_ratio,aic_cube_fops,aic_cube_total_instr_number,aic_cube_fp_instr_number,aic_cube_int_instr_number,aiv_time(us),aiv_total_cycles,aiv_vec_ratio,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_int16_ratio,aiv_vec_misc_ratio,aiv_vec_fops,
8,cube0,23.961111,43130,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.956665,71922,0.421693,0.046376,0.000000,0.001190,0.000000,0.049180,240192,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.926666,68268,0.298571,0.032434,0.000000,0.000926,0.000000,0.037989,166144,
9,cube0,24.692778,44447,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.325554,59986,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.353333,60036,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
10,cube0,24.912777,44843,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.305557,59950,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.344444,60020,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
11,cube0,24.882223,44788,0.056190,0.056190,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.777222,71599,0.421693,0.046376,0.000000,0.001190,0.000000,0.049180,240192,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.972778,68351,0.298571,0.032434,0.000000,0.000926,0.000000,0.037989,166144,
12,cube0,25.409445,45737,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.301666,59943,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.351112,60032,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
13,cube0,24.437778,43988,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.287224,59917,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.313889,59965,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
14,cube0,24.057777,43304,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.638332,71349,0.421693,0.046376,0.000000,0.001190,0.000000,0.049180,240192,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.805000,68049,0.298571,0.032434,0.000000,0.000926,0.000000,0.037989,166144,
15,cube0,24.406666,43932,0.056190,0.056190,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.273888,59893,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.295555,59932,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
16,cube0,25.602222,46084,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.262779,59873,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.289444,59921,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
17,cube0,25.180555,45325,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.753887,71557,0.421693,0.046376,0.000000,0.001190,0.000000,0.049180,240192,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.924999,68265,0.298571,0.032434,0.000000,0.000926,0.000000,0.037989,166144,
18,cube0,25.258333,45465,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.252224,59854,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.247776,59846,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
19,cube0,25.517778,45932,0.056455,0.056455,0.000000,65536,8,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.230000,59814,0.325265,0.052937,0.000000,0.001349,0.000000,0.034934,209280,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.252224,59854,0.234286,0.037434,0.000000,0.001058,0.000000,0.028862,145536,
