block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aic_write_hit_rate(%),aic_read_hit_rate(%),aic_total_hit_rate(%),aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate,aiv_write_hit_rate(%),aiv_read_hit_rate(%),aiv_total_hit_rate(%),
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.181110,90326,1,128,1482,1,1482,1,0.775194,99.932571,95.799675,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.222778,90401,65,64,513,1,517,0,50.387596,99.903008,94.396553,
7,cube0,41.613335,74904,1537,1024,704,2046,711,2051,60.015617,25.671263,36.566334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.744999,78741,1,144,1877,0,1868,1,0.689655,99.973305,96.273453,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.752777,78755,17,128,1677,0,1681,1,11.724138,99.970230,96.318497,
8,cube0,41.778889,75202,1537,1024,1689,1049,1726,1048,60.015617,61.955734,61.340271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.364445,90656,1,192,1871,0,1868,1,0.518135,99.973259,95.092804,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.369999,90666,65,128,1290,1,1288,0,33.678757,99.961227,95.346321,
9,cube0,41.405556,74530,1537,1024,1636,1120,1635,1121,60.015617,59.343250,59.556545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.524445,78344,1,144,1479,0,1492,1,0.689655,99.966354,95.348091,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.535000,78363,17,128,915,1,895,0,11.724138,99.944778,93.404907,
10,cube0,41.786110,75215,1537,1024,1700,1057,1695,1060,60.015617,61.592888,61.092529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.226112,90407,1,192,2264,0,2249,1,0.518135,99.977844,95.899727,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.236668,90426,65,128,2043,1,2083,0,33.678757,99.975769,97.013885,
11,cube0,41.500000,74700,1537,1024,1110,1551,1109,1550,60.015617,41.710526,47.658928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.606667,78492,1,80,1090,2,1106,0,1.234568,99.909012,96.401932,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.597221,78475,17,64,133,0,129,1,20.987654,99.619774,81.104652,
12,cube0,41.681110,75026,1537,1024,516,2143,515,2146,60.015617,19.379700,32.584698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.098331,90177,1,128,2431,0,2469,1,0.775194,99.979599,97.435387,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.115002,90207,65,64,2468,1,2432,0,50.387596,99.979599,98.707756,
13,cube0,41.541668,74775,1537,1024,2242,513,2245,512,60.015617,81.404205,74.619102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.666668,78600,1,144,1284,1,1300,0,0.689655,99.961319,94.688644,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.660000,78588,17,128,522,0,514,1,11.724138,99.903564,89.086296,
14,cube0,41.723331,75102,1537,1024,1191,1560,1200,1561,60.015617,43.378082,48.656013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.085556,90154,1,192,2068,0,2058,1,0.518135,99.975769,95.532410,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.098331,90177,65,128,1674,0,1678,1,33.678757,99.970177,96.362099,
15,cube0,41.192780,74147,1537,1024,1124,1631,1123,1634,60.015617,40.765602,46.872292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.346668,78024,1,144,1683,0,1675,1,0.689655,99.970230,95.861870,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.345554,78022,17,128,1295,0,1289,1,11.724138,99.961319,95.274727,
16,cube0,41.073334,73932,1537,1024,2222,537,2217,536,60.015617,80.533379,74.024529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.087776,73958,1,128,1172,0,1156,1,0.775194,99.957062,94.751831,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.035557,73864,1,128,400,1,380,0,0.775194,99.871956,85.824173,
17,cube0,41.230000,74214,1537,1024,1036,1624,1031,1629,60.015617,38.853382,45.730236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.205002,74169,1,64,1945,0,1931,1,1.538462,99.974205,98.351089,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.166111,74099,1,64,1931,1,1945,0,1.538462,99.974205,98.351089,
18,cube0,41.023888,73843,1537,1024,1535,1054,1532,1055,60.015617,59.254250,59.506268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.955002,73719,1,64,968,1,972,1,1.538462,99.897011,96.711510,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.956112,73721,1,64,3,1,2,0,1.538462,83.333336,8.450705,
19,cube0,41.026669,73848,1,512,27,512,28,513,0.194932,5.092593,3.515380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.977779,73760,1,64,194,1,199,0,1.538462,99.746193,85.838783,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.976112,73757,1,64,4,0,1,1,1.538462,83.333336,8.450705,
