block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_cube_wait_ratio,aic_mte1_wait_ratio,aic_mte2_wait_ratio,aic_mte3_wait_ratio,aiv_time(us),aiv_total_cycles,aiv_vec_total_cflt_ratio,aiv_vec_bankgroup_cflt_ratio,aiv_vec_bank_cflt_ratio,aiv_vec_resc_cflt_ratio,aiv_vec_mte_cflt_ratio,aiv_vec_wait_ratio,aiv_mte2_wait_ratio,aiv_mte3_wait_ratio,
8,vector0,NA,NA,NA,NA,NA,NA,39.783333,71610,0.048605,0.025426,0.006899,0.016279,0.000000,0.085465,0.007894,0.136098,
8,vector1,NA,NA,NA,NA,NA,NA,38.013332,68424,0.032403,0.016951,0.004599,0.010853,0.000000,0.048811,0.004716,0.107132,
9,cube0,25.183889,45331,0.089419,0.095866,0.056137,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,33.459446,60227,0.048605,0.025426,0.006899,0.016279,0.000000,0.035284,0.000000,0.136021,
9,vector1,NA,NA,NA,NA,NA,NA,33.410557,60139,0.032403,0.016951,0.004599,0.010853,0.000000,0.024819,0.000000,0.107119,
10,cube0,25.416111,45749,0.091085,0.096563,0.059121,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,33.456665,60222,0.048605,0.025426,0.006899,0.016279,0.000000,0.038101,0.000000,0.136008,
10,vector1,NA,NA,NA,NA,NA,NA,33.395557,60112,0.032403,0.016951,0.004599,0.010853,0.000000,0.030891,0.000000,0.107093,
11,cube0,24.932222,44878,0.095943,0.102687,0.057494,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,40.008335,72015,0.048605,0.025426,0.006899,0.016279,0.000000,0.092545,0.007752,0.136098,
11,vector1,NA,NA,NA,NA,NA,NA,38.179443,68723,0.032403,0.016951,0.004599,0.010853,0.000000,0.049664,0.005478,0.107145,
12,cube0,25.238890,45430,0.092455,0.096731,0.057868,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,33.408890,60136,0.048605,0.025426,0.006899,0.016279,0.000000,0.036434,0.000000,0.136034,
12,vector1,NA,NA,NA,NA,NA,NA,33.379444,60083,0.032403,0.016951,0.004599,0.010853,0.000000,0.028450,0.000000,0.107080,
13,cube0,25.320000,45576,0.093708,0.097946,0.059780,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,33.401669,60123,0.048605,0.025426,0.006899,0.016279,0.000000,0.038643,0.000000,0.136034,
13,vector1,NA,NA,NA,NA,NA,NA,33.369446,60065,0.032403,0.016951,0.004599,0.010853,0.000000,0.026318,0.000000,0.107080,
14,cube0,24.884445,44792,0.090362,0.097145,0.058385,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,39.967224,71941,0.048605,0.025426,0.006899,0.016279,0.000000,0.091486,0.008902,0.136047,
14,vector1,NA,NA,NA,NA,NA,NA,38.200554,68761,0.032403,0.016951,0.004599,0.010853,0.000000,0.050116,0.005413,0.107158,
15,cube0,24.435556,43984,0.098411,0.106202,0.057093,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,33.378887,60082,0.048605,0.025426,0.006899,0.016279,0.000000,0.038915,0.000000,0.136034,
15,vector1,NA,NA,NA,NA,NA,NA,33.355556,60040,0.032403,0.016951,0.004599,0.010853,0.000000,0.034987,0.000000,0.107080,
16,cube0,25.546667,45984,0.089057,0.095090,0.055581,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,33.356110,60041,0.048605,0.025426,0.006899,0.016279,0.000000,0.050168,0.000000,0.136059,
16,vector1,NA,NA,NA,NA,NA,NA,33.338333,60009,0.032403,0.016951,0.004599,0.010853,0.000000,0.032119,0.000000,0.107106,
17,cube0,24.799444,44639,0.091615,0.097287,0.056176,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,40.016109,72029,0.048605,0.025426,0.006899,0.016279,0.000000,0.068023,0.009121,0.136047,
17,vector1,NA,NA,NA,NA,NA,NA,38.137779,68648,0.032403,0.016951,0.004599,0.010853,0.000000,0.048941,0.004910,0.107106,
18,cube0,25.756111,46361,0.092222,0.094264,0.056641,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,33.354443,60038,0.048605,0.025426,0.006899,0.016279,0.000000,0.039729,0.000000,0.136008,
18,vector1,NA,NA,NA,NA,NA,NA,33.332222,59998,0.032403,0.016951,0.004599,0.010853,0.000000,0.026537,0.000000,0.107119,
19,cube0,25.306110,45551,0.089677,0.093928,0.058979,0.000917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,33.321110,59978,0.048605,0.025426,0.006899,0.016279,0.000000,0.049599,0.000000,0.135969,
19,vector1,NA,NA,NA,NA,NA,NA,33.317780,59972,0.032403,0.016951,0.004599,0.010853,0.000000,0.026680,0.000000,0.107028,
