block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
11,cube0,42.574444,76634,22.242689,11.538395,11.555772,22.260065,323,0.084516,13,0.143344,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.370604,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.712223,80482,0.695084,4.759153,4.774359,0.714633,48,0.065658,4,0.008230,274.750000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,273.875000,2.162662,40.000000,0.372101,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.702221,80464,0.695084,0.556067,0.571272,0.714633,3,0.008004,4,0.009393,32.875000,41.125000,NA,NA,NA,NA,NA,NA,NA,NA,32.000000,0.252689,40.000000,0.372101,
12,cube0,42.709999,76878,22.242689,11.538395,11.555772,22.260065,323,0.084516,13,0.185998,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.370604,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.170555,92107,1.112134,10.630442,10.645647,1.131684,99,0.149352,7,0.016770,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.830702,64.000000,0.595361,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.182220,92128,1.112134,10.630442,10.645647,1.131684,99,0.148477,7,0.018025,612.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,611.750000,4.830702,64.000000,0.595361,
13,cube0,42.512222,76522,22.242689,11.955445,11.972822,22.260065,323,0.084558,14,0.124527,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.528578,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.571110,80228,1.251151,5.599771,5.614975,1.270700,57,0.074547,6,0.015185,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.544656,72.000000,0.669781,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.615555,80308,1.251151,2.237302,2.252507,1.270700,21,0.038179,6,0.013302,129.625000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.016678,72.000000,0.669781,
14,cube0,42.763889,76975,22.242689,11.955445,11.972822,22.260065,323,0.085412,14,0.161337,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.528578,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.127224,92029,1.668202,8.949206,8.964412,1.687751,81,0.123292,9,0.021008,515.875000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,515.000000,4.066712,96.000000,0.893042,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.169445,92105,1.668202,7.267972,7.283177,1.687751,63,0.101924,9,0.022274,419.125000,97.125000,NA,NA,NA,NA,NA,NA,NA,NA,418.250000,3.302723,96.000000,0.893042,
15,cube0,42.246113,76043,22.242689,11.955445,11.972822,22.260065,323,0.084558,14,0.142027,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.528578,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.329445,79793,1.251151,7.281005,7.296210,1.270700,75,0.108251,6,0.017438,419.875000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,419.000000,3.308645,72.000000,0.669781,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.366112,79859,1.251151,5.599771,5.614975,1.270700,57,0.087675,6,0.018344,323.125000,73.125000,NA,NA,NA,NA,NA,NA,NA,NA,322.250000,2.544656,72.000000,0.669781,
16,cube0,42.139446,75851,22.242689,11.955445,11.972822,22.260065,323,0.084516,14,0.118549,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689.000000,1281.000000,688.000000,4.528578,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.101112,75782,1.112134,5.043703,5.058908,1.131684,55,0.063776,5,0.010576,291.125000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,290.250000,2.291967,64.000000,0.595361,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.100555,75781,1.112134,1.681234,1.696439,1.131684,19,0.025093,5,0.010000,97.625000,65.125000,NA,NA,NA,NA,NA,NA,NA,NA,96.750000,0.763989,64.000000,0.595361,
17,cube0,42.211113,75980,22.242689,11.538395,11.555772,22.260065,323,0.084516,13,0.161183,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,665.000000,1281.000000,664.000000,4.370604,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.191666,75945,0.556067,8.406173,8.421377,0.575616,91,0.104259,3,0.005484,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.819946,32.000000,0.297681,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.192780,75947,0.556067,8.406173,8.421377,0.575616,91,0.105093,3,0.005453,484.625000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,483.750000,3.819946,32.000000,0.297681,
18,cube0,42.081112,75746,22.242689,11.225607,11.242984,22.260065,323,0.084733,13,0.151842,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,647.000000,1281.000000,646.000000,4.252124,4.000000,0.034854,0.000000,0.000000,1280.000000,10.626164,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.022778,75641,0.556067,4.203086,4.218291,0.575616,46,0.050638,3,0.005165,242.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,241.875000,1.909973,32.000000,0.297681,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.006111,75611,0.556067,0.000000,0.013033,0.575616,1,0.000021,3,0.007901,0.750000,33.125000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.297681,
19,cube0,42.084999,75753,4.448538,2.328532,2.345909,4.457226,67,0.016944,5,0.054321,1,0.000021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135.000000,256.500000,134.000000,0.882020,2.000000,0.017427,0.000000,0.000000,256.000000,2.125233,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.035557,75664,0.556067,0.840617,0.855822,0.566928,10,0.009949,3,0.007603,49.250000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,48.375000,0.381995,32.000000,0.297681,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.020000,75636,0.556067,0.000000,0.013033,0.566928,1,0.000021,3,0.005710,0.750000,32.625000,NA,NA,NA,NA,NA,NA,NA,NA,0.000000,0.000000,32.000000,0.297681,
