block_id,sub_block_id,aic_time(us),aic_total_cycles,aic_l1_read_bw(GB/s),aic_l1_write_bw(GB/s),aic_main_mem_read_bw(GB/s),aic_main_mem_write_bw(GB/s),aic_mte1_instructions,aic_mte1_ratio,aic_mte2_instructions,aic_mte2_ratio,aic_mte3_instructions,aic_mte3_ratio,aiv_time(us),aiv_total_cycles,aiv_ub_to_gm_bw(GB/s),aiv_gm_to_ub_bw(GB/s),aiv_main_mem_read_bw(GB/s),aiv_main_mem_write_bw(GB/s),aiv_mte2_instructions,aiv_mte2_ratio,aiv_mte3_instructions,aiv_mte3_ratio,read_main_memory_datas(KB),write_main_memory_datas(KB),GM_to_L1_datas(KB),GM_to_L1_bw_usage_rate(%),L1_to_GM_datas(KB)(estimate),L1_to_GM_bw_usage_rate(%)(estimate),L0C_to_L1_datas(KB),L0C_to_L1_bw_usage_rate(%),L0C_to_GM_datas(KB),L0C_to_GM_bw_usage_rate(%),GM_to_UB_datas(KB),GM_to_UB_bw_usage_rate(%),UB_to_GM_datas(KB),UB_to_GM_bw_usage_rate(%),
3,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.198334,45357,0.151882,8.447927,8.538236,0.143672,18,0.117586,4,0.021513,260.000000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
3,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.148333,45267,0.094413,4.228069,4.322482,0.098518,10,0.090307,3,0.014502,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
4,cube0,23.938334,43089,16.821966,6.305159,5.820778,13.677597,38,0.059119,46,0.205364,18,0.054176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
4,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.170000,45306,0.151882,8.447927,8.542340,0.139567,18,0.116149,4,0.021954,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
4,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.133333,45240,0.094413,4.228069,4.322482,0.098518,10,0.084617,3,0.015000,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
5,cube0,22.197779,39956,16.821966,6.305159,5.820778,13.677597,38,0.059119,46,0.213257,18,0.071571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
5,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.129444,45233,0.135462,8.447927,8.542340,0.143672,18,0.109502,4,0.019943,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.125000,0.072517,
5,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.129999,45234,0.090308,4.228069,4.322482,0.098518,10,0.079789,3,0.014693,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.750000,0.048345,
6,cube0,21.868889,39364,16.821966,6.305159,5.820778,13.677597,38,0.059234,46,0.197778,18,0.056418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
6,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.093334,45168,0.147777,8.447927,8.542340,0.139567,18,0.125364,4,0.025326,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.500000,0.079110,
6,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.092777,45167,0.094413,4.228069,4.322482,0.098518,10,0.092280,3,0.013831,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
7,cube0,22.401667,40323,16.821966,6.305159,5.820778,13.677597,38,0.059004,46,0.196054,18,0.042701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
7,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.078888,45142,0.151882,8.447927,8.542340,0.143672,18,0.127146,4,0.021418,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
7,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.080000,45144,0.090308,4.228069,4.322482,0.098518,10,0.097318,3,0.013180,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.750000,0.048345,
8,cube0,21.682222,39028,16.821966,6.305159,5.820778,13.677597,38,0.059444,46,0.199770,18,0.045709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
8,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.037222,45067,0.139567,8.447927,8.542340,0.139567,18,0.127816,4,0.020383,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.250000,0.074715,
8,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.035555,45064,0.090308,4.228069,4.322482,0.098518,10,0.126245,3,0.009368,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.750000,0.048345,
9,cube0,21.478333,38661,16.821966,6.305159,5.820778,13.677597,38,0.059291,46,0.195057,18,0.090441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
9,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.011667,45021,0.151882,8.447927,8.542340,0.143672,18,0.157299,4,0.020230,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
9,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.011667,45021,0.094413,4.228069,4.322482,0.098518,10,0.122088,3,0.012912,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
10,cube0,20.869444,37565,16.821966,6.305159,5.820778,13.677597,38,0.058985,46,0.218142,18,0.044502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
10,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.009445,45017,0.147777,8.447927,8.542340,0.139567,18,0.125287,4,0.020096,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.500000,0.079110,
10,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.996666,44994,0.073889,4.228069,4.322482,0.094413,10,0.107644,3,0.008506,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.250000,0.039555,
11,cube0,21.688889,39040,16.821966,6.305159,5.820778,13.677597,38,0.059234,46,0.212644,18,0.058927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
11,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.996666,44994,0.151882,8.447927,8.542340,0.143672,18,0.141494,4,0.018985,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
11,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.980556,44965,0.094413,4.228069,4.322482,0.098518,10,0.128352,3,0.015211,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
12,cube0,21.598333,38877,16.821966,6.305159,5.820778,13.677597,38,0.059617,46,0.186015,18,0.083467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
12,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.992222,44986,0.151882,8.447927,8.542340,0.143672,18,0.136437,4,0.018199,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
12,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.975000,44955,0.094413,4.228069,4.322482,0.094413,10,0.109234,3,0.013180,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
13,cube0,22.369444,40265,16.821966,6.305159,5.820778,13.677597,38,0.059425,46,0.210671,18,0.088697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
13,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.004999,45009,0.135462,8.447927,8.542340,0.143672,18,0.141322,4,0.021590,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.125000,0.072517,
13,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.970556,44947,0.090308,4.228069,4.322482,0.098518,10,0.100939,3,0.014291,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.750000,0.048345,
14,cube0,22.415556,40348,16.821966,6.305159,5.820778,13.677597,38,0.059579,46,0.200019,18,0.082548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
14,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.988333,44979,0.151882,8.447927,8.542340,0.143672,18,0.151801,4,0.021743,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
14,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.956112,44921,0.090308,4.228069,4.322482,0.094413,10,0.085230,3,0.014444,131.625000,2.875000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.750000,0.048345,
15,cube0,22.360556,40249,16.821966,6.305159,5.820778,13.677597,38,0.059962,46,0.184483,18,0.080920,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
15,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.968889,44944,0.151882,8.447927,8.542340,0.143672,18,0.114981,4,0.016207,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
15,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.935556,44884,0.090308,4.228069,4.322482,0.098518,10,0.086552,3,0.012912,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.750000,0.048345,
16,cube0,24.041666,43275,16.821966,6.305159,5.820778,13.677597,38,0.059330,46,0.215326,18,0.071360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
16,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.964445,44936,0.135462,8.447927,8.542340,0.143672,18,0.136456,4,0.020402,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.125000,0.072517,
16,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.927221,44869,0.094413,4.228069,4.322482,0.098518,10,0.085038,3,0.014828,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
17,cube0,24.054445,43298,16.821966,6.305159,5.820778,13.677597,38,0.059502,46,0.206264,18,0.067490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
17,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.946667,44904,0.151882,8.447927,8.542340,0.139567,18,0.128295,4,0.020575,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
17,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.916666,44850,0.094413,4.228069,4.322482,0.098518,10,0.081456,3,0.021552,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
18,cube0,24.053888,43297,16.821966,6.305159,5.820778,13.677597,38,0.058831,46,0.211801,18,0.075134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
18,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.955555,44920,0.151882,8.447927,8.542340,0.143672,18,0.131513,4,0.019157,260.125000,4.375000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.625000,0.081307,
18,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.906111,44831,0.077993,4.228069,4.322482,0.098518,10,0.086341,3,0.010345,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.375000,0.041752,
19,cube0,24.786112,44615,16.821966,6.305159,5.820778,13.677597,38,0.059387,46,0.209559,18,0.069866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.250000,416.500000,192.000000,2.388318,34.000000,0.559865,0.000000,0.000000,384.000000,6.024420,NA,NA,NA,NA,
19,vector0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.942778,44897,0.147777,8.447927,8.542340,0.139567,18,0.154655,4,0.024368,260.125000,4.250000,NA,NA,NA,NA,NA,NA,NA,NA,257.250000,3.838920,4.500000,0.079110,
19,vector1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.892221,44806,0.094413,4.228069,4.322482,0.098518,10,0.081877,3,0.016284,131.625000,3.000000,NA,NA,NA,NA,NA,NA,NA,NA,128.750000,1.921325,2.875000,0.050542,
